V1,V2,V3,V4,V5
0.8884282857179642,0.5080187523271888,0.6818948821164668,0.21855349675752223,0.7501362678594887
0.21658226754516363,0.10090774740092456,0.34995593200437725,0.955076253740117,0.934963006991893
0.771535229170695,0.6300942448433489,0.3050228434149176,0.49384452449157834,0.60516162449494
0.2105214069597423,0.32250630762428045,0.2214859528467059,0.7619342168327421,0.13902130932547152
0.06811472261324525,0.8259640806354582,0.8398715856019408,0.37163328914903104,0.6481246405746788
0.7876892709173262,0.8774575900752097,0.8343692997004837,0.3246874997857958,0.43211852316744626
0.6614133692346513,0.6954599001910537,0.11532091908156872,0.5034780595451593,0.7989448211155832
0.17863059043884277,0.43746730871498585,0.010061824461445212,0.9766265479847789,0.7305251192301512
0.8181490341667086,0.6241886431816965,0.5252833454869688,0.22492142929695547,0.6655374513939023
0.9173286142759025,0.659771119710058,0.8528080959804356,0.06741159874945879,0.810034082038328
0.34486865834333,0.9935865940060467,0.7527095528785139,0.6996919836383313,0.5132814387325197
0.4967693204525858,0.16187099274247885,0.45692465431056917,0.8093306296505034,0.4175245661754161
0.15225217421539128,0.4937551545444876,0.26154109882190824,0.49178381101228297,0.3603867385536432
0.724370438605547,0.6063898433931172,0.7285196406301111,0.5193338617682457,0.5081222867593169
0.907377049792558,0.35802864911966026,0.012059293687343597,0.17971025384031236,0.14253372536040843
0.15088644670322537,0.8266256444621831,0.08413531980477273,0.4183597327210009,0.8127754610031843
0.3681932494509965,0.8299426941666752,0.8834939952939749,0.3093625355977565,0.14374445378780365
0.27446165634319186,0.9909677805844694,0.004189037950709462,0.2290755375288427,0.12753846286796033
0.8900809173937887,0.2344650395680219,0.7424726926255971,0.729618200333789,0.7620347773190588
0.3840433293953538,0.09315668605268002,0.12405962008051574,0.14547960949130356,0.965387519216165
0.11785627948120236,0.7362843647133559,0.3254857952706516,0.9875548263080418,0.9152372006792575
0.34451951482333243,0.008658712496981025,0.8905025676358491,0.3259645889047533,0.19878438161686063
0.4096184214577079,0.06704190582968295,0.956398005830124,0.6658508044201881,0.5255101034417748
0.6609378533903509,0.8826162584591657,0.7781135754194111,0.161040072562173,0.36059394758194685
0.613732666708529,0.7792361832689494,0.7982448863331228,0.9397665909491479,0.5190969163086265
0.8582785180769861,0.20604228950105608,0.4097181432880461,0.5038593041244894,0.792880202177912
0.8306921108160168,0.5750603501219302,0.24308785307221115,0.9564820558298379,0.6929692768026143
0.14633945561945438,0.583276868565008,0.9159357543103397,0.051738617243245244,0.7945773934479803
0.8944321956951171,0.9906928050331771,0.8490670383907855,0.054283961188048124,0.13641749252565205
0.3723113411106169,0.2814509938471019,0.8012834370601922,0.929755549877882,0.5865873408038169
0.5944790909998119,0.09830103837884963,0.37909543444402516,0.19828285463154316,0.9429339896887541
0.5246480533387512,0.04757550940848887,0.573289264459163,0.6618392693344504,0.959668169496581
0.6170258403290063,0.8357549956999719,0.04706470365636051,0.12182725290767848,0.4480366047937423
0.5524786070454866,0.29995661065913737,0.5616523292846978,0.47588023776188493,0.1200862736441195
0.3866368483286351,0.0780683730263263,0.7435091473162174,0.35796733433380723,0.6269135568290949
0.3930265964008868,0.286977794021368,0.7253480376675725,0.14102066843770444,0.7199766056146473
0.4162252373062074,0.10426899092271924,0.6061442750506103,0.9911598972976208,0.9256492578424513
0.46236560377292335,0.23538259556517005,0.9813833774533123,0.2155979888048023,0.2926663279067725
0.8081081944983453,0.5988317264709622,0.48874796996824443,0.9350468188058585,0.7691126095596701
0.8828129523899406,0.44538707844913006,0.5432471211533993,0.966431005159393,0.9810703385155648
0.4012093839701265,0.45853353082202375,0.6440452218521386,0.9130227903369814,0.7127161482349038
0.8452947912737727,0.3195087038911879,0.39153087651357055,0.7394999014213681,0.568086733808741
0.31057122931815684,0.3756884690374136,0.17412458383478224,0.7849598883185536,0.5879525046329945
0.670768313575536,0.1450608717277646,0.2891839351505041,0.7350720658432692,0.5138689102604985
