V1,V2,V3,V4,V5
0.15773492050357163,0.021370466100052,0.2272071773186326,0.4676668585743755,0.9971516076475382
0.9933643969707191,0.5882972124963999,0.6439942044671625,0.11650043493136764,0.3237906105350703
0.7635836047120392,0.7606214266270399,0.8926759171299636,0.6306988117285073,0.5259311234112829
0.7048411658033729,0.2999449579510838,0.4620708283036947,0.4796814064029604,0.08481356967240572
0.2875499757938087,0.13179770321585238,0.547416613670066,0.4874781225807965,0.94128792360425
0.35697703203186393,0.7443197448737919,0.8831195100210607,0.37602550256997347,0.14424884296022356
0.8849180929828435,0.657415798632428,0.6599156074225903,0.10790275200270116,0.2806208594702184
0.26377713587135077,0.5617914302274585,0.3525668897200376,0.7308093886822462,0.01959019689820707
0.5524184240493923,0.17016444425098598,0.42260435107164085,0.8270261713769287,0.4855112163349986
0.5446198771242052,0.8474607514217496,0.7183863350655884,0.44377826410345733,0.857367649441585
0.0819161725230515,0.3861556900665164,0.5016642329283059,0.8178052548319101,0.9126357308123261
0.8035598683636636,0.08520734217017889,0.6593520608730614,0.4203221322968602,0.8902644703630358
0.1516099947039038,0.5172654460184276,0.7862099187914282,0.13871391909196973,0.12782388576306403
0.8151067760773003,0.9857542447280139,0.18266477179713547,0.3755623637698591,0.4226860115304589
0.9045008402317762,0.7691105275880545,0.09696422540582716,0.9933977527543902,0.19505372433923185
0.7385294518899173,0.39178890106268227,0.6744114954490215,0.058105053612962365,0.444041739217937
0.3731563906185329,0.9435019665397704,0.8573193931952119,0.912994620623067,0.004797225585207343
0.9205402308143675,0.5778812339995056,0.9909732884261757,0.04526514443568885,0.766162550309673
0.44340534787625074,0.581923023564741,0.0410693334415555,0.5973427901044488,0.8959505085367709
0.08299873187206686,0.37054263753816485,0.2834819301497191,0.04626875766552985,0.581665386678651
0.23166362312622368,0.10864624520763755,0.3682184633798897,0.6588964399416,0.5604560901410878
0.49544663284905255,0.9920178216416389,0.661983635975048,0.1807142107281834,0.9502994804643095
0.9137071759905666,0.9515929755289108,0.9351475993171334,0.9501542674843222,0.9129207916557789
0.49325194163247943,0.16825977759435773,0.5041301101446152,0.1436310128774494,0.8307000296190381
0.4692181742284447,0.602146958000958,0.448428854579106,0.07699648151174188,0.1917115906253457
0.9784042476676404,0.5053152500186116,0.01738352794200182,0.8049891158007085,0.3866282452363521
0.8606978126335889,0.6904528927989304,0.6084549562074244,0.9855359017383307,0.1877856815699488
0.9205538227688521,0.6006813384592533,0.2985340263694525,0.5231380925979465,0.4310753922909498
0.39572616457007825,0.8032945059239864,0.5301706003956497,0.6997873180080205,0.024462307803332806
0.26072575617581606,0.23126089479774237,0.9484655631240457,0.425106248119846,0.73015959514305
0.2287828449625522,0.3162941599730402,0.03680532821454108,0.47732444130815566,0.622644933173433
0.3072351438459009,0.9435649919323623,0.8848375908564776,0.34104567766189575,0.6684583809692413
0.12419009953737259,0.45018340554088354,0.513781578047201,0.5783462498802692,0.306463266024366
