V1,V2,V3,V4,V5,V6
0.6863347026519477,0.04295001155696809,0.08965006750077009,0.7933645211160183,0.7678185093682259,0.394616681849584
0.6888463671784848,0.15583651326596737,0.9121206840500236,0.3792605788912624,0.015634334180504084,0.15355545468628407
0.7865126531105489,0.9824505965225399,0.217133613768965,0.42448771791532636,0.628775465535,0.2832167921587825
0.07180970185436308,0.17409949889406562,0.7424279742408544,0.96232376410625875,0.40472924150526524,0.5034524970687926
0.2304980915505439,0.8184654372744262,0.010124178370460868,0.16334036784246564,0.09858264331705868,0.7068538351450115
0.873483314178884,0.9861863902769983,0.9089610883966088,0.4655841267667711,0.5133390030823648,0.3673688836861402
0.6444534151814878,0.9554550815373659,0.5992883380968124,0.7722898260690272,0.12496592616662383,0.26551437960006297
0.5599184422753751,0.7323612570762634,0.49416487803682685,0.2054682830348611,0.5984988186974078,0.18369866907596588
0.5010310676880181,0.7083859536796808,0.7810568942222744,0.44085777644068,0.3364311484619975,0.9388787522912025
0.5420206687413156,0.23624532436951995,0.4939037640579045,0.3092301730066538,0.8752096178941429,0.5443920399993658
0.951870827935636,0.5217959396541119,0.43332589138299227,0.311995733063668,0.512439495883882,0.7112764357589185
0.9510106886737049,0.6916592454072088,0.6742056058719754,0.3934766333550215,0.5797296280506998,0.585764650721103
0.07129287393763661,0.9662796035408974,0.6426788135431707,0.7147095815744251,0.5607495962176472,0.2976377985905856
0.98173115006648,0.4984024027362466,0.5290751128923148,0.14336724276654422,0.6814024331979454,0.1678932022769004
0.13813220197334886,0.5976939671672881,0.22283612983301282,0.402436708798632,0.3508178940974176,0.9523899159394205
0.1523045264184475,0.20611656713299453,0.5059688391629606,0.5790479916613549,0.4784698751755059,0.3656877188477665
0.07436563307419419,0.2222656854428351,0.2587782582268119,0.9909754982218146,0.911475951783359,0.36582528497092426
0.7932047618087381,0.5032282548490912,0.4345385308843106,0.9976822724565864,0.35676771914586425,0.8453155260067433
0.01812784420326352,0.2716516745276749,0.9425621568225324,0.1271618630271405,0.6818874806631356,0.7330258972942829
0.7183806279208511,0.21345185372047126,0.3823398819658905,0.07177501427941024,0.09865255048498511,0.2991536620538682
0.3854306766297668,0.3179058313835412,0.9458503106143326,0.018938599852845073,0.044032300589606166,0.18629562109708786
0.4191242808010429,0.2630201110150665,0.39368964941240847,0.16092841723002493,0.9740609975997359,0.9057943860534579
0.8002482680603862,0.5552370129153132,0.6649231773335487,0.7079425402916968,0.7808088569436222,0.030842720763757825
0.6862269565463066,0.16007026238366961,0.48561719222925603,0.5805705250240862,0.22466105385683477,0.8511353970970958
0.36134052532725036,0.27678654179908335,0.8005102565512061,0.7780495593324304,0.10939154657535255,0.7399238359648734
0.7751689828000963,0.40593731170520186,0.04775213613174856,0.256730476859957,0.4154924356844276,0.981643098872155
0.3902779428754002,0.6043588658794761,0.19041291158646345,0.5256963481660932,0.9299179576337337,0.08591015264391899
0.5971727939322591,0.4208244651090354,0.8286275484133512,0.2352311545982957,0.09309690352529287,0.12122767372056842
0.8193659028038383,0.4141708193346858,0.5908934150356799,0.41021191142499447,0.8538792575709522,0.6737977319862694
