V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.34689189912751317,0.469636213965714,0.8236302444711328,0.09342024847865105,0.6703341056127101,0.4733415115624666,0.14521775231696665,0.9153196816332638,0.22730387724004686,0.1124051094520837
0.4038795721717179,0.7001243499107659,0.9907616968266666,0.8007174076046795,0.3241124690975994,0.4966297852806747,0.718990619527176,0.24522178433835506,0.26090171257965267,0.7618393190205097
0.705899300519377,0.15849542152136564,0.5748171294108033,0.038116015726700425,0.18459284584969282,0.345848370809108,0.06439337460324168,0.6864422541111708,0.5300200444180518,0.4235634231008589
0.8575813753996044,0.09572602063417435,0.7513783590402454,0.47605372476391494,0.4896812222432345,0.9124751598574221,0.7670031932648271,0.34158153482712805,0.0792194465175271,0.534337520133704
0.547254289034754,0.08228283352218568,0.6565839485265315,0.5713114682585001,0.9684674111194909,0.6470148107036948,0.8248769314959645,0.2773866562638432,0.8246699003502727,0.3039547430817038
0.992910745088011,0.1584676573984325,0.09370953706093132,0.14847172680310905,0.7585728853009641,0.403466742252931,0.6339823552407324,0.3408144961576909,0.08922229032032192,0.8633413088973612
0.4840208520181477,0.017941322177648544,0.32901734695769846,0.7341074529103935,0.24399869376793504,0.57550899987109,0.2200261759571731,0.4284027027897537,0.1556454731617123,0.043908122228458524
0.9879507729783654,0.7456843643449247,0.5131138551514596,0.9193983522709459,0.6358693323563784,0.36831228295341134,0.75882787280716,0.2338028464000672,0.16771709430031478,0.0273780336137861
0.8402089613955468,0.5644554977770895,0.05013262294232845,0.9785844532307237,0.9809091945644468,0.3988243956118822,0.2903603087179363,0.4500286756083369,0.8574327072128654,0.37502739974297583
0.9375104841310531,0.8163709342479706,0.4821651333477348,0.1716783083975315,0.43328964663669467,0.48287067213095725,0.22216825443319976,0.79948342544958,0.6668525557033718,0.986550355097279
