V1,V2
0.41397766792215407,0.5858912724070251
0.26779265562072396,0.43661261652596295
0.6658866864163429,0.014532554196193814
0.3159972634166479,0.6215199502184987
0.7500007904600352,0.13250976242125034
0.7764748930931091,0.3596359209623188
0.914038899820298,0.2307627343107015
0.2819021320901811,0.5487504524644464
0.7638216279447079,0.032664244528859854
0.7832142903935164,0.02469819225370884
0.03994162171147764,0.07751622702926397
0.3839613327290863,0.8625648217275739
0.4285499833058566,0.35263608070090413
0.634095897199586,0.9999935193918645
0.011156412772834301,0.7025891304947436
0.06928983377292752,0.7112032596487552
0.926861917367205,0.7660158255603164
0.49443008471280336,0.18083212850615382
0.4315898921340704,0.20722884428687394
