V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.7075224064756185,0.4177569311577827,0.2323134862817824,0.9131598081439734,0.42689866945147514,0.4893987609539181,0.14398478413932025,0.34846964571624994,0.9596001664176583,0.2155570867471397
0.33966354350559413,0.8088661110959947,0.13218283001333475,0.4479285387787968,0.14462589542381465,0.1973842540755868,0.8912024984601885,0.25120008061639965,0.8703198540024459,0.10692637134343386
0.9150092136114836,0.18478111806325614,0.23424732801504433,0.4712175272870809,0.5946123532485217,0.9340619614813477,0.8705638276878744,0.21344960457645357,0.5873186064418405,0.19625285966321826
0.4124754867516458,0.45626333612017334,0.7470330875366926,0.8878364621195942,0.776997588807717,0.7732111453078687,0.39297074056230485,0.5634323412086815,0.41092442511580884,0.09110968420282006
0.19000524934381247,0.9342260675039142,0.14138189377263188,0.5218914751894772,0.8295344547368586,0.24356954987160861,0.45330958627164364,0.7864690655842423,0.5994716479908675,0.748480121139437
0.585889171808958,0.15070548746734858,0.7534449859522283,0.5610836592968553,0.18841444049030542,0.3071448972914368,0.9534641990903765,0.5880877482704818,0.04275350319221616,0.8718558431137353
0.4914255845360458,0.5716882864944637,0.7636909731663764,0.10542279435321689,0.4378483376931399,0.8509410519618541,0.8599672550335526,0.004939967533573508,0.19547856925055385,0.9241870727855712
0.1725992145948112,0.8606204458046705,0.2980425904970616,0.47151856613345444,0.8958500092849135,0.023012367077171803,0.2106886594556272,0.005697715096175671,0.6314704408869147,0.19956071977503598
0.9268362412694842,0.1531752732116729,0.45671829604543746,0.5275695631280541,0.6073894943110645,0.19900191272608936,0.30362899345345795,0.018720656167715788,0.11872167605906725,0.8057048979680985
0.4857652885839343,0.19494805252179503,0.5475388721097261,0.10739617864601314,0.3056578887626529,0.9922116750385612,0.9961018175818026,0.49212199239991605,0.15985504142008722,0.4402124418411404
0.7079149859491736,0.7888098864350468,0.2332315205130726,0.726410592906177,0.5901995797175914,0.17119771451689303,0.499102181289345,0.34500948479399085,0.9792653431650251,0.7885938338004053
0.06481171306222677,0.7308866400271654,0.015315378550440073,0.16477686166763306,0.8509537444915622,0.1878680968657136,0.5981739195995033,0.5306420363485813,0.88617760874331,0.7188850399106741
0.2527232086285949,0.5550821288488805,0.5073709553107619,0.2754487569909543,0.24163926136679947,0.7224178982432932,0.1696122600696981,0.21996955992653966,0.987465055892244,0.5156197904143482
0.17694140784442425,0.23536957171745598,0.3074206698220223,0.5442747923079878,0.8708569048903883,0.7971943051088601,0.6043221578001976,0.6263260685373098,0.24527190579101443,0.07354743662290275
0.5905814336147159,0.9628351770807058,0.6650985626038164,0.14461881900206208,0.3569678720086813,0.6086016208864748,0.5580074959434569,0.25793198542669415,0.9631643907632679,0.9321346504148096
0.6631432340946048,0.9154606510419399,0.5173708840738982,0.12791554257273674,0.20352813275530934,0.3692421105224639,0.18369854404591024,0.060946930199861526,0.2215616782195866,0.27310419036075473
0.0380829565692693,0.8292584996670485,0.1714820545166731,0.1639770525507629,0.5658371404279023,0.916287639643997,0.6729678087867796,0.7107278145849705,0.7613477006088942,0.9555742456577718
0.8966813902370632,0.5485990957822651,0.49050732306204736,0.3544619355816394,0.04754237341694534,0.531914971768856,0.46550364699214697,0.48837082856334746,0.13008113228715956,0.19245782773941755
0.05663059279322624,0.2587152349296957,0.7279347705189139,0.16218276787549257,0.35037241829559207,0.18048741528764367,0.4020360982976854,0.5944656282663345,0.4767722203396261,0.8375890040770173
