V1,V2,V3,V4,V5,V6
0.21795069542713463,0.9772192174568772,0.10575092863291502,0.15342402434907854,0.5759910412598401,0.9889292810112238
0.27155543747358024,0.43769283941946924,0.308148808311671,0.499072746373713,0.48954800772480667,0.18851290550082922
0.4495020601898432,0.31888501066714525,0.12697933916933835,0.8006006001960486,0.8588151251897216,0.41705144639126956
0.12265541544184089,0.38830294110812247,0.8722836228553206,0.5384059723000973,0.6353136103134602,0.21956661180593073
0.8086663552094251,0.34332613716833293,0.8343714044895023,0.3184286013711244,0.017269806005060673,0.7755279573611915
0.5695929194334894,0.876657439628616,0.01344066089950502,0.8725267227273434,0.8189805145375431,0.21208544308319688
0.925162646220997,0.9911824844311923,0.11260975594632328,0.6257865333463997,0.516264645382762,0.08967271028086543
0.011354807065799832,0.21250295476056635,0.9949433051515371,0.9716026044916362,0.5408724281005561,0.24101236718706787
0.6391201827209443,0.9825441902503371,0.6084521349985152,0.700022209668532,0.10235003684647381,0.23350907978601754
0.46291608014144003,0.14447988849133253,0.547619347460568,0.2286027513910085,0.1477955379523337,0.14116160944104195
0.7026124524418265,0.17545609246008098,0.08796848147176206,0.35673733218573034,0.38041561702266335,0.6917053372599185
0.9413138299714774,0.6054641851224005,0.6751879772637039,0.727427386213094,0.42539137741550803,0.9970735474489629
0.9306402956135571,0.6500084435101599,0.33684697351418436,0.7352891219779849,0.4967457896564156,0.5473987450823188
0.9623063148465008,0.3438870254904032,0.42976816021837294,0.06928071705624461,0.22024818882346153,0.8443904467858374
0.025254224659875035,0.1289864731952548,0.06831810250878334,0.5756463054567575,0.2895100978203118,0.9017151528969407
0.7235258484724909,0.3735636449418962,0.2450970709323883,0.47221724945120513,0.40754502173513174,0.14064978389069438
0.5308618415147066,0.8057712488807738,0.6619235193356872,0.09083406906574965,0.6969136670231819,0.08932394068688154
0.40003593754954636,0.10464303032495081,0.42495164508000016,0.5994861391372979,0.32881408417597413,0.5416544547770172
0.9304021128918976,0.532075910596177,0.477942924015224,0.8347243128810078,0.8999394529964775,0.6229214330669492
0.43600432481616735,0.5495580064598471,0.369091130560264,0.5421283105388284,0.32553661451675,0.3053220151923597
0.6449723499827087,0.6733233218546957,0.2790429466404021,0.5424313242547214,0.37601443752646446,0.24979926133528352
0.0013465969823300838,0.4765201930422336,0.1543414918705821,0.26929662143811584,0.6942016799002886,0.2821564027108252
0.5126401579473168,0.2525140440557152,0.5279588995035738,0.5123925635125488,0.1322298524901271,0.8031819681636989
0.19486474734731019,0.08206025278195739,0.685972353676334,0.391578420298174,0.05362014356069267,0.844696247484535
0.1997187037486583,0.19631690648384392,0.8954443307593465,0.9017816679552197,0.11233061272650957,0.03783303662203252
0.8997565717436373,0.7296927352435887,0.9947558999992907,0.36054555187001824,0.16723538492806256,0.9341514564584941
0.7346274729352444,0.9456336731091142,0.07588586746715009,0.5565912562888116,0.8577449764125049,0.18849539128132164
0.7963003902696073,0.21004927810281515,0.6378556846175343,0.11808493942953646,0.6388307258021086,0.859519729623571
0.6778855677694082,0.9307438391260803,0.08186731138266623,0.13435632083564997,0.2904740101657808,0.8605570753570646
0.06841918593272567,0.7313282364048064,0.647803113097325,0.10994520713575184,0.07225646288134158,0.33908552839420736
0.8268728849943727,0.11779978428967297,0.996557564008981,0.08639866719022393,0.7910093248356134,0.08450380037538707
0.09149653720669448,0.6678753362502903,0.9045395918656141,0.908675855724141,0.9247250889893621,0.07735961652360857
0.30160041828639805,0.04400556138716638,0.09857557946816087,0.09861014131456614,0.6550872481893748,0.7127198805101216
0.3273956016637385,0.6518418034538627,0.9638747884891927,0.8034502167720348,0.1594671776983887,0.604140249080956
0.7978084499482065,0.15781555720604956,0.9099152442067862,0.7796117311809212,0.266573945293203,0.7410224229097366
0.1172609026543796,0.47152317641302943,0.39829301345162094,0.8699590992182493,0.14961800980381668,0.5256236644927412
0.9564609157387167,0.2746069901622832,0.6150169249158353,0.05926652206107974,0.7173019056208432,0.09982229326851666
0.6128556372132152,0.17614427814260125,0.11010086047463119,0.7884709141217172,0.8541497064288706,0.7131683614570647
0.13426665542647243,0.10512312804348767,0.04973870562389493,0.5318495675455779,0.04252186114899814,0.9359498340636492
0.012145372107625008,0.6077885925769806,0.6446876586414874,0.1419032565318048,0.916048611048609,0.5296201235614717
0.5872356912586838,0.7113466283772141,0.3132818250451237,0.5121268352959305,0.5241643532644957,0.7860034410841763
0.6381327314302325,0.07287585432641208,0.3066776874475181,0.6556261125952005,0.2941027155611664,0.25529704592190683
0.9755549009423703,0.4070871928706765,0.5555667995940894,0.7913688130211085,0.12769907107576728,0.9084178034681827
0.5907343819271773,0.9917425457388163,0.7815050629433244,0.23902382026426494,0.7622989937663078,0.4872409242670983
0.013963819947093725,0.755734795005992,0.3874035510234535,0.3830355543177575,0.9052203616593033,0.8159273185301572
0.18082156195305288,0.6296332452911884,0.14878462092019618,0.09995403350330889,0.36072651436552405,0.037013692781329155
0.029764598235487938,0.543292083311826,0.6575803118757904,0.6897005664650351,0.9375346412416548,0.1581810067873448
0.5117489451076835,0.2307639284990728,0.47043534950353205,0.13049488049000502,0.9358037000056356,0.9886051260400563
0.03807607828639448,0.3441246247384697,0.20678433892317116,0.9327620924450457,0.4384379768744111,0.8969975998625159
0.7442665018606931,0.9308067609090358,0.2185817575082183,0.8839151558931917,0.7418398417066783,0.3182978655677289
0.07408958207815886,0.47143738996237516,0.37248215917497873,0.5404845240991563,0.1117096422240138,0.4094501412473619
0.18826493807137012,0.18885193369351327,0.49821686814539135,0.7698768686968833,0.2903829247225076,0.6466533567290753
0.45591393928043544,0.3628945464733988,0.2390971181448549,0.6460506301373243,0.5020343572832644,0.76492845476605
0.7423316722270101,0.6132748541422188,0.6512179295532405,0.7416068115271628,0.6756345687899739,0.3815641072578728
0.42894341913051903,0.79039943870157,0.7377509709913284,0.5543001487385482,0.03612387063913047,0.9215021803975105
0.5157226705923676,0.44397086510434747,0.2705471385270357,0.8114232334773988,0.32715671276673675,0.06599659658968449
0.9864662499167025,0.7451070421375334,0.06211794842965901,0.859528869157657,0.01753595587797463,0.26625612820498645
0.3197143531870097,0.22577426629140973,0.7798128013964742,0.34826228860765696,0.31099753733724356,0.8665158688090742
0.20211138715967536,0.3670981917530298,0.8533876847941428,0.8649594415910542,0.5842269090935588,0.9940279084257782
0.9011869500391185,0.7035933448933065,0.6657637818716466,0.7243643787223846,0.8064743394497782,0.6893133074045181
0.664067568955943,0.7938899013679475,0.8251016295980662,0.530869944486767,0.2090553934685886,0.7575934852939099
0.3932282142341137,0.4958970572333783,0.9247270738705993,0.5593509105965495,0.7021488591562957,0.32868067058734596
0.3498553135432303,0.9248484801501036,0.4530656498391181,0.07244291948154569,0.5714371814392507,0.45680505014024675
0.39527886803261936,0.18154313880950212,0.36175042297691107,0.19136674189940095,0.27477089944295585,0.05603976361453533
0.5031219173688442,0.6495266009587795,0.1524441372603178,0.6720582530833781,0.2687559984624386,0.25185877783223987
0.7267632554285228,0.7148506289813668,0.4342558765783906,0.3444922298658639,0.34007441624999046,0.4540711415465921
0.5794003300834447,0.5531603433191776,0.726688793161884,0.14048326667398214,0.0788094166200608,0.48757794918492436
0.6478481693193316,0.3984248307533562,0.704088295577094,0.6037710562814027,0.6709225387312472,0.9622232178226113
0.25623693224042654,0.5488443104550242,0.2568222077097744,0.8524375276174396,0.4706027570646256,0.05742182373069227
0.1452198780607432,0.9897971067111939,0.13203746755607426,0.2191305705346167,0.5456463261507452,0.6208066979888827
0.6077317933086306,0.3648683337960392,0.4020288821775466,0.5587115110829473,0.06442550895735621,0.2733167838305235
0.9985098654869944,0.672654862748459,0.8991459766402841,0.3416941240429878,0.04268857813440263,0.023629788542166352
0.16888968413695693,0.2933608889579773,0.2783788116648793,0.8586509467568249,0.6247282817494124,0.8478568936698139
0.9399378027301282,0.8648888478055596,0.6591577911749482,0.5513736647553742,0.8704056900460273,0.6218824568204582
0.30017322045750916,0.07038575783371925,0.27484944625757635,0.31069755158387125,0.7774467344861478,0.16898778779432178
0.18570488947443664,0.9902747480664402,0.09371028537862003,0.1462785634212196,0.17280140123330057,0.28090560785494745
0.15319564566016197,0.9098178264684975,0.861231577116996,0.6184056613128632,0.9678194397129118,0.027433295967057347
0.014978180872276425,0.8075634485576302,0.46301894914358854,0.7249899255111814,0.016470219008624554,0.3119982860516757
0.24679114250466228,0.9715310006868094,0.5917882577050477,0.44692837120965123,0.2170540220104158,0.08684979286044836
0.6609556702896953,0.5116140802856535,0.19554697442799807,0.5589235930237919,0.18783106608316302,0.5050275640096515
