V1,V2,V3,V4,V5
0.7209183333907276,0.0843565952964127,0.3592233459930867,0.8498808366712183,0.21757286880165339
0.33222245308570564,0.809709936613217,0.5570017190184444,0.9642245783470571,0.7964933968614787
0.7841965814586729,0.5784192127175629,0.8154060877859592,0.8451344734057784,0.5465423054993153
0.6836729496717453,0.9750028403941542,0.3250087723135948,0.1879624396096915,0.7453965472523123
0.9394259285181761,0.3623824962414801,0.7092732291202992,0.7895194399170578,0.48085119342431426
0.7267048978246748,0.6732211112976074,0.6316101290285587,0.28927031462080777,0.7343339084181935
0.9996123635210097,0.9223631117492914,0.6030701592098922,0.9564419712405652,0.7404734136071056
0.4397717455867678,0.36340315733104944,0.5156090469099581,0.5173660381697118,0.9067208538763225
0.7841983733233064,0.18955522240139544,0.46236391575075686,0.8443139570299536,0.7221516934223473
0.5756562815513462,0.5768127904739231,0.1990226919297129,0.7763256866019219,0.6240068881306797
0.6547926696948707,0.016253722133114934,0.7889193305745721,0.297276230994612,0.36564058368094265
0.3835739849600941,0.7047475238796324,0.08040839433670044,0.9118484004866332,0.7846862762235105
0.367242441046983,0.4622286409139633,0.41107595642097294,0.4878823831677437,0.9702072206418961
0.3054036439862102,0.04392053186893463,0.02898703282698989,0.17880181805230677,0.9247666059527546
0.5198215798009187,0.4121139454655349,0.37757931579835713,0.08154512918554246,0.3387517789378762
0.6676429011859,0.344924368429929,0.03718006773851812,0.5770378371234983,0.9023827067576349
0.1526965314988047,0.9131697556003928,0.07581048854626715,0.5824954612180591,0.24404467502608895
0.23383672698400915,0.12901421263813972,0.9046953734941781,0.03456872468814254,0.16617188951931894
0.6223879307508469,0.041596644558012486,0.9712152378633618,0.5906243694480509,0.012305152602493763
0.8783192818518728,0.008749095257371664,0.1827302190940827,0.39333771425299346,0.031813022680580616
0.14016538788564503,0.3050877552013844,0.7105251299217343,0.9360719248652458,0.03604927356354892
0.1692670495249331,0.1931559608783573,0.8969166518654674,0.6139063965529203,0.6829929386731237
0.8362431325949728,0.4664178171660751,0.031765767838805914,0.5060009441804141,0.5697065002750605
0.7197904251515865,0.9012418559286743,0.586053519975394,0.8952608678955585,0.8546839924529195
0.8209268522914499,0.17873632768169045,0.489246035926044,0.19815055723302066,0.14663272676989436
0.08001985331065953,0.8348658343311399,0.8161295321770012,0.5642034772317857,0.6418520249426365
0.40406190790235996,0.6046813046559691,0.6755047007463872,0.4420370738953352,0.45716482144780457
0.20676176948472857,0.4022522021550685,0.4468139889650047,0.39139854488894343,0.8679935315158218
0.5845596932340413,0.8945064865984023,0.477164788171649,0.5209020716138184,0.9935029996559024
0.5577098634094,0.9742836779914796,0.06275106873363256,0.18365996796637774,0.2523429144639522
0.5229721961077303,0.761634698137641,0.5077805905602872,0.06557345949113369,0.20834049745462835
0.17629275494255126,0.24973038886673748,0.7424152796156704,0.4031299154739827,0.4554816104937345
0.20447357301600277,0.8319527069106698,0.46274366532452404,0.8962937560863793,0.8159697691444308
0.5736871142871678,0.17820676788687706,0.4472834060434252,0.3141488153487444,0.6313147945329547
0.04513084632344544,0.8091716440394521,0.06640489818528295,0.20984130818396807,0.09091790951788425
0.93940908764489,0.9468618186656386,0.41051257750950754,0.26804603543132544,0.7826881336513907
0.7100144645664841,0.8201446854509413,0.24314658110961318,0.0865418144967407,0.7410265041980892
0.7519573282916099,0.26860693050548434,0.33993190969340503,0.4670755253173411,0.07178066787309945
0.22752002952620387,0.9592030367348343,0.7133613314945251,0.3460438868496567,0.5501190114300698
0.9205528255552053,0.17026047641411424,0.8274544673040509,0.19406831660307944,0.8705482115037739
0.03046066826209426,0.46697423118166625,0.9326788759790361,0.601907332893461,0.22102212579920888
0.06120841717347503,0.16078581172041595,0.15924126445315778,0.36241360125131905,0.025081986328586936
0.18087428016588092,0.7286363693419844,0.34214480477385223,0.35346174077130854,0.4183780613821
0.2665618318133056,0.43126659910194576,0.6645866897888482,0.35788458585739136,0.8943300361279398
0.04429979529231787,0.4969678041525185,0.03502335725352168,0.1107878377661109,0.871641922974959
0.2981907476205379,0.27008909871801734,0.1709685621317476,0.6150209864135832,0.7536758922506124
0.6283155772835016,0.9326113611459732,0.20097431726753712,0.8471616189926863,0.7368545753415674
0.6569566512480378,0.2014437911566347,0.3142696872819215,0.2495627289172262,0.12170511321164668
0.7920953447464854,0.6047577667050064,0.5154824780765921,0.03222363046370447,0.4993772800080478
0.9777474703732878,0.8188276628497988,0.9130125630181283,0.7765248329378664,0.6424878095276654
0.038054547971114516,0.8071055770851672,0.3443412152118981,0.09768945747055113,0.2207832436542958
