V1,V2,V3,V4,V5
0.09407808864489198,0.09101519081741571,0.32397935749031603,0.10943334642797709,0.40454272693023086
0.22937763947993517,0.3042169495020062,0.5788215470965952,0.9005055138841271,0.42277875333093107
0.523860480170697,0.9721783089917153,0.712298572063446,0.830971151124686,0.501185649773106
0.07196798454970121,0.8779367150273174,0.7970275417901576,0.31785271200351417,0.6745014060288668
0.2546330480836332,0.7837071830872446,0.24693268374539912,0.6604998370166868,0.5463530546985567
0.4879044939298183,0.3581794472411275,0.4986600561533123,0.6099753540474921,0.5752379551995546
0.21949940780177712,0.19003408309072256,0.22730909823440015,0.03337916568852961,0.11235692002810538
0.7755715516395867,0.7515943653415889,0.8774945589248091,0.8897477649152279,0.17551375878974795
0.9566275146789849,0.250420484226197,0.7387968974653631,0.15640959003940225,0.9811601177789271
0.07750407489947975,0.8395279229152948,0.5303387115709484,0.09317507618106902,0.20462566427886486
0.2624745941720903,0.9005035033915192,0.7482220639940351,0.1656142862048,0.9378773919306695
0.735971067333594,0.650122236693278,0.13388540362939239,0.4813024972099811,0.8118949190247804
0.6715699196793139,0.8739752420224249,0.8531397322658449,0.461724020075053,0.317112477729097
0.49823828879743814,0.46636907081119716,0.4519673576578498,0.824944643303752,0.5905712693929672
0.8636458737310022,0.4673872303683311,0.005792010808363557,0.6507468607742339,0.8336551552638412
0.7737368838861585,0.23743406543508172,0.20769105409272015,0.8880852723959833,0.22252829419448972
0.4804067004006356,0.3285957155749202,0.9433443984016776,0.5859689335338771,0.6290029170922935
0.9668012694455683,0.8326309497933835,0.18952951533719897,0.764323044102639,0.42932459944859147
0.5240140471141785,0.1352756079286337,0.8739688438363373,0.008264686446636915,0.41091450257226825
0.5656988217961043,0.5111276358366013,0.6225491757504642,0.6833500771317631,0.9413120916578919
0.012590347323566675,0.03759926790371537,0.7071905597113073,0.5785744308959693,0.11184105114080012
0.6049079278018326,0.8379214776214212,0.1373566365800798,0.13084757048636675,0.6909248931333423
0.10950342379510403,0.0032931130845099688,0.11411357647739351,0.11978818802163005,0.4174376903101802
0.9966013880912215,0.5122176499571651,0.25508205965161324,0.49135925783775747,0.78061637817882
0.21136238193139434,0.6235262567643076,0.6073955383617431,0.14009400829672813,0.16744997561909258
0.9234269941225648,0.9549439412076026,0.3874126768205315,0.8899266580119729,0.76689343736507
0.5723719184752554,0.46969462209381163,0.823340866714716,0.32166518829762936,0.9169128660578281
0.058656864799559116,0.4194780762773007,0.26656221109442413,0.8223136342130601,0.8563963412307203
0.7794597782194614,0.9274509190581739,0.11471392516978085,0.8247184194624424,0.724370498675853
0.5961787397973239,0.21125295129604638,0.4331877757795155,0.14343991596251726,0.4806240377947688
0.13111259485594928,0.5216816323809326,0.587186380289495,0.2968009028118104,0.35016924631781876
0.30456324317492545,0.5155020717065781,0.34270562953315675,0.7476536163594574,0.19405601592734456
0.578539480920881,0.6014234244357795,0.9335411137435585,0.49407769180834293,0.12514201761223376
0.6660489037167281,0.28935702284798026,0.6282276806887239,0.17904303572140634,0.23065349459648132
0.3173951474018395,0.05143339652568102,0.03055709577165544,0.5627570818178356,0.2649998301640153
0.8514081207104027,0.3112555656116456,0.26074113557115197,0.9369764900766313,0.080105991801247
0.42563504120334983,0.566687353188172,0.9915919001214206,0.14002339798025787,0.6197910867631435
0.5577031229622662,0.559608960757032,0.5856485329568386,0.49294194928370416,0.02326064370572567
0.7108238339424133,0.8054830268956721,0.012574815191328526,0.7368351006880403,0.4733314465265721
0.001912243664264679,0.10879983589984477,0.4388698600232601,0.9763127039186656,0.9239058238454163
0.4663958160672337,0.0747318179346621,0.8180983264464885,0.04749728110618889,0.18043059669435024
0.6929828859865665,0.48982612369582057,0.3462322819977999,0.6164142468478531,0.7803591792471707
0.36227591591887176,0.395610818406567,0.25310443295165896,0.7892316598445177,0.7189154119696468
0.1053286474198103,0.48952890560030937,0.0037797605618834496,0.33386965887621045,0.3172884741798043
0.07920696190558374,0.5726552987471223,0.8628677655942738,0.6766639689449221,0.10690140025690198
0.988923316821456,0.0458510615862906,0.32379050250165164,0.2910264483653009,0.2647777369711548
0.4341937070712447,0.5441531233955175,0.6001029508188367,0.16185361659154296,0.10099391266703606
0.5200312270317227,0.4892032570205629,0.23965073958970606,0.2601797007955611,0.9287820179015398
0.5815662732347846,0.2066753136459738,0.22196081443689764,0.5051986433099955,0.8366906056180596
0.11550391605123878,0.18979615857824683,0.32509822817519307,0.7564816172234714,0.9151322760153562
0.824832028709352,0.3625236488878727,0.19194847508333623,0.009577456396073103,0.6574116935953498
0.7613144686911255,0.4467509379610419,0.11053129401989281,0.33982866257429123,0.5840026631485671
0.5659082010388374,0.5432845917530358,0.026531164767220616,0.2509752353653312,0.9044200775679201
0.8093806935939938,0.6445862585678697,0.3325140527449548,0.3329694615676999,0.5848165720235556
0.17216364527121186,0.07013949286192656,0.3558322270400822,0.7253401603084058,0.4612162495031953
0.18086868105456233,0.5122448834590614,0.10641021048650146,0.43360127601772547,0.9596754116937518
0.9237596702296287,0.01491394848562777,0.3718862500973046,0.6498522311449051,0.9612720238510519
0.7437524669803679,0.26754870265722275,0.4014768779743463,0.6328767011873424,0.5187020841985941
0.8607664911542088,0.08778838021680713,0.8646285224240273,0.8581482020672411,0.4636717913672328
0.08507194137200713,0.041602440644055605,0.12378434091806412,0.7928613580297679,0.0764355193823576
0.39088165084831417,0.9815097013488412,0.9803112084046006,0.6125512961298227,0.6777909190859646
0.5974631030112505,0.9326945138163865,0.19374201400205493,0.8485573413781822,0.27556818863376975
0.8136948507744819,0.5586020972114056,0.4548546795267612,0.5450522499158978,0.14896258199587464
0.586627398384735,0.4394470704719424,0.8691744848620147,0.31825313880108297,0.046886572847142816
0.5260171466507018,0.4352093315683305,0.878861642209813,0.703539083013311,0.20069138519465923
0.11648783436976373,0.5301992727909237,0.003529234789311886,0.11427434836514294,0.3587975576519966
0.03166858828626573,0.5698006940074265,0.22394696855917573,0.9982880121096969,0.19433735986240208
0.8907641123514622,0.6518995990045369,0.23581955791451037,0.247253522509709,0.7891169765498489
0.09534772438928485,0.6887980022002012,0.7496583899483085,0.6121223601512611,0.259782993234694
0.3918242382351309,0.9790948361624032,0.7097577259410173,0.06480660545639694,0.07649560831487179
0.08519436395727098,0.8489754579495639,0.3104517860338092,0.2835585300344974,0.3841249814722687
0.5766497736331075,0.18226392706856132,0.2617049552500248,0.7009863511193544,0.4756937613710761
0.9421172682195902,0.4566779399756342,0.17851588036864996,0.45471933064982295,0.3638082535471767
0.5138952252455056,0.22469750163145363,0.5275818000081927,0.33989261253736913,0.3842974831350148
