V1,V2,V3,V4,V5
0.5397013635374606,0.7925505144521594,0.6029456174001098,0.15013610874302685,0.17902489472180605
0.7152689162176102,0.7740717274136841,0.6822160289157182,0.40067549934610724,0.17592427786439657
0.7460889557842165,0.5220444668084383,0.23892707750201225,0.6625270119402558,0.7370851621963084
0.6955038181040436,0.2518868751358241,0.86122787441127,0.4217505701817572,0.026975140906870365
0.7758825458586216,0.8513710764236748,0.9549056047108024,0.44004142936319113,0.2114934038836509
0.15565854799933732,0.6756972605362535,0.9348705769516528,2.7892086654901505e-4,0.5961700140032917
0.1794609932694584,0.801258493680507,0.34076130110770464,0.042210702085867524,0.6817651628516614
0.03524246206507087,0.33162388228811324,0.5634119515307248,0.6782509670592844,0.74896972021088
0.26405148510821164,0.43499231920577586,0.7073663852643222,0.22713699098676443,0.5592597564682364
0.6787668648175895,0.025519366608932614,0.015608415938913822,0.7309672443661839,0.9729586336761713
0.7987518811132759,0.3629058855585754,0.5613996067550033,0.43706189282238483,0.23150296485982835
0.18122940533794463,0.24137047422118485,0.10929887974634767,0.3432889406103641,0.2533109849318862
0.25973855378106236,0.8027787937317044,0.15908602206036448,0.7427886109799147,0.8176523395814002
0.05890132603235543,0.6343892284203321,0.347599508240819,0.10589491296559572,0.8370134634897113
0.24283833778463304,0.14686605078168213,0.48049346171319485,0.3481940992642194,0.9506213697604835
0.9744454356841743,0.028771232580766082,0.7035857359878719,0.3703040697146207,0.5522817585151643
0.9154443074949086,0.022010163869708776,0.5721229524351656,0.9412403816822916,0.094524628482759
0.8236383055336773,0.835451812716201,0.5730306953191757,0.11197595321573317,0.3438748801127076
0.6449135278817266,0.01250321976840496,0.4424456022679806,0.7021264482755214,0.7858039862476289
0.2551467539742589,0.3185821222141385,0.19622765900567174,0.4389028097502887,0.9090898141730577
0.5061683608219028,0.7978217352647334,0.168069135164842,0.7032364783808589,0.46275189565494657
0.21252892701886594,0.12624966748990119,0.8263351987116039,0.20054759760387242,0.7399193674791604
0.8989726714789867,0.24051210447214544,0.46075741783715785,0.06943408190272748,0.005589046748355031
0.34048933791927993,0.24431172478944063,0.2811020815279335,0.6890970154199749,0.5788652671035379
0.6048296140506864,0.3253989964723587,0.40340357343666255,0.8409553947858512,0.5287733406294137
0.10743171279318631,0.09637138806283474,0.2942338704597205,0.9529836538713425,0.7519252253696322
0.9468268679920584,0.9573286916129291,0.2845199403818697,0.027646793518215418,0.9274263479746878
0.508436317788437,0.787181468680501,0.9562128931283951,0.2930169482715428,0.3955653510056436
0.8607784784398973,0.0015896344557404518,0.8346195472404361,0.9649303157348186,0.7678426029160619
0.7671364319976419,0.9616887378506362,0.7541531284805387,0.9686232386156917,0.429162981454283
0.4613598759751767,0.16086362698115408,0.008436603704467416,0.7318301482591778,0.32091986085288227
0.31708376808092,0.38995701679959893,0.6220841123722494,0.5443256078287959,0.5411893599666655
0.04568451247178018,0.6129911185707897,0.5742382314056158,0.8929599868133664,0.7461897414177656
0.909033291740343,0.756342243636027,0.41913717542774975,0.22081448091194034,0.07762054726481438
0.5150424758903682,0.48391688079573214,0.24185431725345552,0.16751520265825093,0.8023877870291471
0.8827440212480724,0.5425753500312567,0.2659664456732571,0.5650271652266383,0.028968614293262362
0.5425521158613265,0.9616668240632862,0.5950814539100975,0.1193564273416996,0.9288471229374409
0.9992440671194345,0.9457998897414654,0.2108159763738513,0.9633627950679511,0.35865344665944576
0.7916299293283373,0.18478558189235628,0.8055005092173815,0.7480383815709502,0.8417805810458958
0.033868482103571296,0.7799099597614259,0.8555974520277232,0.04277646937407553,0.18463090411387384
0.5474238654132932,0.3762649663258344,0.08593156188726425,0.730809339787811,0.6324043851345778
0.4582791654393077,0.7050727275200188,0.9309167803730816,0.06678134109824896,0.0477514558006078
0.6667796557303518,0.45241493126377463,0.4365136369597167,0.9467928854282945,0.937795425998047
0.023499024799093604,0.8323969375342131,0.5753206887748092,0.5749641165602952,0.9533673317637295
0.33243570546619594,0.27931194263510406,0.6064880785997957,0.20705431746318936,0.5803956324234605
0.7511380990035832,0.19839727226644754,0.602544371271506,0.5005786854308099,0.9991668544244021
0.6960712994914502,0.9493951923213899,0.7343992649111897,0.03714890917763114,0.8213529691565782
0.4866541235242039,0.714444816345349,0.46754198148846626,0.7126017888076603,0.7590331656392664
0.944301673443988,0.23216416174545884,0.9652000544592738,0.36726873903535306,0.1107266393955797
0.5025260183028877,0.4707725278567523,0.19544317410327494,0.2487079903949052,0.2047163639217615
0.8190831488464028,0.21246080077253282,0.023973575793206692,0.21866456419229507,0.381636273348704
