V1,V2,V3,V4,V5,V6,V7
0.4216206131968647,0.6405328125692904,0.6473883385770023,0.6660315757617354,0.26967626833356917,0.5047285424079746,0.02422908297739923
0.750094878487289,0.23279224685393274,0.6517237243242562,0.9489595980849117,0.6179262378718704,0.41704170033335686,0.4028067206963897
0.45459300745278597,0.1612618463113904,0.06563179078511894,0.5220685726962984,0.2260505964513868,0.8830856888089329,0.6797643362078816
0.6301185784395784,0.7863074720371515,0.10784605424851179,0.8245960348285735,0.9936022672336549,0.36618370609357953,0.6264746079687029
0.8169004695955664,0.013497309293597937,0.24388701491989195,0.4928734863642603,0.07799106533639133,0.7306053948123008,0.3814227047841996
0.3507322729565203,0.3805164829827845,0.5323332021944225,0.04876235988922417,0.2059771993663162,0.03494323859922588,0.5865316221024841
0.7785929818637669,0.2101393323391676,0.9678920183796436,0.11002417979761958,0.21011228067800403,0.13965687295421958,0.2904263387899846
0.08154801419004798,0.7125905912835151,0.3280214858241379,0.09728512167930603,0.7518368086311966,0.0708229704760015,0.7424856114666909
0.29405086883343756,0.30647649709135294,0.6298646565992385,0.27984455646947026,0.27721861307509243,0.092106370953843,0.029299191897735
0.30246185162104666,0.2061888740863651,0.9410966557916254,0.5963949675206095,0.687901453115046,0.19430305412970483,0.6594855671282858
0.311608150601387,0.5922371714841574,0.7587044823449105,0.8586642369627953,0.7886509061791003,0.8296561252791435,0.23923661443404853
0.8849156762007624,0.37306289561092854,0.7899953990709037,0.3361061268951744,0.9333081198856235,0.5460157867055386,0.8991418201476336
0.016539067728444934,0.3230370478704572,0.8595555424690247,0.8754531643353403,0.4019895726814866,0.7854510156903416,0.27611021464690566
0.41384054510854185,0.9312271836679429,0.5630570487119257,0.7275274449493736,0.7653087654616684,0.3384897196665406,0.8355441477615386
0.8893069105688483,0.48120496654883027,0.16130965435877442,0.9497154678683728,0.17272485583089292,0.6071501194965094,0.3986058298032731
0.7759918621741235,0.6888856368605047,0.36027035489678383,0.028472693171352148,0.8604536752682179,0.48525668447837234,0.9702787846326828
0.5833363509736955,0.19673220929689705,0.04136425885371864,0.5028939412441105,0.35656885080970824,0.7933188409078866,0.42608268838375807
0.32721802056767046,0.2847259030677378,0.9964950776193291,0.0077383865136653185,0.7318436587229371,0.5448036424349993,0.6170206568203866
0.7093476892914623,0.45965231163427234,0.3775645801797509,0.9140116763301194,0.29262416204437613,0.13343376014381647,0.5100469992030412
0.28362736804410815,0.7003722207155079,0.059702026192098856,0.8353993322234601,0.8028852564748377,0.3351851846091449,0.9017446006182581
0.8433570400811732,0.8962926415260881,0.7882377326022834,0.5758237317204475,0.29128818307071924,0.7287208277266473,0.0037668831646442413
0.13289514230564237,0.7380815341603011,0.1405397590715438,0.9788399378303438,0.4352302150800824,0.6170156004372984,0.7930855590384454
