V1,V2,V3,V4,V5,V6
0.8972144334111363,0.5064216733444482,0.1483784329611808,0.6652327361516654,0.9318167066667229,0.8696123803965747
0.9076591816265136,0.5929110571742058,0.5040739274118096,0.7357008405961096,0.010389309376478195,0.6660653320141137
0.44136604806408286,0.4367087301798165,0.9360474278219044,0.007932673674076796,0.3280190818477422,0.4452615703921765
0.8339297228958458,0.5520275172311813,0.6773220580071211,0.7247955435886979,0.08575823460705578,0.63903604936786
0.7503362379502505,0.19038962922059,0.3707966576330364,0.050299074267968535,0.68391093169339,0.6898266533389688
0.3960452484898269,0.7599391154944897,0.8777654757723212,0.9799846326932311,0.66134387627244,0.15287845069542527
0.029348287265747786,0.5701181567274034,0.5568313701078296,0.6148812444880605,0.07727202866226435,0.0676677948795259
0.9447782102506608,0.8129396378062665,0.4314863937906921,0.7499307186808437,0.267383546102792,0.28064093948341906
0.46469390764832497,0.20644556265324354,0.3126478921622038,0.7086134303826839,0.5787607508245856,0.06724618072621524
0.7528928220272064,0.48009460256434977,0.5765885156579316,0.5114400410093367,0.09909988706931472,0.8242960546631366
0.5148568567819893,0.26965185906738043,0.08587198937311769,0.18029740010388196,0.8704201497603208,0.37433119723573327
0.30758467968553305,0.7762932693585753,0.5139633771032095,0.2098660315386951,0.14009440108202398,0.13042381731793284
0.7931677806191146,0.6109056947752833,0.045053881825879216,0.8846602106932551,0.752994033973664,0.7965917838737369
0.48740278906188905,0.9924333097878844,0.18697416712529957,0.6884041870944202,0.8333162660710514,0.9436257358174771
0.7683086444158107,0.18208188470453024,0.18505387078039348,0.08130828640423715,0.7133026449009776,0.048768185544759035
0.7404891941696405,0.6713292985223234,0.6823916903231293,0.10124752810224891,0.5926092998124659,0.2909576434176415
0.28644756879657507,0.6853116832207888,0.6847293765749782,0.28439984447322786,0.4131928968708962,0.8428227142430842
0.7406913093291223,0.7061112683732063,0.1716496990993619,0.2385708133224398,0.5952079046983272,0.4665000468958169
0.05218857782892883,0.7411318465601653,0.6568568251095712,0.5481983723584563,0.7131909318268299,0.6346591098699719
0.7097621923312545,0.4577013896778226,0.6677390213590115,0.09423539647832513,0.42087217466905713,0.25463789072819054
0.2913918087724596,0.17158319079317153,0.8059608519542962,0.8449895335361362,0.33172696945257485,0.0015196765307337046
0.02921601291745901,0.9566590290050954,0.7889514933340251,0.2110242792405188,0.5238838475197554,0.06019788212142885
0.13293125946074724,0.8002700298093259,0.4641566905193031,0.933926542988047,0.021201470401138067,0.9370578962843865
0.7293874192982912,0.7615026994608343,0.41798359993845224,0.827087129233405,0.8430977289099246,0.31777171744033694
0.7502325407695025,0.3240817761979997,0.15711704571731389,0.4061880714725703,0.017342621460556984,0.18083762424066663
0.31183892441913486,0.06347616203129292,0.4463447805028409,0.7952122609131038,0.28555650846101344,0.8376145754009485
0.1446987974923104,0.05195948318578303,0.9905044678598642,0.851254157256335,0.04417690448462963,0.9358675454277545
0.07616841443814337,0.42779550049453974,0.5988293499685824,0.15528084919787943,0.5224403059110045,0.9768611039035022
0.304164735134691,0.9930695462971926,0.39448368712328374,0.3398791865911335,0.8858815324492753,0.7941423987504095
0.351454867515713,0.20592898246832192,0.09001594502478838,0.08908116910606623,0.4514253633096814,0.8999509967397898
0.2975898690056056,0.9813514295965433,0.8084519032854587,0.9290345304179937,0.8891151514835656,0.3440344640985131
0.8729123438242823,0.7848580142017454,0.7611049308907241,0.9259876084979624,0.33194579370319843,0.19285738235339522
0.602498927153647,0.7601233304012567,0.09211201244033873,0.14844592614099383,0.6223416803404689,0.6480059761088341
0.9565596184693277,0.575324890203774,0.20765889971517026,0.2319401944987476,0.9289099529851228,0.2860965479630977
0.16939983563497663,0.9747171890921891,0.5265734496060759,0.34792993986047804,0.168151686899364,0.207741673104465
0.948579273885116,0.04993205866776407,0.8136674682609737,0.4478068919852376,0.4886989507358521,0.8233326766639948
0.2812152747064829,0.49176076985895634,0.15287108882330358,0.7424927356187254,0.7389088177587837,0.26323542976751924
0.2542474679648876,0.3701493393164128,0.9001415041275322,0.8607444728258997,0.3268208696972579,0.9335081458557397
0.22363054170273244,0.6033217168878764,0.16488913050852716,0.4658655752427876,0.7240771248470992,0.22868575830943882
0.535262995865196,0.47911004070192575,0.5066695245914161,0.09205165086314082,0.44810197432525456,0.21700430777855217
0.8359217708930373,0.209635118721053,0.09272139915265143,0.6889345827512443,0.4254431747831404,0.2627361814957112
0.8517870923969895,0.6522964851465076,0.17589012952521443,0.9821875761263072,0.4970681555569172,0.7535872291773558
0.6679620125796646,0.5429035981651396,0.9829364602919668,0.6718065985478461,0.4207660492975265,0.897423924645409
0.3875332360621542,0.16900258231908083,0.8489817953668535,0.7649545352905989,0.17504525394178927,0.040289781987667084
0.941186559619382,0.06359756551682949,0.7657109850551933,0.9941707688849419,0.9813312236219645,0.6713285886216909
0.7708828751929104,0.8171447142958641,0.4429417171049863,0.3100985223427415,0.6775904633104801,0.9915556507185102
0.39299047132954,0.9628419715445489,0.27348151709884405,0.7820268608629704,0.28373373253270984,0.18574122083373368
0.9399443923030049,0.4591000718064606,0.43159436876885593,0.9025614967104048,0.7274070538114756,0.36882656277157366
0.10957490606233478,0.6250106845982373,0.7016321765258908,0.630319211864844,0.32388751534745097,0.7502958667464554
0.18208979186601937,0.4024868537671864,0.2684190250001848,0.5228925601113588,0.3622337421402335,0.1420520837418735
0.7667481768876314,0.49839811748825014,0.1670879137236625,0.46371144359000027,0.38839315180666745,0.7413491506595165
5.48108946532011e-5,0.9040863544214517,0.015189471887424588,0.8518938953056931,0.5959355239756405,0.8361808976624161
0.2605075624305755,0.11699807900004089,0.20232260366901755,0.9134835158474743,0.39570616325363517,0.17178520979359746
0.7350008729845285,0.3222011965699494,0.6367648816667497,0.8308725075330585,0.396614276105538,0.9658542827237397
0.8127691438421607,0.8417882742360234,0.5691522150300443,0.011729061836376786,0.7464810775127262,0.7684167521074414
0.3557700840756297,0.5822949034627527,0.27133076055906713,0.21355702658183873,0.6900108647532761,0.026661534095183015
0.5021366174332798,0.1861079337541014,0.8136722275521606,0.911216028733179,0.4730720587540418,0.9072138681076467
