V1,V2,V3,V4,V5,V6,V7
0.24410090246237814,0.21151376026682556,0.4084461168386042,0.3541557209100574,0.020329245598986745,0.5391599128488451,0.052501999074593186
0.8676745586562902,0.33719593402929604,0.8564040525816381,0.8071686788462102,0.6683603809215128,0.8939343797974288,0.2903778038453311
0.8686187025159597,0.8998201591894031,0.42025975743308663,0.9053465398028493,0.4441369902342558,0.6641727536916733,0.4103015342261642
0.3031302571762353,0.6996210736688226,0.5478579376358539,0.5275827720761299,0.08639383921399713,0.8520797681994736,0.22876468766480684
0.5720010879449546,0.27742134989239275,0.5106510142795742,0.34994555660523474,0.18476053001359105,0.4871402704156935,0.9884479695465416
0.7729042838327587,0.980930698569864,0.14718713518232107,0.5779636204242706,0.39431063714437187,0.639510816661641,0.07015646924264729
0.07161503238603473,0.3268300781492144,0.43553755385801196,0.23200956964865327,0.3837687140330672,0.13850491750054061,0.3363427883014083
0.7344670423772186,0.6498490320518613,0.08972707320936024,0.3896623768378049,0.4719109784346074,0.5581826695706695,0.3077144240960479
0.7971402467228472,0.4960632217116654,0.7333657615818083,0.27678446052595973,0.15562889352440834,0.4209651576820761,0.721426849719137
0.9197718778159469,0.3396769040264189,0.08936864859424531,0.05191722814925015,0.5503059395123273,0.8338370644487441,0.9183786837384105
0.051428813487291336,0.8638647943735123,0.9091389051172882,0.4821056122891605,0.02629147097468376,0.1619239035062492,0.16350098955444992
0.757313231471926,0.4421363677829504,0.14388096565380692,0.8774241313803941,0.7603212504182011,0.8982302043586969,0.1293173509184271
0.595643341075629,0.01832844573073089,0.6083595470990986,0.12648299057036638,0.059618102153763175,0.8057592543773353,0.4373637915123254
0.730809434549883,0.7413911591283977,0.1914666888769716,0.8853202962782234,0.032108638901263475,0.8089527420233935,0.3222542367875576
0.9079108634032309,0.475016952957958,0.8610253697261214,0.1886507438030094,0.08834426174871624,0.9375296379439533,0.40343674016185105
0.9923794406931847,0.49173007532954216,0.21516452520154417,0.7604234998580068,0.2051918664947152,0.21823499468155205,0.6477717047091573
0.239259923575446,0.30746365361846983,0.08882441092282534,0.365579376462847,0.7109111240133643,0.029984053457155824,0.31614702683873475
0.2692409809678793,0.2981084678322077,0.4671141754370183,0.6997077404521406,0.7872485590633005,0.8985893542412668,0.3392103989608586
0.06633993214927614,0.6955005726777017,0.2133701960556209,0.21574263786897063,0.3011381172109395,0.5408425596542656,0.5941980250645429
0.6850763612892479,0.635222188429907,0.9304546539206058,2.445965074002743e-4,0.31666672322899103,0.5007355329580605,0.16147441463544965
0.8464846624992788,0.8703047174494714,0.05378803005442023,0.07488456764258444,0.17441691108979285,0.6943655163049698,0.02515948936343193
0.5669488604180515,0.09797898144461215,0.07058028178289533,0.8736471827141941,0.016862963791936636,0.36089910310693085,0.7470207882579416
0.8030293353367597,0.49195955926552415,0.46051959902979434,0.2888450340833515,0.793759144609794,0.13959572720341384,0.22947898064740002
0.8538076616823673,0.06594084948301315,0.8538602550979704,0.07017642678692937,0.10589565057307482,0.5355072473175824,0.6166679414454848
