V1,V2,V3,V4,V5,V6
0.3225443318951875,0.680657830554992,0.6785217374563217,0.9643853534944355,0.29254310159012675,0.9557296065613627
0.9183591278269887,0.2833377162460238,0.913186268415302,0.23962400504387915,0.6712672270368785,0.9603430542629212
0.8566168986726552,0.11974398721940815,0.7417863805312663,0.24568134685978293,0.4982001769822091,0.699154005618766
0.10735871503129601,0.623339305864647,0.7254270215053111,0.20563922659493983,0.6719748091418296,0.12229385366663337
0.7096914735157043,0.4812816334888339,0.6585913924500346,0.9489397455472499,0.9371182809118181,0.1760916355997324
0.7202098064590245,0.7272181916050613,0.18335480126552284,0.19878070335835218,0.17929368512704968,0.0548964929766953
0.30800558160990477,0.6379110426642001,0.7703229163307697,0.18326371838338673,0.9511289726942778,0.19789982307702303
0.5666237014811486,0.8669872793834656,0.8685762586537749,0.5124944874551147,0.8038081414997578,0.11817516037262976
0.8269210052676499,0.5229334130417556,0.5220593188423663,0.5500338922720402,0.9479802548885345,0.7175705931149423
0.6017611999996006,0.531623117858544,0.4872668052557856,0.31273481505922973,0.9793525314889848,0.464718381408602
0.7330362307839096,0.19256125413812697,0.9068334763869643,0.9367484697140753,0.6866931966505945,0.4617023356258869
0.40889610699377954,0.5226818195078522,0.4930748618207872,0.2871157305780798,0.8360413620248437,0.9869556222110987
0.10165341920219362,0.6607172845397145,0.36586752254515886,0.3092069609556347,0.46081823925487697,0.9736815192736685
0.41109870420768857,0.431282548699528,0.6934426666703075,0.08773512300103903,0.43411478656344116,0.6941642402671278
0.2845323337242007,0.30177908041514456,0.9479160509072244,0.36552163446322083,0.23594874306581914,0.01109410123899579
0.8270302736200392,0.9746848989743739,0.07523773866705596,0.07290913606993854,0.03953122184611857,0.11127494601532817
0.7529838143382221,0.6037637495901436,0.15209063608199358,0.3384734655264765,0.563045296119526,0.6030951079446822
0.6720856875181198,0.659428900340572,0.942830502986908,0.9434073220472783,0.9381478005088866,0.10935357073321939
0.8215638296678662,0.19376649148762226,0.12749764253385365,0.37757611833512783,0.389423341024667,0.588209654437378
0.14799102116376162,0.16615357785485685,0.1144367114175111,0.2482014033012092,0.4470012462697923,0.24573867488652468
0.929311292944476,0.09779747063294053,0.9419716990087181,0.601244711317122,0.9238124787807465,0.08206828753463924
0.0865080941002816,0.8508978080935776,0.7516579481307417,0.9145718510262668,0.9549546907655895,0.45009606378152966
0.1562839678954333,0.0343085911590606,0.44520353502593935,0.5904340541455895,0.07760764891281724,0.8920602139551193
0.6928021272178739,0.7923437817953527,0.1347112925723195,0.786264019086957,0.7866950263269246,0.26835031248629093
0.02862199442461133,0.13409111555665731,0.7214357538614422,0.8201136344578117,0.06952574313618243,0.5230548677500337
