V1,V2,V3,V4,V5
0.07642693701200187,0.46072276937775314,0.6241077175363898,0.7327742108609527,0.44885514909401536
0.32629923056811094,0.416405129712075,0.983450987841934,0.058564507169649005,0.054473995696753263
0.26421379996463656,0.3389793988317251,0.5339307773392648,0.36477287649177015,0.43049350869841874
0.425381246721372,0.483385665807873,0.5198250715620816,0.6362255655694753,0.6951801185496151
0.3724632654339075,0.1720659809652716,0.8000034575816244,0.22185256867669523,0.0886945235542953
0.3213093129452318,0.641732859890908,0.2330036957282573,0.5803728925529867,0.9125337346922606
0.09716904256492853,0.16938650188967586,0.3958941805176437,0.22396131558343768,0.46831752406433225
0.6948627266101539,0.0850883130915463,0.21037707501091063,0.3865207443013787,0.9672530132811517
0.750481037190184,0.4626507309731096,0.4296459942124784,0.0758556283544749,0.42226542835123837
0.37976124486885965,0.1775475551839918,0.18639414897188544,0.6593147786334157,0.18621537811122835
0.8023243106435984,0.09523910330608487,0.08218956994824111,0.8282982246018946,0.5585622994694859
