V1,V2
0.08637480647303164,0.08040302852168679
0.8315802647266537,0.3122440336737782
0.2239801820833236,0.43151135416701436
0.623111339751631,0.1502639737445861
0.08760444866493344,0.7451312623452395
0.8360161506570876,0.275985473068431
0.7547216459643096,0.8436096049845219
0.38441588007844985,0.6670816112309694
0.03134961239993572,0.3804401862435043
0.016999797662720084,0.9336341156158596
0.5704036692623049,0.7636207498144358
0.4373961028177291,0.9981182680930942
0.413522960152477,0.06794299371540546
0.8551253906916827,0.09882729616947472
0.021424792241305113,0.40705738589167595
0.7685472231823951,0.4519398217089474
0.08625009516254067,0.12033448927104473
0.8149385405704379,0.5722462560515851
0.6364818513393402,0.4189895710442215
0.2078297077678144,0.23719889018684626
0.4648512762505561,0.517298260005191
0.31301567517220974,0.06477443245239556
0.1570439417846501,0.09779972769320011
0.15500913513824344,0.7532960814423859
0.6156890555284917,0.867472043260932
0.6443684112746269,0.041984191397204995
0.5629243024159223,0.70486407820135355
0.08913295110687613,0.4169942846056074
0.459347304655239,0.7010788361076266
0.6328050282318145,0.6309251140337437
0.5188920409418643,0.07922614319249988
0.9389132191427052,0.02281844848766923
0.06963946740143001,0.6335603934712708
0.9233337042387575,0.374444046523422
0.6088224626146257,0.5668288255110383
0.14906953740864992,0.22099684923887253
0.27929818583652377,0.8974867749493569
0.8013369769323617,0.9779701917432249
0.44461935851722956,0.899085356388241
0.9123535300604999,0.7888924456201494
0.8298618481494486,0.4275902952067554
0.892966530751437,0.6066872612573206
0.07485564891248941,0.012262150878086686
0.12540009198710322,0.8412880438845605
0.17978899599984288,0.6667132820002735
0.5831816354766488,0.8576415099669248
0.3995915574487299,0.45513904630206525
0.4518678714521229,0.46536621265113354
0.5921734850853682,0.25371970562264323
0.5883059520274401,0.6429166668094695
0.22152619040571153,0.28787611587904394
0.5426509918179363,0.18134388444013894
0.39853418874554336,0.18014564854092896
0.6509551096241921,0.7828613340388983
0.48973085125908256,0.5667678089812398
0.28853325895033777,0.8761136056855321
0.08269549650140107,0.690491454442963
0.6602593259885907,0.20691959839314222
0.4314838177524507,0.968287575757131
0.6298527477774769,0.6291722445748746
0.6108682653866708,0.9293129730504006
0.8446345096454024,0.2985808723606169
0.7305710772052407,0.414589912397787
0.4878127865958959,0.4801102678757161
0.9863968254067004,0.18135817255824804
0.7136790391523391,0.16133803012780845
0.48810604121536016,0.6027352116070688
0.9001341774128377,0.6867452024016529
0.07897677691653371,0.72027801675722
0.57792913983576,0.7234136501792818
0.9822855605743825,0.3728873087093234
0.3610796886496246,0.7283937714528292
0.49014918971806765,0.8109666998498142
0.4618353007826954,0.6538042714819312
0.08357236883603036,0.16279266052879393
0.31977169564925134,0.8489744672551751
0.14952017017640173,0.9890255185309798
0.9226790291722864,0.5385653006378561
0.7427298470865935,0.46161783509887755
0.6525801210664213,0.9654538200702518
0.4015114614740014,0.7059207169804722
0.48091598437167704,0.5447276479098946
0.4278087473940104,0.6746052002999932
0.3765661201905459,0.35471931961365044
0.19231780339032412,0.18918835534714162
0.7050876917783171,0.2571634743362665
0.6254222590941936,0.2890316238626838
0.3148505308199674,0.5077848345972598
0.9688429513480514,0.6386537870857865
0.8751705053728074,0.4835569707211107
0.34637770731933415,0.3230563919059932
0.9613364853430539,0.6227107155136764
0.8067541788332164,0.35301775950938463
