V1,V2,V3,V4,V5,V6
0.30671905633062124,0.8936129882931709,0.4452664088457823,0.00293308706022799,0.17259681993164122,0.38068949710577726
0.8502054931595922,0.43804493150673807,0.2868190554436296,0.5073469560593367,0.5804696923587471,0.9672722201794386
0.34880156023427844,0.9203516936395317,0.4098084375727922,0.455840609036386,0.06891401810571551,0.73820283357054
0.32099611894227564,0.8469207361340523,0.05395405041053891,0.655711202416569,0.9573263111524284,0.6488494083750993
0.209706274792552,0.164819702738896,0.4726106377784163,0.3077554802875966,0.7767780327703804,0.4953667186200619
0.2893291099462658,0.47922786115668714,0.2673152144998312,0.39557363488711417,0.6223244592547417,0.9259427073411644
0.02353954315185547,0.43265949562191963,0.7149107242003083,0.9376218833494931,0.7758896898012608,0.7180636480916291
0.8293539066798985,0.21649882453493774,0.20574997132644057,0.9880548950750381,0.7484632071573287,0.33799338107928634
0.39675941481254995,0.025316118961200118,0.17552396142855287,0.04360231664031744,0.09936420107260346,0.5108558465726674
0.5923470510169864,0.4451506619807333,0.4869421690236777,0.5484103772323579,0.668892260408029,0.6002586085814983
0.7953619121108204,0.43200138420797884,0.8578969945665449,0.5305489364545792,0.7732071352656931,0.5534523893147707
0.8182913162745535,0.7812231320422143,0.9610326658003032,0.5779873263090849,0.19668539077974856,0.39144249609671533
0.8985644832719117,0.010949589777737856,0.9061885569244623,0.44146725139580667,0.7875463424716145,0.4102806691080332
0.19395848433487117,0.04823545110411942,0.08668960398063064,0.5514945599716157,0.279380896827206,0.11222585057839751
0.7560582049190998,0.9245409744326025,0.7973459579516202,0.8905771267600358,0.5328751991037279,0.912086172029376
0.27137697767466307,0.27901013591326773,0.7471953288186342,0.1932880620006472,0.5031181548256427,0.7645317572169006
0.11777465371415019,0.8009308429900557,0.5677612442523241,0.1501672777812928,0.8041456078644842,0.8689562694635242
0.9187434916384518,0.14202762092463672,0.5373973688110709,0.6476923241280019,0.4414205381181091,0.3723845616914332
0.664845282677561,0.8181808847002685,0.24033217085525393,0.14833347126841545,0.07238589553162456,0.2593667560722679
0.3377107244450599,0.27493485040031374,0.017889904556795955,0.09411551407538354,0.1540403871331364,0.32170079881325364
0.548284346004948,0.053839672124013305,0.2755335830152035,0.4081422055605799,0.16301039513200521,0.18984632659703493
0.3612452163361013,0.3270493005402386,0.6010497845709324,0.7693114324938506,0.8105857789050788,0.34953962452709675
0.24551162729039788,0.6063259199727327,0.48957118950784206,0.7911143223755062,0.8548027230426669,0.8594232378527522
0.944990748539567,0.7142505592200905,0.8624630877748132,0.09521259064786136,0.75042617111466825,0.9396411960478872
0.33224076544865966,0.258850451791659,0.5875247353687882,0.10561191290616989,0.18340890062972903,0.3857519757002592
0.09857523185200989,0.7994304809253663,0.5059523594100028,0.2801324229221791,0.7175841599237174,0.8237376997713
0.10370382154360414,0.7382972438354045,0.8517052852548659,0.5327957638073713,0.20993080642074347,0.4434353040996939
0.8197098951786757,0.7075842909980565,0.3132517768535763,0.4860190732870251,0.07260032906197011,0.4960650145076215
0.5587047531735152,0.45125903096050024,0.25913618225604296,0.2863525857683271,0.47685906337574124,0.5846675352659076
0.9223930169828236,0.7622245897073299,0.8066435786895454,0.19332861271686852,0.638329062378034,0.3791469137649983
0.6558457054197788,0.7726073910016567,0.1697324449196458,0.8124109243508428,0.7325695503968745,0.1728541364427656
0.5821733709890395,0.15069364802911878,0.542436556192115,0.03945621778257191,0.3236201039981097,0.9278153034392744
0.6951354118064046,0.9013557566795498,0.18940323521383107,0.8235607885289937,0.9655859956983477,0.8388556209392846
0.35085350601002574,0.6948434142395854,0.01640632632188499,0.3463185294531286,0.3950010724365711,0.1441748805809766
0.0651922719553113,0.6236231105867773,0.3935197414830327,0.38152746693231165,0.5981618366204202,0.6432962259277701
0.13826396712101996,0.977530287578702,0.30766143230721354,0.6604140952695161,0.7879581113811582,0.20403793011792004
0.08739954745396972,0.5660598366521299,0.6233388280961663,0.9509479785338044,0.451525381533429,0.9174061832018197
0.06656492804177105,0.462429168401286,0.2710489339660853,0.011320298537611961,0.46908224700018764,0.7861247744876891
0.42484638933092356,0.4722204136196524,0.6364626521244645,0.43030930985696614,0.12642976292409003,0.6611776663921773
0.9519975730217993,0.16569862817414105,0.4911599410697818,0.2957822224125266,0.2497287702281028,0.12645776779390872
0.3186971179675311,0.9692603293806314,0.004691532580181956,0.3940103226341307,0.6390965946484357,0.0775904324837029
0.6681733999866992,0.9521617079153657,0.6389043526723981,0.3611760379280895,0.036023912485688925,0.27267540129832923
0.5970249662641436,0.01626998372375965,0.4674388077110052,0.6035955206025392,0.1687106539029628,0.6227621231228113
0.9536148698534817,0.45631327386945486,0.8594082579948008,0.14579623751342297,0.4396170708350837,0.5607574989553541
0.9877903256565332,0.5052069386001676,0.9114485431928188,0.7898891735821962,0.12499926169402897,0.7290557492524385
0.7727540554478765,0.911164129851386,0.3769216910004616,0.7056141118519008,0.9782226532697678,0.6847278168424964
0.6338204611092806,0.2933973199687898,0.9989659283310175,0.914791178656742,0.6953702964819968,0.5444670363795012
0.18844752525910735,0.6845430077519268,0.42568254633806646,0.47987901140004396,0.8910877832677215,0.629575252532959
0.9065639537293464,0.172311726026237,0.890037979464978,0.4028846852015704,0.28066184371709824,0.7100429120473564
0.5096319469157606,0.9975824863649905,0.08580762660130858,0.7738730097189546,0.41297602257691324,0.07324445643462241
0.5753882240969688,0.6172505933791399,0.1881329903844744,0.3113396614789963,0.7339838885236531,0.48664470622316003
0.2117100756149739,0.21784827834926546,0.46319237048737705,0.6307218207512051,0.1442388487048447,0.7879019982647151
0.9220312270335853,0.8397101976443082,0.035768399480730295,0.7680333501193672,0.5384386882651597,0.9106762127485126
0.3971159707289189,0.8172521067317575,0.31193686998449266,0.4317391416989267,0.5160409000236541,0.43951826565898955
0.09378537954762578,0.23973311111330986,0.9504253251943737,0.8170320072676986,0.7954413262195885,0.8226994739379734
0.415600627893582,0.39043952291831374,0.3177642629016191,0.7475607611704618,0.8991228349041194,0.18029027595184743
0.9880801518447697,0.024149294709786773,0.19610437913797796,0.16912717767991126,0.9301563301123679,0.6845152082387358
0.1848951664287597,0.6351342680864036,0.6692005097866058,0.8962100609205663,0.5834689452312887,0.8242563360836357
0.3823146072681993,0.3037220786791295,0.5459427502937615,0.7900199147406965,0.9957015395630151,0.6621667777653784
0.8350868176203221,0.24448617571033537,0.9395136963576078,0.9004534282721579,0.5790465921163559,0.289501357357949
0.001795412739738822,0.6407880317419767,0.1886251086834818,0.3038922550622374,0.10334197920747101,0.7732187323272228
0.8620287827216089,0.8976073591038585,0.7404585110489279,0.4246331197209656,0.024412124883383512,0.9107271528337151
0.9035694154445082,0.46652931347489357,0.9843862925190479,0.301803688518703,0.5441116786096245,7.698899134993553e-4
0.5941158086061478,0.9796171551570296,0.003215018892660737,0.1297660111449659,0.6302188290283084,0.10441343113780022
0.6762446742504835,0.9902288850862533,0.2747898946981877,0.745361287612468,0.2964777508750558,0.02841000398620963
0.17991451523266733,0.42260003206320107,0.8803660264238715,0.766202217200771,0.4136032259557396,0.5977793638594449
0.7268594983033836,0.7738480176776648,0.2277617361396551,0.7734707321505994,0.17535293218679726,0.5384335373528302
0.6611291831359267,0.9553503475617617,0.32720482419244945,0.8023816873319447,0.4787997235544026,0.04635808011516929
0.668669649399817,0.5577616957016289,0.4321420949418098,0.10109092202037573,0.3077108699362725,0.448211204726249
0.04938112641684711,0.7660787850618362,0.8420051615685225,0.7532773381099105,0.2423642927315086,0.6550281958188862
0.5974073149263859,0.013373555382713675,0.8282766125630587,0.6700374917127192,0.7693511520046741,0.8248334808740765
0.5633572121150792,0.6341975808609277,0.9472625490743667,0.903075956273824,0.9470141779165715,0.942005502525717
0.19934680755250156,0.05662688263691962,0.7525014381390065,0.06734420964494348,0.8626969784963876,0.29852787242271006
0.8497143262065947,0.31348944175988436,0.9627280286513269,0.9756072857417166,0.0879356546793133,0.897493451833725
0.9740197143983096,0.2054375025909394,0.4100456840824336,0.2821039529517293,0.8562508611939847,0.2520039277151227
0.6407028087414801,0.21891952957957983,0.17298976983875036,0.8510996825061738,0.42305298685096204,0.648904403205961
