V1,V2,V3,V4,V5
0.0936511061154306,0.3477916398551315,0.5152810630388558,0.16727961623109877,0.05508960620500147
0.3040303324814886,0.1915386007167399,0.9389459842350334,0.9503244701772928,0.6600957592017949
0.15594130521640182,0.9759655857924372,0.9646798397880048,0.43150562862865627,0.20038514700718224
0.8517689723521471,0.3074117382057011,0.6260956828482449,0.5939534674398601,0.3011317071504891
0.8170911376364529,0.18893815390765667,0.7820964562706649,0.9889259699266404,0.529065266251564
0.9108656633179635,0.7552833901718259,0.1177565916441381,0.8862084287684411,0.8014368056319654
0.3413533866405487,0.3514243857935071,0.377920750528574,0.34701063437387347,0.3388534232508391
0.8302290618885309,0.025374968070536852,0.6819526520557702,0.4037254035938531,0.7909685405902565
0.8681950808968395,0.027762801852077246,0.33218624047003686,0.38563301390968263,0.7906743853818625
0.4205930274911225,0.049341274658218026,0.23549667210318148,0.8437635842710733,0.26883343467488885
0.42962363571859896,0.5874126642011106,0.4535754944663495,0.9296137311030179,0.4901789475698024
0.03166231024079025,0.29127558576874435,0.6706113615073264,0.9162864841055125,0.4827679367735982
0.8670819783583283,0.5263456897810102,0.10713018965907395,0.44606572086922824,0.8322765443008393
0.4979316003154963,0.08639984601177275,0.11681507294997573,0.8786906658206135,0.577561323530972
0.4470821553841233,0.43083455273881555,0.8205453471746296,0.44809835217893124,0.258224195567891
0.4198848989326507,0.6267136328388005,0.7943657040596008,0.13329967949539423,0.08270146418362856
0.9763353788293898,0.9897637146059424,0.8896601747255772,0.7327107714954764,0.26070812391117215
0.9845227824989706,0.4920540112070739,0.8847265506628901,0.05375960795208812,0.034843981033191085
0.3677364175673574,0.5553733827546239,0.7070842594839633,0.4038167817052454,0.804778307210654
0.7184460945427418,0.9046869783196598,0.25075205392204225,0.9099788980092853,0.940227382350713
0.23878565290942788,0.011790997348725796,0.5902129963506013,0.6820619343779981,0.787210103822872
0.17274662549607456,0.18458928051404655,0.9409409055951983,0.3146112011745572,0.927231476875022
0.826580639462918,0.537641939939931,0.6270429524593055,0.29233138426207006,0.3914995682425797
0.4932791569735855,0.3316549430601299,0.09347954811528325,0.457886160351336,0.8745787444058806
0.2591074362862855,0.12102044885978103,0.8905425143893808,0.39467284735292196,0.9207519905176014
0.6846579757984728,0.26650828309357166,0.0983578902669251,0.5923770910594612,0.5727699587587267
0.7060481084045023,0.009296126896515489,0.6686608719173819,0.6264095406513661,0.48085125675424933
0.11553493933752179,0.27780612860806286,0.7577439949382097,0.0025767444167286158,0.4304824562277645
0.7848172227386385,0.30337603157386184,0.45907397102564573,0.4131719898432493,0.4943657857365906
0.47846450423821807,0.37598619516938925,0.7957882259506732,0.126102366251871,0.6079287761822343
0.723036227747798,0.01994311367161572,0.8620293019339442,0.9565381219144911,0.07314341817982495
0.8530279530677944,0.33647510944865644,0.23309711227193475,0.7722341155167669,0.5734002941753715
0.3858363307081163,0.704089422011748,0.33538711559958756,0.6785946215968579,0.9743554978631437
0.043993102153763175,0.06608347524888813,0.621255689766258,0.1600158812943846,0.9125655912794173
0.14253126550465822,0.5489142131991684,0.6517597646452487,0.18324414314702153,0.892922826576978
0.05432101525366306,0.7622227298561484,0.5071504570078105,0.17639402183704078,0.8457233675289899
0.0188032784499228,0.29692820319905877,0.11742009874433279,0.41233845381066203,0.9048758309800178
0.44027628004550934,0.24709860607981682,0.01033739629201591,0.015358980977907777,0.44334912253543735
0.9256875377614051,0.9352192424703389,0.09917490021325648,0.8570954101160169,0.928746007848531
0.5151626092847437,0.25467589404433966,0.8501334004104137,0.5005854538176209,0.3944303223397583
0.5607906519435346,0.026781225111335516,0.8268475860822946,0.2806808166205883,0.13076717592775822
0.6079739104025066,0.2640839247033,0.5276512082200497,0.732837280491367,0.456353546353057
0.14891758118756115,0.8465775626245886,0.6781310148071498,0.3596562771126628,0.6256977936718613
0.059876502957195044,0.8030847103800625,0.44492033240385354,0.9695094819180667,0.012261121766641736
0.43882962479256094,0.9829012302216142,0.03212693356908858,0.2776591128204018,0.130294528324157
0.22402072953991592,0.5967742798384279,0.9660145798698068,0.7253863837104291,0.6505029380787164
0.13761288882233202,0.09018933749757707,0.2662266921252012,0.35825253115035594,0.43683136510662735
0.764984913635999,0.3567610231693834,0.6511765222530812,0.48179322644136846,0.9718983543571085
0.9254658743739128,0.92433355236426,0.4338984973728657,0.848620968637988,0.8554333874490112
0.5810975905042142,0.1788914417847991,0.1178211027290672,0.5735191826242954,0.30874263937585056
0.0693653947673738,0.8127934117801487,0.33818563260138035,0.6373993353918195,0.44242659909650683
0.3423895984888077,0.8190431073307991,0.2889820949640125,0.7656196348834783,0.42571819899603724
0.4978914922103286,0.24993633572012186,0.9120336349587888,0.8228889137972146,0.6528700075577945
0.03420277498662472,0.7396831666119397,0.5124388390686363,0.5071093926671892,0.5298974611796439
0.7223058789968491,0.25701251067221165,0.8704113026615232,0.6773727654945105,0.8111106366850436
0.8501061552669853,0.9737468305975199,0.30834692623466253,0.41026414232328534,0.4219781896099448
0.557312561897561,0.382619145559147,0.5706671287771314,0.6598648470826447,0.18545937351882458
0.061557158594951034,0.1919743523467332,0.5512163834646344,0.2975277395453304,0.8007077518850565
0.550240688258782,0.5082753328606486,0.013862122548744082,0.9381340218242258,0.6408542750868946
0.9368378173094243,0.7795006718952209,0.059022175846621394,0.6519903931766748,0.22381980856880546
0.14260229794308543,0.17885930300690234,0.2618656218983233,0.9852306812535971,0.7738310175482184
0.5262385662645102,0.9482485023327172,0.5725377884227782,0.3155370429158211,0.32641355809755623
0.4422383413184434,0.6929010022431612,0.4688426291104406,0.6470550403464586,0.9599571488797665
0.5376328958664089,0.6349938130006194,0.7589692103210837,0.039218948455527425,0.9348014402203262
0.5586964522954077,0.1829395613167435,0.6137796444818377,0.8572133949492127,0.3274028168525547
0.3954532789066434,0.9168126988224685,0.7960592755116522,0.9823703996371478,0.30966190225444734
0.5770254938397557,0.9605586465913802,0.8616205574944615,0.8733284608460963,0.3567695200908929
0.7637377299834043,0.5504390802234411,0.3400324967224151,0.8464534119702876,0.4172689716797322
0.8879575508181006,0.8535942279268056,0.8782609682530165,0.5851287576369941,0.6500739194452763
0.24359327158890665,0.6332129987422377,0.506979214027524,0.15837209462188184,0.8825887339189649
0.06292832223698497,0.15467266202904284,0.20235973736271262,0.12121876608580351,0.6108983987942338
0.33399140229448676,0.13812804222106934,0.07552827545441687,0.36102914344519377,0.16123486822471023
0.7563574339728802,0.7279721321538091,0.763555851066485,0.8714338804129511,0.4951811018399894
0.5307554504834116,0.6474586629774421,0.7706174328923225,0.09057748503983021,0.5729924258776009
0.795409680576995,0.5668593521695584,0.4997292226180434,0.5961045834701508,0.9809431107714772
0.290671476861462,0.9287523285020143,0.6214224882423878,0.6323393865022808,0.15983932581730187
0.22942690085619688,0.08653345284983516,0.6172096254304051,0.3837239753920585,0.5629473573062569
0.5629644994623959,0.07720809360034764,0.9363626698032022,0.23909516329877079,0.5325693958438933
0.5975203246343881,0.7129318753723055,0.7225882711354643,0.21892294473946095,0.6033179555088282
0.8462688715662807,0.8571034851484001,0.4358563164714724,0.7101348324213177,2.93864868581295e-5
0.2606213283725083,0.06228246772661805,0.42520491499453783,0.8949648425914347,0.7829263990279287
0.7832878679037094,0.8249061573296785,0.8476869945880026,0.784447172190994,0.24031322309747338
0.11462941369973123,0.9360008873045444,0.25734180165454745,0.4180994643829763,0.7423409156035632
0.12615360505878925,0.13041637698188424,0.4569571188185364,0.9114358995575458,0.6298700550105423
0.3618605381343514,0.760872372193262,0.11783280433155596,0.2298888899385929,0.5780948798637837
0.6411281451582909,0.6952228846494108,0.8761241449974477,0.5439954842440784,0.8577873720787466
0.5823100204579532,0.2552389141637832,0.43244821089319885,0.4134900339413434,0.507546232547611
0.0777571874205023,0.34148184047080576,0.3555834556464106,0.005100713577121496,0.7859508234541863
0.5712542419787496,0.39033379941247404,0.8210106978658587,0.2081217102240771,0.8347551762126386
0.13724203244782984,0.36681052134372294,0.941132920794189,0.6663470608182251,0.05275653209537268
0.9727536065038294,0.6648510135710239,0.06983458087779582,0.16616415022872388,0.8058708431199193
0.6123057960066944,0.6967332682106644,0.5086784886661917,0.06807046476751566,0.44586912961676717
