V1,V2,V3,V4,V5
0.2285782799590379,0.055379081051796675,0.3536118862684816,0.023561790585517883,0.6544845527969301
0.048565672943368554,0.42558439751155674,0.5620931468438357,0.2620876608416438,0.6712838015519083
0.09666911349631846,0.19195207115262747,0.31200252706184983,0.27113097067922354,0.39391500083729625
0.25567644042894244,0.5935885282233357,0.8887741488870233,0.5206831169780344,0.6485096828546375
0.6152966588269919,0.13765117502771318,0.8828271147795022,0.5410894409287721,0.7634414336644113
0.7555983311031014,0.1846617665141821,0.6686853209976107,0.9117584160994738,0.5081943473778665
0.40435712737962604,0.06287619704380631,0.5816064414102584,0.017856054473668337,0.4680131336208433
0.31971136899665,0.5162308544386178,0.9844801172148436,0.07141243992373347,0.06749604502692819
0.6994163340423256,0.5020331444684416,0.9907387138810009,0.7360162606928498,0.8172912860754877
0.025713244220241904,0.1579131460748613,0.22399005433544517,0.4736159066669643,0.6291131533216685
0.9697301632259041,0.5795568453613669,0.13231373066082597,0.4383782334625721,0.058282260317355394
0.6651178295724094,0.2007831281516701,0.30897776409983635,0.8424769684206694,0.4814420009497553
0.8038297891616821,0.7840303545817733,0.917462405283004,0.6583875028882176,0.7997301337309182
0.35138317570090294,0.49692578823305666,0.62947881780564785,0.17707466054707766,0.2133747038897127
0.9970871934201568,0.7729675255250186,0.5768065736629069,0.7713475783821195,0.34109101304784417
0.3668057480826974,0.15104894083924592,0.6810966443736106,0.2832012108992785,0.4401428431738168
0.2922886598389596,0.944440193939954,0.5078656552359462,0.20729095209389925,0.7303078137338161
0.39649170567281544,0.9217219455167651,0.771646523848176,0.35127940122038126,0.7012599015142769
0.8911650702357292,0.9834408327005804,0.14438230101950467,0.004899068735539913,0.10113165876828134
0.626651854487136,9.576950687915087e-4,0.8011535885743797,0.12369477772153914,0.8472073785960674
0.16941736359149218,0.33609788469038904,0.45792001648806036,0.36193459620699286,0.4307370444294065
0.21907675405964255,0.9699031508062035,0.13090738700702786,0.020401804009452462,0.6780531639233232
0.8856678958982229,0.11915546492673457,0.9842577388044447,0.3268911140039563,0.771999052260071
0.036266419338062406,0.5901048625819385,0.1978289345279336,0.03666544542647898,0.9916640198789537
0.013760367408394814,0.11665631900541484,0.22963272756896913,0.03614589083008468,0.4062552354298532
0.8304750062525272,0.7724139965139329,0.14621378388255835,0.1878052514512092,0.39740696200169623
0.9139384771697223,0.30659767240285873,0.5635767350904644,0.13896818296052516,0.07829585415311158
0.6503143582958728,0.4300328423269093,0.943603633902967,0.1884765150025487,0.9099831385537982
0.6894210956525058,0.02267390489578247,0.22229179297573864,0.08654069853946567,0.01604931242763996
0.0011101218406111002,0.8605641536414623,0.1173953756224364,0.9012562709394842,0.23468343820422888
0.10347357438877225,0.7235716716386378,0.6040613369550556,0.17881564609706402,0.49116740725003183
0.06258947495371103,0.20093949930742383,0.259588242508471,0.2369982828386128,0.9299227842129767
0.32598433643579483,0.2909444975666702,0.7642715193796903,0.5753249279223382,0.6510290808510035
0.7484717357438058,0.8340179596561939,0.426674400921911,0.5556853597518057,0.47167939343489707
0.4568509617820382,0.20227231923490763,0.6047010230831802,0.8807036764919758,0.6773863565176725
0.7990276359487325,0.04682117886841297,0.35302051017060876,0.4990940897259861,0.13306213938631117
0.3742066693957895,0.3712132927030325,0.967966431286186,0.9317137796897441,0.08995092171244323
0.6023486887570471,0.9647608930245042,0.16095372894778848,0.510928952600807,0.7892201808281243
0.5196618891786784,0.3002493469975889,0.8425883511081338,0.6261434631887823,0.31018039444461465
0.025546846678480506,0.663354244781658,0.646130946232006,0.5583782761823386,0.6016854702029377
0.2839044719003141,0.6091058331076056,0.8844350327271968,0.27938250568695366,0.795259109698236
0.39849267341196537,0.2244198927655816,0.05845376383513212,0.5161179066635668,0.6248430339619517
