V1,V2
0.29117204691283405,0.7925098987761885
0.7506061068270355,0.7768653386738151
0.0928066810593009,0.8877899197395891
0.6733777660410851,0.4332025374751538
0.4611134158913046,0.7497857871931046
0.8785725275520235,0.14570899703539908
0.9699323407839984,0.7110984318424016
0.18480667704716325,0.6163471671752632
0.8242388518992811,0.2927836566232145
0.7802965033333749,0.30998717178590596
0.390966628678143,0.7942567416466773
0.29155974672175944,0.15193348890170455
0.16937167686410248,0.4534674498718232
0.3795057099778205,0.20680374349467456
0.2600665199570358,0.7849785110447556
0.9946329107042402,0.1767030453775078
0.6586316325701773,0.36237730854190886
0.17324272426776588,0.508168782107532
0.4027716941200197,0.42593900323845446
0.7639228112529963,0.07991815684363246
0.1815293098334223,0.8863759124651551
0.5004043348599225,0.9926972482353449
0.9307384656276554,0.13673504954203963
0.8488193335942924,0.16000433638691902
0.6197256376035511,0.5380734442733228
0.2100063601974398,0.7663966587278992
0.6615163164678961,0.21984183206222951
0.9939459995366633,0.5042802768293768
0.4879911181051284,0.6036009243689477
0.43649839982390404,0.36084814090281725
0.16715579759329557,0.14877948630601168
0.16319840750657022,0.05887038819491863
0.3554140387568623,0.22921128827147186
0.4176034175325185,0.24343259865418077
0.7490113915409893,0.5506455476861447
0.3955042369198054,0.5047741220332682
0.3830317840911448,0.8945473318453878
0.41151601006276906,0.5235542005393654
0.5089887499343604,0.023240133188664913
0.6355557434726506,0.1479776061605662
0.9453586698509753,0.46906528109684587
0.8069238450843841,0.06755881663411856
0.3825196174439043,0.43826646148227155
0.5499073343817145,0.5110253852326423
0.5133596414234489,0.496403991477564
0.7533935559913516,0.3175919051282108
0.1457972121424973,0.6104456668253988
0.36453016358427703,0.025674702133983374
0.47086801030673087,0.06245255470275879
0.8377328217029572,0.14656584546901286
0.005409889854490757,0.2591769916471094
0.7140503386035562,0.322342581814155
0.599602427566424,0.8264625295996666
0.25195086607709527,0.8948740470223129
0.6220876667648554,0.9691627628635615
0.10818877024576068,0.1602102394681424
0.5245478893630207,0.9903548234142363
0.0310095997992903,0.8595833329018205
0.5046702376566827,0.7814512581098825
0.5567095309961587,0.7193721425719559
0.03332899580709636,0.25515302014537156
0.17099411110393703,0.005799126112833619
0.42046708054840565,0.6618130954448134
0.5596077169757336,0.4846708131954074
0.8281347723677754,0.3347271375823766
0.8229981637559831,0.8317503137513995
0.642681592842564,0.7305802921764553
0.6750274368096143,0.6407574957702309
0.37751940661109984,0.8721552279312164
0.08208298613317311,0.9480166649445891
0.8672087909653783,0.2325513029936701
0.7284198179841042,0.008574720937758684
0.10561276134103537,0.9441636845003814
0.7989210756495595,0.6303529920987785
0.7723607048392296,0.28423935058526695
0.3061314164660871,0.46999986632727087
0.1772651090286672,0.8075017135124654
0.09996745898388326,0.7031627991236746
0.6037170910276473,0.001392812468111515
0.9011871793773025,0.7253588153980672
0.5866861285176128,0.7242266731336713
0.4801047840155661,0.7252450906671584
0.10122372349724174,0.286566172959283
