V1,V2,V3,V4,V5
0.03928616177290678,0.44974719267338514,0.40782630117610097,0.6149234203621745,0.687621652148664
0.2592691534664482,0.47122362721711397,0.4876725822687149,0.7633395658340305,0.9822420123964548
0.13271823804825544,0.7466249412391335,0.5661133998073637,0.07958073681220412,0.5307799349538982
0.5840287709143013,0.6730831617023796,0.07028753450140357,0.27375048748217523,0.485711864894256
0.25408365414477885,0.22830886906012893,0.12474848539568484,0.5311059532687068,0.14135017897933722
0.06795424385927618,0.4587860864121467,0.4027688023634255,0.6008677103091031,0.43149340944364667
0.30069781839847565,0.5382876934017986,0.7034791326150298,0.13687698473222554,0.2469473355449736
0.009114095009863377,0.44252837379463017,0.12306416174396873,0.9565466912463307,0.8061246804427356
0.08420540601946414,0.20624529151245952,0.25865366379730403,0.4972581728361547,0.10837675770744681
0.1012415150180459,0.33186795376241207,0.02876339596696198,0.753006051061675,0.9365160469897091
0.2702854292001575,0.7511077139060944,0.3136785514652729,0.062269225949421525,0.994170983787626
0.7605009388644248,0.930914789205417,0.792268357006833,0.9026535137090832,0.4976902974303812
0.8777185331564397,0.6246432224288583,0.712449868908152,0.8819415317848325,0.30235877144150436
0.9126420167740434,0.20546422130428255,0.866283540148288,0.49338905210606754,0.015327370259910822
0.43472928716801107,0.7702068472281098,0.25659631402231753,0.1147939427755773,0.579186653951183
0.4014706122688949,0.7051970523316413,0.12546245171688497,0.265047448920086,0.7497724911663681
0.17417394323274493,0.9196432726457715,0.9214743084739894,0.8224711355287582,0.6564458075445145
0.7595287053845823,0.8473012757021934,0.26797311450354755,0.5523913546930999,0.29089375538751483
0.016856354661285877,0.5456980799790472,0.8634914779104292,0.9386181004811078,0.02722912491299212
0.13486236217431724,0.12353675928898156,0.1663282725494355,0.48807501257397234,0.9716007122769952
0.2874758478719741,0.3329942033160478,0.9438555866945535,0.6762547309044749,0.6930887449998409
0.9219825193285942,0.994229702046141,0.30620003468357027,0.24330785288475454,0.03635191358625889
0.9602609041612595,0.5453941537998617,0.9359774710610509,0.06429314496926963,0.7491227011196315
0.7326132354792207,0.5654033154714853,0.7647285156417638,0.3700671123806387,0.19868278340436518
0.8577324145007879,0.7923822863958776,0.6336815813556314,0.09548988263122737,0.6011235693003982
0.8942939180415124,0.4314364984165877,0.027383712120354176,0.4125246233306825,0.6762751769274473
0.5787613105494529,0.6322918471414596,0.5534112039022148,0.0352150013204664,0.767656410112977
0.2172961796168238,0.19374581100419164,0.30373634048737586,0.5695354556664824,0.5100413940381259
0.12177623459137976,0.409841830143705,0.11780572892166674,0.6502836926374584,0.04535436234436929
0.13351366645656526,0.5827767422888428,0.7391543930862099,0.04786827601492405,0.39591850177384913
0.5929813403636217,0.41545402724295855,0.9890103510115296,0.976321913767606,0.5654872267041355
0.8488241266459227,0.17822305904701352,0.502226684242487,0.6464141327887774,0.010632999474182725
0.4206369905732572,0.9276752285659313,0.47669506375677884,0.07820441899821162,0.9672835113015026
0.5439996167551726,0.9363513593561947,0.8136355970054865,0.06689932709559798,0.20654127234593034
0.5863832186441869,0.06161870760843158,0.5258161332458258,0.37738169031217694,0.040854273131117225
0.7307074870914221,0.7379282123874873,0.8293637621682137,0.23148026573471725,0.8357253186404705
0.6540836659260094,0.7457468274515122,0.8179548268672079,0.695540014654398,0.5356728169135749
0.15896918904036283,0.2910058763809502,0.9074023652356118,0.5780846558045596,0.21164971869438887
0.028303511906415224,0.28166567999869585,0.6570888282731175,0.5294077820144594,0.7496192380785942
0.19099841360002756,0.5022272379137576,0.36558997933752835,0.18502773251384497,0.6984339703340083
0.8097953668329865,0.4944989481009543,0.793777268147096,0.2222799879964441,0.5323710110969841
0.026090382132679224,0.16572717181406915,0.08143363054841757,0.874246547697112,0.275211586849764
0.23251514742150903,0.9020733025390655,0.4328368224669248,0.666844206629321,0.3146593908313662
