V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.7335048976819962,0.0382379109505564,0.14949017972685397,0.27802534215152264,0.39617871935479343,0.576770823681727,0.14968348224647343,0.28951453673653305,0.6712040463462472,0.6337277661077678
0.7290426986292005,0.13890228979289532,0.9554852065630257,0.40563495457172394,0.7562507474794984,0.7281727774534374,0.8475323545280844,0.9270789339207113,0.07795232604257762,0.18976031802594662
0.30281547037884593,0.2196821691468358,0.032297207741066813,0.6234105078037828,0.13647778844460845,0.0935633722692728,0.49637368437834084,0.9315803458448499,0.6900121278595179,0.2505406381096691
0.7366990717127919,0.91473806835711,0.8175966944545507,0.5113967398647219,0.1773742672521621,0.16915304539725184,0.68184321699664,0.9772975246887654,0.19321035034954548,0.2557014338672161
0.5896825748495758,0.6301955825183541,0.7679978767409921,0.9058969798497856,0.1127911158837378,0.1814594534225762,0.5492259957827628,0.007555479416623712,0.5054460351821035,0.9221554272808135
0.38896337477490306,0.7446195539087057,0.5179682297166437,0.8862734141293913,0.7820216086693108,0.8840931234881282,0.7894400244113058,0.716132246889174,0.40597913484089077,0.6443356715608388
0.4255701487418264,0.696840831078589,0.3327600925695151,0.29192402330227196,0.010939834639430046,0.3590236676391214,0.9923751601018012,0.7242232062853873,0.5109722462948412,0.8991228684317321
0.5868971063755453,0.5758602374698967,0.4766293924767524,0.5520067657344043,0.11483335448428988,0.6436871751211584,0.5609580364543945,0.7863010533619672,0.2455069466959685,0.27269603055901825
0.2160443584434688,0.3774010236375034,0.3515504898969084,0.6457426673732698,0.11030385410413146,0.9739799732342362,0.9927391123492271,0.021232080878689885,0.16033451072871685,0.08833074546419084
0.8386268301401287,0.6534036381635815,0.22085205488838255,0.577390342252329,0.8086825071368366,0.6165955434553325,0.18619208270683885,0.6228539084549993,0.20840507559478283,0.8134866841137409
0.018599629402160645,0.6724105395842344,0.6320248483680189,0.8832264051306993,0.04488515225239098,0.6934814641717821,0.885687111876905,0.6394227757118642,0.5378824335057288,0.7680602725595236
0.046908449148759246,0.4356620963662863,0.12486851867288351,0.9336672690697014,0.6479274304583669,0.9850628322456032,0.18145390460267663,0.713273900328204,0.8088252295274287,0.2726762522943318
0.08375741681084037,0.5177156918216497,0.829118428286165,0.54437858867459,0.09874850558117032,0.9662116030231118,0.7431332455016673,0.19625088246539235,0.013003242667764425,0.815473394934088
0.17610253556631505,0.852715936023742,0.03858943236991763,0.6247506577055901,0.49772308743558824,0.012725352076813579,0.38899785769172013,0.682557963533327,0.22985477792099118,0.9180892235599458
0.31116573815234005,0.16195150325074792,0.7901427752804011,0.5066663881298155,0.5048526346217841,0.33889789576642215,0.29314369591884315,0.4686068429145962,0.41008015675470233,0.8722369074821472
0.7954502247739583,0.06597752217203379,0.1604248732328415,0.5097524411976337,0.4087481452152133,0.11350029218010604,0.9891637335531414,0.4449291010387242,0.7214646730571985,0.4946274757385254
0.9685301557183266,0.7999719015788287,0.1401234434451908,0.3906529825180769,0.7443996705114841,0.08017558441497386,0.7777513288892806,0.35928617999888957,0.8352042934857309,0.6844435620587319
0.1306087034754455,0.5006647016853094,0.7361486495938152,0.4810124516952783,0.3355457780417055,0.34647306450642645,0.13980032480321825,0.5090883045922965,0.4637257852591574,0.345369994873181
0.8412428114097565,0.15364672150462866,0.6748024104163051,0.28621276863850653,0.5274095719214529,0.31480490090325475,0.004723415244370699,0.882407742086798,0.32625637389719486,0.5106206825003028
0.7216379314195365,0.7536699543707073,0.8251012470573187,0.7757596489973366,0.6168425590731204,0.560620401520282,0.35683925938792527,0.7908923316281289,0.44411279587075114,0.20795180089771748
0.8443778392393142,0.8861801249440759,0.22913284553214908,0.38302941038273275,0.3767635733820498,0.9200821425765753,0.6327685152646154,0.6096625609789044,0.6958409498911351,0.2532966553699225
0.23630541050806642,0.13948497595265508,0.6448633973486722,0.593250731471926,0.39253599173389375,0.8741881044115871,0.511021513491869,0.7999928800854832,0.4480091209989041,0.5046275958884507
0.12725150911137462,0.8325896537862718,0.945800474146381,0.09085949137806892,0.9001614775042981,0.3086649167817086,0.37763413111679256,0.28894718922674656,0.9064155027735978,0.1343367665540427
0.8865522628184408,0.17974975355900824,0.6805387947242707,0.9441485558636487,0.8821268177125603,0.36070061894133687,0.8870191855821759,0.26595135033130646,0.9586417623795569,0.12241406389512122
0.9961323875468224,0.6953914717305452,0.7242357537616044,0.27924162033014,0.364231159677729,0.5183064267039299,0.35247355536557734,0.17008643434382975,0.6599831976927817,0.4539877788629383
0.21207884955219924,0.8385595579165965,0.35301291034556925,0.21845445898361504,0.2181577740702778,0.011402667732909322,0.7936725113540888,0.5728137488476932,0.9422782580368221,0.0018989171367138624
0.33859861362725496,0.48796065780334175,0.2436631079763174,0.6795718353241682,0.023493304615840316,0.04787114728242159,0.16858241707086563,0.6266274063382298,0.6968565839342773,0.812614768743515
0.4356325757689774,0.6117845624685287,0.08386676968075335,0.3518755426630378,0.7594317861367017,0.7059985578525811,0.83454724191688,0.1475900758523494,0.006006443407386541,0.6370433212723583
0.9865738800726831,0.8338862510863692,0.3330213704612106,0.24597031297162175,0.06787765538319945,0.012831841828301549,0.7346420497633517,0.2041324987076223,0.9517911521252245,0.33614654117263854
0.9606249548960477,0.38161827670410275,0.3418782555963844,0.5432713662739843,0.7938672273885459,0.15177070256322622,0.2011388537939638,0.7154937940649688,0.9012941299006343,0.7567573790438473
0.36419274448417127,0.3471731024328619,0.7581085208803415,0.44739718548953533,0.17867970350198448,0.5177902646828443,0.7988572414033115,0.8955813150387257,0.5741541946772486,0.26938074897043407
0.0390933679882437,0.27596102305687964,0.525000313995406,0.6456341370940208,0.3916762601584196,0.43703529494814575,0.8996301558800042,0.48755707358941436,0.7946896094363183,0.06168791279196739
0.45025840937159956,0.03103633876889944,0.30151212587952614,0.29160803323611617,0.94342803908512,0.2948885611258447,0.31797964265570045,0.6476933597587049,0.5444844109006226,0.5589147694408894
0.05811620457097888,0.9285149667412043,0.6602732138708234,0.10713965748436749,6.505027413368225e-4,0.5466634733602405,0.6044909749180079,0.5432751930784434,0.42061770614236593,0.3118376254569739
0.003294946625828743,0.9258707403205335,0.16875509009696543,0.8721193489618599,0.04042075481265783,0.12121677515096962,0.42686613486148417,0.26016461686231196,0.12208461272530258,0.7312657588627189
0.18793851672671735,0.2941481547895819,0.4912590782623738,0.904009496094659,0.5211286258418113,0.439044599654153,0.32687385706231,0.9643999256659299,0.8971348505001515,0.42587920697405934
0.47741449996829033,0.05263686319813132,0.2240584131795913,0.6602874577511102,0.7451075699646026,0.40400494704954326,0.47101022070273757,0.1656101355329156,0.7806782198604196,0.8339455244131386
