V1,V2,V3,V4,V5,V6,V7
0.4409188674762845,0.4933328724000603,0.2761835216078907,0.7613779590465128,0.5503278123214841,0.7713479604572058,0.1242837430909276
0.5078443689271808,0.47301978967152536,0.17872322467155755,0.30084915552288294,0.24517275136895478,0.715638738591224,0.9736641540657729
0.8537823427468538,0.1838833794463426,0.8393893959000707,0.014013154665008187,0.7267033809330314,0.9122777250595391,0.2574323483277112
0.5355474564712495,0.6667228136211634,0.6642663162201643,0.07327928324230015,0.6213166557718068,0.3345915654208511,0.45564213395118713
0.3203800660558045,0.7865718714892864,0.7242488991469145,0.6766153576318175,0.8360243183560669,0.7603903759736568,0.7628640884067863
0.6763707380741835,0.7267434364184737,0.6669764092657715,0.6034065200947225,0.5525920884683728,0.7165765319950879,0.878595907939598
0.7856790341902524,0.41017131810076535,0.3955938096623868,0.31480118120089173,0.9657227783463895,0.9147686972282827,0.047899849247187376
0.8346575954928994,0.34754510107450187,0.15764614357613027,0.8710475405678153,0.9810942616313696,0.13698048912920058,0.39193508471362293
0.3224341426976025,0.5282937579322606,0.26805572700686753,0.8156475862488151,0.8954498206730932,0.08004101179540157,0.9412504418287426
0.05331576894968748,0.2520385617390275,0.42664127168245614,0.7366177218500525,0.7543480235617608,0.959523013792932,0.6451363505329937
0.43436132464557886,0.154224211582914,0.12123523955233395,0.7364462704863399,0.8051600307226181,0.06628587283194065,0.3316949268337339
0.681527346605435,0.09178622905164957,0.11484505073167384,0.05798407061956823,0.9470957876183093,0.17201356613077223,0.6845457677263767
0.4106117468327284,0.3470715875737369,0.8149107745848596,0.33040414773859084,0.7396637606434524,0.3147691471967846,0.5027708255220205
0.8112503690645099,0.3061342490836978,0.41947532119229436,0.49606563709676266,0.15551087027415633,0.00886818440631032,0.22106566233560443
0.6375989392399788,0.5857150699011981,0.3019279616419226,0.0776591005269438,0.261854047421366,0.9848437814507633,0.5886823658365756
0.34937111544422805,0.020870950538665056,0.39903166447766125,0.007008578861132264,0.4425430370029062,0.06172826117835939,0.8891572721768171
0.7258835406973958,0.6414335838053375,0.7913039023987949,0.5500751424115151,0.6778197053354234,0.6869513478595763,0.8894522555638105
0.1609048603568226,0.3698640412185341,0.6210280621889979,0.28312813863158226,0.3675938898231834,0.45364957791753113,0.09007547749206424
0.10415178071707487,0.8817466923501343,0.4683538470417261,0.4228656266350299,0.4865829476621002,0.5686208941042423,0.899172478588298
0.48338546440936625,0.4169677665922791,0.048717719269916415,0.19209256931208074,0.37982156802900136,0.9232536314520985,0.18587139272131026
0.830246303929016,0.21023322292603552,0.4766340155620128,0.6857839236035943,0.6054990531411022,0.8465269776061177,0.30218205298297107
0.8005476989783347,0.5974857939872891,0.27845621574670076,0.8980678771622479,0.9445914153475314,0.8227250203490257,0.9054597748909146
0.14900572272017598,0.9422488631680608,0.15402428223751485,0.03398486156947911,0.1977531355805695,0.20539116277359426,0.6629067671019584
0.15241004317067564,0.009603522252291441,0.8507811420131475,0.16845952719449997,0.9009773950092494,0.9605901839677244,0.38563628983683884
0.6683670640923083,0.13030562363564968,0.7221406337339431,0.6785598187707365,0.16675545345060527,0.9278593196067959,0.25419340282678604
0.9513516761362553,0.27290235296823084,0.19473165576346219,0.7221115238498896,0.8331225286237895,0.33849772065877914,0.5269589121453464
0.3686460009776056,0.7359400074928999,0.4002248316537589,0.4751098908018321,0.22992715728469193,0.5004007802344859,0.9323192208539695
0.3644360553007573,0.8790523419156671,0.7175371395424008,0.9123494846280664,0.33478901791386306,0.6816259778570384,0.7799320821650326
0.6942268633283675,0.006926719099283218,0.953920072177425,0.01454230584204197,0.02893638238310814,0.5293813864700496,0.8849874183069915
0.5378645053133368,0.8247966936323792,0.2592501954641193,0.7008015809115022,0.07685046480037272,0.9963687274139374,0.16792930639348924
0.03277384419925511,0.34105228050611913,0.6269441915210336,0.04732783022336662,0.5892384916078299,0.6770871849730611,0.5133274900726974
0.34515315713360906,0.23624776559881866,0.2625031352508813,0.2268878046888858,0.569174358388409,0.31159764248877764,0.1651399782858789
0.3916423337068409,0.42678506835363805,0.5275378664955497,0.21726882411167026,0.013242908054962754,0.9549934610258788,0.7385526418220252
0.12059626798145473,0.149335702881217,0.6471568627748638,0.8610664955340326,0.3504291314166039,0.8158963820897043,0.7457285355776548
0.6756459102034569,0.13622006005607545,0.5499808180611581,0.03999802516773343,0.09412888088263571,0.4899783097207546,0.9780124668031931
0.8808833607472479,0.5677418929990381,0.3664973226841539,0.1279280516318977,0.29620593204163015,0.3693649247288704,0.8826793814077973
0.6100131403654814,0.8813931620679796,0.20152049092575908,0.9595382034312934,0.017505772411823273,0.0641630485188216,0.8605733464937657
0.15614212257787585,0.9366732600610703,0.858018248109147,0.8376255871262401,0.2582952822558582,0.41699265828356147,0.5040534972213209
0.3295341292396188,0.47992208949290216,0.6477194866165519,0.14151046285405755,0.8986181677319109,0.8911559693515301,0.9657446092460304
