V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.4893044214695692,0.861813435330987,0.16025794390589,0.7481224737130105,0.3490649226587266,0.8392466574441642,0.9945852847304195,0.8599442953709513,0.7859003648627549,0.7880930213723332
0.35162672493606806,0.6085433952976018,0.792023652466014,0.07894503371790051,0.3570586424320936,0.5196502988692373,0.11460612085647881,0.736841709818691,0.37046282459050417,0.4582212292589247
0.13289163215085864,0.2607500050216913,0.5065658283419907,0.8674938098993152,0.5845253546722233,0.9841607140842825,0.7754337743390352,0.025146536296233535,0.8788237352855504,0.4336729613132775
0.4715576523449272,0.9931103989947587,0.678845752729103,0.07713246089406312,0.6647365093231201,0.5077727751340717,0.2737310330849141,0.7747865351848304,0.5703316945582628,0.7125276881270111
0.5754857612773776,0.3561865820083767,0.8074255434330553,0.6006101642269641,0.18195566395297647,0.04581871256232262,0.9401023394893855,0.7760231874417514,0.6892556217499077,0.005959071684628725
0.282536142738536,0.08028455497696996,0.28544408245943487,0.40257504768669605,0.058950066566467285,0.6592152111697942,0.05430609709583223,8.988406043499708e-4,0.6138827281538397,0.5613205579575151
0.386926636332646,0.5836123453918844,0.7282832823693752,0.8260263118427247,0.7818142196629196,0.248398830415681,0.8494288653600961,0.2781783260870725,0.8403076473623514,0.09467337606474757
0.3796448614448309,0.4586619888432324,0.08554351516067982,0.4635463699232787,0.5017891265451908,0.5877313385717571,0.4175774601753801,0.05568035854957998,0.41573275229893625,0.9599074381403625
0.858120251679793,0.36581984092481434,0.5167469778098166,0.39708812651224434,0.5686880538705736,0.8576363250613213,0.4674796131439507,0.4613642068579793,0.8619468377437443,0.26408001338131726
0.0915933030191809,0.5447628158144653,0.8225035613868386,0.6302837594412267,0.6153443909715861,0.588631096528843,0.5044452915899456,0.41064089839346707,0.6969762803055346,0.19607787928543985
0.21813359227962792,0.8842918123118579,0.5236847740598023,0.44195121014490724,0.8211294361390173,0.935238332953304,0.9862291787285358,0.6225685537792742,0.6158154646400362,0.7601617411710322
0.4906369720119983,0.880151106743142,0.3217900248710066,0.6940770549699664,0.5337599264457822,0.2595665454864502,0.8416101564653218,0.1860869126394391,0.050102279987186193,0.013234366895630956
0.6317525231279433,0.922117511741817,0.9717176733538508,0.672265755943954,0.9132755401078612,0.9981146049685776,0.7314282602164894,0.6495478681754321,0.4340130598284304,0.43195810820907354
0.774853290989995,0.21027125604450703,0.7367745174560696,0.8522031244356185,0.7884608346503228,0.06217024219222367,0.22803945187479258,0.4034645901992917,0.6741477202158421,0.9165785415098071
0.5173824802041054,0.6143628756981343,0.6137149217538536,0.6959064707625657,0.831397760193795,0.5327161899767816,0.0031290447805076838,0.3401953086722642,0.478496000636369,0.7191692716442049
0.6458846761379391,0.29310464044101536,0.9874160536564887,0.6265138855669647,0.5345649593509734,0.8923478212673217,0.09727225545793772,0.9927900957409292,0.9647881572600454,0.3154627736657858
0.2783118865918368,0.5615083707962185,0.012498835800215602,0.14744520210660994,0.361974379979074,0.5369807437527925,0.9004769718740135,0.8939594614785165,0.386658014729619,0.42740152799524367
0.6684374848846346,0.30797771527431905,0.23347339499741793,0.7740821579936892,0.5360639696009457,0.7919640799518675,0.5127369679976255,0.023698742501437664,0.17651934758760035,0.3947669588960707
0.654220278840512,0.1332202556077391,0.31957763293758035,0.05075231194496155,6.674998439848423e-4,0.3692081526387483,0.1302135873120278,0.6488931779749691,0.3784282961860299,0.4698947621509433
0.5221840641461313,0.5581940331030637,0.6980988325085491,0.8062135006766766,0.064464604947716,0.3813348214607686,0.32375278999097645,0.7122339073102921,0.8930240252520889,0.08279703557491302
0.7569581547286361,0.1174605053383857,0.8467541022691876,0.1517705642618239,0.0661909207701683,0.4376151617616415,0.17294766032136977,0.4030806999653578,0.3564084970857948,0.03616506606340408
0.035178269259631634,0.14006206416524947,0.7482926037628204,0.024436982348561287,0.6814972548745573,0.04170044232159853,0.9533779630437493,0.2182298512198031,0.14818003843538463,0.5770838200114667
0.869476618245244,0.06955555151216686,0.39508097991347313,0.012119077146053314,0.5293826023116708,0.05724787502549589,0.44283523806370795,0.5112667796202004,0.25369806471280754,0.5474135717377067
0.9958324551116675,0.892403315519914,0.005373196909204125,0.07346676918677986,0.6001455816440284,0.03769109770655632,0.5214583806227893,0.7122845537960529,0.3991705977823585,0.14592853118665516
0.06144575588405132,0.3518983260728419,0.4124710140749812,0.5812028651125729,0.2721314453519881,0.1843105023726821,0.2566270080860704,0.8152158427983522,0.8325312389060855,0.33922521118074656
0.8234191571827978,0.6778774950653315,0.23822585633024573,0.7254317712504417,0.8954992443323135,0.39533775835298,0.811012240126729,0.7154897849541157,0.10240367660298944,0.5816952837631106
0.971731839934364,0.07590028317645192,0.41760723176412284,0.5070076598785818,0.9340143646113575,0.9947813542094082,0.4571407928597182,0.2872380684129894,0.2656076648272574,0.9976596448104829
0.18002158985473216,0.4350093239918351,0.047503389650955796,0.2642042329534888,0.6539984226692468,0.5814161670859903,0.05466990498825908,0.29928019433282316,0.9012029366567731,0.26956810243427753
0.9819045451004058,0.6402905257418752,0.4598549755755812,0.6116300651337951,0.6023508158978075,0.31215867097489536,0.8587812695186585,0.5919282734394073,0.557036213343963,0.6182525500189513
0.9124479712918401,0.201662867795676,0.25754636572673917,0.5445640315301716,0.6154635187704116,0.06544157862663269,0.6104065885301679,0.350457368651405,0.5227185916155577,0.9290554458275437
0.9582943650893867,0.5791648754384369,0.08109524520114064,0.47781943110749125,0.14973857905715704,0.029875781619921327,0.22394267935305834,0.17572004650719464,0.005358817288652062,0.14675945788621902
0.4970127013511956,0.4160321136005223,0.10156296682544053,0.8556615293491632,0.8739458073396236,0.9062365915160626,0.9782149628736079,0.7682799594476819,0.8152344424743205,0.8396493415348232
0.7796428960282356,0.3207693120930344,0.478724422166124,0.47414741455577314,0.7706484992522746,0.3448570123873651,0.2964647216722369,0.11559108342044055,0.5925451405346394,0.39566467446275055
