V1,V2,V3,V4,V5,V6,V7
0.5007006577216089,0.9485996421426535,0.4640096044167876,0.8811189318075776,0.8784477864392102,0.6354869224596769,0.3113400915171951
0.10086936457082629,0.21601198776625097,0.40275947330519557,0.6038362921681255,0.37041186075657606,0.465506772743538,0.3323925780132413
0.861214060569182,0.41413090261630714,0.9651370337232947,0.7905141017399728,0.8769123305100948,0.08924261340871453,0.7575464858673513
0.9166643559001386,0.954870100831613,0.04823726695030928,0.5826067207381129,0.1923491640482098,0.21700992924161255,0.8332868756260723
0.8300285597797483,0.14788973447866738,0.15410852734930813,0.9735940978862345,0.42354449536651373,0.5922072546090931,0.2447362409438938
0.2639578355010599,0.8151071975007653,0.39295653882436454,0.4978283846285194,0.1547051325906068,0.15619576815515757,0.8027391082141548
0.5084786473307759,0.1056082253344357,0.6173675232566893,0.6903433031402528,0.636396104702726,0.5789433375466615,0.628786991816014
0.2138304663822055,0.9207526992540807,0.3790401369333267,0.42527351155877113,0.2722456583287567,0.8834089608862996,0.46523049334064126
0.6287641974631697,0.2047345305327326,0.31717256433330476,0.6274566806387156,0.21512479218654335,0.02697493601590395,0.08256447804160416
0.8436501286923885,0.35014459514059126,0.20032296795397997,0.8215298636350781,0.6250033034011722,0.07877199328504503,0.40740411751903594
0.5244882807601243,0.47464754967950284,0.3228729101829231,0.3610279196873307,0.6829507858492434,0.784215577179566,0.8041633786633611
0.7673764459323138,0.8039077576249838,0.7500299494713545,0.5634932112880051,0.27582297031767666,0.0113727196585387,0.4625056437216699
0.706774934194982,0.8626642364542931,0.45590094523504376,0.33388083591125906,0.7710839791689068,0.031700525199994445,0.29022828047163785
0.40343585959635675,0.3050823153462261,0.10248528025113046,0.20484935236163437,0.8288417540024966,0.929720307001844,0.8031729755457491
0.7280110374558717,0.8316993045154959,0.33504120842553675,0.19787203730084002,0.9098429270088673,0.6948647096287459,0.22619958641007543
0.140688244253397,0.8973256098106503,0.1569640412926674,0.3661346579901874,0.1994014042429626,0.44380914606153965,0.7688119865488261
0.43821478076279163,0.7643472892232239,0.7609824957326055,0.9241356668062508,0.11341759492643178,0.8952051682863384,0.38241580384783447
0.9702412853948772,0.759227849310264,0.6954979060683399,0.34083202271722257,0.07504825061187148,0.997990993084386,0.0021127492655068636
0.6123225421179086,0.35251921066083014,0.8786818066146225,0.8221833654679358,0.7548152024392039,0.007984867319464684,0.25417169369757175
0.9547076381277293,0.1945696088951081,0.21675929729826748,0.2468788658734411,0.5409129338804632,0.11111288284882903,0.5363835582975298
0.8731062940787524,0.24202888179570436,0.077835728880018,0.9250667372252792,0.39011589949950576,0.33704490098170936,0.5183973980601877
0.8616746496409178,0.8495442948769778,0.14035828434862196,0.6585717282723635,0.5630100220441818,0.9950311612337828,0.5909658798482269
0.9379489009734243,0.38433313672430813,0.2875377736054361,0.5868501786608249,0.04802473448216915,0.06351796514354646,0.3884355186019093
0.3579030414111912,0.004343059146776795,0.9513209164142609,0.9123054610099643,0.8747554819565266,0.9355495227500796,0.9353975504636765
0.2741977453697473,0.43946425803005695,0.4504233314655721,0.18184032361023128,0.28007849981077015,0.6049224161542952,0.8700060953851789
0.4685945452656597,0.054820336401462555,0.5063091712072492,0.12099413224495947,0.4877644299995154,0.8360146179329604,0.17575678694993258
0.6871022256091237,0.997606823220849,0.6027468373067677,0.015867356909438968,0.589927822118625,0.5807869299314916,0.9311837588902563
