V1,V2,V3,V4,V5,V6
0.4874567894730717,0.11060209549032152,0.4215975971892476,0.8503024461679161,0.7172810912597924,0.6209690268151462
0.16843796288594604,0.21858196915127337,0.4907055711373687,0.12398492614738643,0.45233948179520667,0.33172866282984614
0.3911107708700001,0.06474181334488094,0.42797731631435454,0.3606184688396752,0.6941454929765314,0.16784074204042554
0.5805687874089926,0.16948401648551226,0.04411211749538779,0.05897058662958443,0.5388203614857048,0.138400059659034
0.008787397760897875,0.6893892432563007,0.34767152345739305,0.6521345325745642,0.9463998316787183,0.8388861871790141
0.7803582493215799,0.4549443246796727,0.5713635478168726,0.9049768771510571,0.13287213374860585,0.6761497359257191
0.07130189263261855,0.5154735264368355,0.38828597124665976,0.8328104801476002,0.19023975101299584,0.9084520905744284
0.7151632714085281,0.1425574088934809,0.9311328232288361,0.10647957725450397,0.14683323143981397,0.09460337273776531
0.4102202230133116,0.21854138188064098,0.5867997005116194,0.48199511179700494,0.7485961392521858,0.06489804526790977
0.00625277915969491,0.3982822778634727,0.01276534958742559,0.8969418096821755,0.9618878012988716,0.499295465182513
0.465781667502597,0.48738529114052653,0.25851342151872814,0.8247399483807385,0.6905772984027863,0.26989584509283304
0.6968811480328441,0.7180314986035228,0.02858754270710051,0.5942029589787126,0.15548681188374758,0.8100633120629936
