V1,V2,V3,V4,V5
0.34859918244183064,0.5733708993066102,0.4804764580912888,0.3430890266317874,0.24672843352891505
0.1431782899890095,0.11218980723060668,0.8781952590215951,0.7459965636953712,0.405020329169929
0.7106496510095894,0.21726816147565842,0.11634843028150499,0.6934599429368973,0.4561935579404235
0.22452262067236006,0.266167119378224,0.5744578186422586,0.041165262227877975,0.3163168365135789
0.5663119845557958,0.12335699587129056,0.7732515125535429,0.19323215750046074,0.11400933098047972
0.3138676474336535,0.8229220709763467,0.5874968071002513,0.1861307022627443,0.3150734461378306
0.16889123083092272,0.6104487280827016,0.45486372080631554,0.932069375179708,0.42022923612967134
0.3302160883322358,0.44963853852823377,0.580805788282305,0.0051380302757024765,0.9198339919093996
0.6442339257337153,0.6140574796590954,0.16709472052752972,0.1105204839259386,0.04482274851761758
0.9388723196461797,0.14761885697953403,0.735428606858477,0.15095003694295883,0.2741671253461391
0.6010834062471986,0.43565581319853663,0.9122314280830324,0.7957536750473082,0.5989801485557109
0.7280335312243551,0.7729236313607544,0.6600641433615237,0.7573995217680931,0.2351085760165006
0.14999548834748566,0.9293009520042688,0.7495144726708531,0.10787501186132431,0.8839098168537021
0.5715528121218085,0.36186439939774573,0.8439007750712335,0.5996065998915583,0.5394394376780838
0.7891311515122652,0.11324727884493768,0.9117251231800765,0.6480882759205997,0.7240792212542146
0.9244018320459872,0.9399267043918371,0.8357969762291759,0.7942049996927381,0.5424612450879067
0.3038990912027657,0.4925084956921637,0.3377243347931653,0.37277492228895426,0.7901935058180243
0.500161349773407,0.9136113827116787,0.7807318740524352,0.6925968823488802,0.40996240684762597
0.7651567670982331,0.9162522815167904,0.8354574448894709,0.03756380151025951,0.4853893935214728
0.668009857647121,0.5267390855588019,0.8119413654785603,0.34839010750874877,0.5766517973970622
0.21368121495470405,0.6738444943912327,0.4528133822605014,0.8214099942706525,0.4163812689948827
0.8965967649128288,0.32146101095713675,0.9206920466385782,0.5067118345759809,0.4598684376105666
0.17600608058273792,0.8959693913348019,0.3297630457673222,0.22035349486395717,0.17727116704918444
0.09031988703645766,0.23117889882996678,0.2524333307519555,0.6775781919714063,0.20369745907373726
0.42327478853985667,0.5862833745777607,0.4124504327774048,0.648147719213739,0.8329511221963912
0.7822097963653505,0.2141875501256436,0.5566490148194134,0.05041149561293423,0.0394754100125283
0.8408871197607368,0.7929319448303431,0.09540197532624006,0.4344100900925696,0.1181870587170124
0.5263030033092946,0.5826161340810359,0.46032944368198514,0.9689222532324493,0.0381181207485497
0.9242470064200461,0.9880480717401952,0.12656914093531668,0.15211023204028606,0.14634173014201224
0.5236490329261869,0.9780599654186517,0.9874253794550896,0.5992895979434252,0.5725102291908115
0.7573375455103815,0.28329393174499273,0.23348268680274487,0.4813120204489678,0.8610457670874894
0.125061450060457,0.8232057360000908,0.5010532268788666,0.4164657280780375,0.15390498447231948
0.19127208832651377,0.5530959924217314,0.683615299873054,0.8978652379009873,0.42915039556100965
0.2530608063098043,0.8159419717267156,0.6991679060738534,0.05539078661240637,0.4488049251958728
0.6032413116190583,0.10051325778476894,0.08262415789067745,0.3225607869680971,0.9545372512657195
0.21604085341095924,0.08861699630506337,0.49291159701533616,0.144010778516531,0.10032415832392871
0.2244562606792897,0.487415021751076,0.26647105789743364,0.1572303620632738,0.7087098262272775
0.42411860288120806,0.04947025841102004,0.6421326028648764,0.6485650925897062,0.9133439222350717
0.8082512600813061,0.5116518044378608,0.25207547820173204,0.9531218418851495,0.6854533925652504
0.6319868480786681,0.12130369222722948,0.6018435538280755,0.511294521857053,0.5848121044691652
