V1,V2,V3,V4,V5,V6
0.31245272350497544,0.8740002163685858,0.7786862649954855,0.8953260662965477,0.3978230650536716,0.09487512498162687
0.2364727344829589,0.12053307006135583,0.8987230558414012,0.5720223209355026,0.0768222426995635,0.4629272483289242
0.7291176889557391,0.7834136229939759,0.5215022617485374,0.3643083740025759,0.5561259395908564,0.13106376607902348
0.20597345498390496,0.23376118345186114,0.2609171587973833,0.8810768616385758,0.6322903039399534,0.4113028678111732
0.22989467554725707,0.10045108385384083,0.20406553708016872,0.42666588537395,0.4098810753785074,0.5126337006222457
0.7419930777978152,0.5585892123635858,0.9747051540762186,0.3664277351927012,0.5487883461173624,0.2911832828540355
0.2424490600824356,0.6661931928247213,0.5986783488187939,0.15591116342693567,0.41031994321383536,0.25909118400886655
0.7820158437825739,0.8939708552788943,0.4513174672611058,0.028604891151189804,0.8854363581631333,0.9285712209530175
0.030586969573050737,0.8819113303907216,0.18134818598628044,0.44759397581219673,0.2733873031102121,0.5669909901916981
0.6194207144435495,0.4846814691554755,0.8044331024866551,0.2707679441664368,0.28676308831200004,0.7056795300450176
0.5273592579178512,0.14693523035384715,0.13161986297927797,0.1274257693439722,0.44062231201678514,0.3932895490434021
0.7761752451770008,0.16576798539608717,0.5526118685957044,0.5820449884049594,0.8841170489322394,0.2960584000684321
0.8374164160341024,0.9307084872853011,0.5467870235443115,0.48668840574100614,0.5556371330749243,0.424379609990865
0.47803493053652346,0.7014278534334153,0.8927948952186853,0.018354938831180334,0.6369092683307827,0.336628167424351
0.19644221081398427,0.6429426970425993,0.8817883804440498,0.24383947649039328,0.7390161582734436,0.10447238991037011
0.6633420409634709,0.26820772467181087,0.20328537514433265,0.0978195141069591,0.3478745282627642,0.9960573124699295
0.5517263365909457,0.27852074173279107,0.8061069420073181,0.7787104032468051,0.5587195619009435,0.44538070168346167
0.797226594761014,0.0809775423258543,0.6667049971874803,0.6388210547156632,0.05959905334748328,0.9159391198772937
0.31123786186799407,0.7688912248704582,0.8032940961420536,0.7479353342205286,0.06762071838602424,0.3342004099395126
0.0931066598277539,0.6872664582915604,0.4941569424699992,0.051349635468795896,0.25317938323132694,0.8085271248128265
0.8411608135793358,0.804217534372583,0.8560346672311425,0.9443311202339828,0.7340859798714519,0.3159853108227253
0.6539408604148775,0.3485151354689151,0.8916451623663306,0.7340288965497166,0.818066178355366,0.6175145453307778
0.6176806048024446,0.3078577702399343,0.9136850545182824,0.27997978613711894,0.39731639926321805,0.47800789028406143
0.3225173829123378,0.6226187595166266,0.7907118995208293,0.5690719806589186,0.04478839971125126,0.7855629278346896
0.7476378206629306,0.7789164744317532,0.11001124046742916,0.6496257847175002,0.4241826473735273,0.10251913941465318
0.8670282000675797,0.27606820734217763,0.5020706332288682,0.6404914029408246,0.9623970678076148,0.1840960569679737
0.8143062912859023,0.32947664614766836,0.8350309485103935,0.17536735581234097,0.28743806574493647,0.3112341414671391
0.4835664664860815,0.3187707590404898,0.2296288525685668,0.7379938173107803,0.07535465457476676,0.45733111747540534
0.6008620669599622,0.25565019785426557,0.629470522981137,0.9848719334695488,0.2188401131425053,0.7118183218408376
0.7668068350758404,0.6578842010349035,0.7196047380566597,0.41415683506056666,0.9107491204049438,0.6398760403972119
0.758086244110018,0.003160901600494981,0.2842267828527838,0.2574981153011322,0.5295841498300433,0.09190901485271752
0.46233457513153553,0.1353147653862834,0.38671430572867393,0.9933389325160533,0.9777374784462154,0.3409811006858945
0.4857475992757827,0.27589504001662135,0.5762133081443608,0.8559896219521761,0.6141736372373998,0.7421067303512245
0.44204355822876096,0.13475168333388865,0.4076171461492777,0.14751954516395926,0.36416280921548605,0.5750686689279974
0.7730324252042919,0.7976777032017708,0.08547846297733486,0.9583611313719302,0.768753357231617,0.508653478929773
0.8684531997423619,0.4344704372342676,0.6891051980201155,0.19497316656634212,0.26345226634293795,0.528223973698914
