V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.0166327734477818,0.9351188119035214,0.08189968834631145,0.8858593376353383,0.3803692611400038,0.2125244273338467,0.3629274347331375,0.022705612936988473,0.22374912328086793,0.29265797114931047
0.2540335338562727,0.15300866193138063,0.8001990783959627,0.3164543234743178,0.21791966469027102,0.5291272774338722,0.33430503448471427,0.9433261572849005,0.3300791091751307,0.7950168724637479
0.3209761257749051,0.927692636847496,0.8768618765752763,0.5441102208569646,0.26993025769479573,0.3556784107349813,0.6348846228793263,0.8654957201797515,0.3753023003228009,0.6689580441452563
0.5904798838309944,0.0709021829534322,0.867092912318185,0.54186453204602,0.14724571513943374,0.341281957924366,0.1946690953336656,0.1137422954197973,0.19411462545394897,0.4835027721710503
0.9580390453338623,0.9420471561606973,0.7216935744509101,0.11215944564901292,0.602161023998633,0.6565892749931663,0.1620396135840565,0.43747085821814835,0.06636420730501413,0.9589821030385792
0.8304879958741367,0.17529704864136875,0.5789495278149843,0.34799753432162106,0.8253788184374571,0.47676793835125864,0.08517170045524836,0.984328025020659,0.13188363518565893,0.8562420562375337
0.20596010936424136,0.04988669045269489,0.3216115599498153,0.8550716149620712,0.6747838938608766,0.28027492575347424,0.07591125718317926,0.9299514542799443,0.8610549427103251,0.6501521721947938
0.9435670615639538,0.932407601736486,0.03469506395049393,0.21115307556465268,0.2574181549716741,0.2557964022271335,0.07978171133436263,0.6099584873300046,0.18544805981218815,0.7824866678565741
0.5240448815748096,0.2168625332415104,0.42657160642556846,0.5454196552745998,0.03586856881156564,0.3505782501306385,0.9524272705893964,0.6647749934345484,0.5986066381447017,0.5193416548427194
0.4563519593793899,0.7978707388974726,0.7513869281392545,0.6910773988347501,0.9626959508750588,0.3203570698387921,0.9859642332885414,0.5950801984872669,0.08034929656423628,0.9168819230981171
0.9727486348710954,0.43539527035318315,0.6964270630851388,0.09043752774596214,0.4452575952745974,0.42578484467230737,0.3640934161376208,0.2858124147169292,0.12957296380773187,0.7436651759780943
0.7392011662013829,0.6278663901612163,0.5823532193899155,0.832584983902052,0.5052835312671959,0.4391435401048511,0.34682621411047876,0.26051818346604705,0.4832182414829731,0.6447093409951776
0.40342944231815636,0.17488425713963807,0.4235354596748948,0.9722192755434662,0.41716078855097294,0.3285345605108887,0.3295424699317664,0.05857564159668982,0.9300597535911947,0.11375521146692336
0.6617386676371098,0.44571888935752213,0.3690081920940429,0.7803023774176836,0.5629592840559781,0.8036335879005492,0.6267435839399695,0.4994932359550148,0.3774510615039617,0.9814477846957743
0.8774944194592535,0.7604427738115191,0.909460769733414,0.8097823183052242,0.542617917060852,0.4797747815027833,0.6651608585380018,0.5314353362191468,0.03642212855629623,0.7905019710306078
0.18075871700420976,0.14713971852324903,0.6906140183564276,0.633407338289544,0.6063024825416505,0.3869473112281412,0.15128007321618497,0.6945795370265841,0.16795410681515932,0.7687161006033421
0.46683881455101073,0.44441691040992737,0.6660528255160898,0.03954665549099445,0.2814933678600937,0.8481391365639865,0.7277874711435288,0.4371935522649437,0.30515878461301327,0.3875951962545514
0.06809288496151567,0.7297749200370163,0.24247694457881153,0.197017096914351,0.9246747812721878,0.482755956472829,0.08053379715420306,0.8505352330394089,0.09113301010802388,0.11062424699775875
0.24714149441570044,0.4255858017131686,0.8449926287867129,0.7205273895524442,0.6650598905980587,0.4415320653934032,0.7558611950371414,0.05697819194756448,0.6637787804938853,0.6050654689315706
0.8533158774953336,0.31814790330827236,0.6929696185979992,0.6475166333839297,0.031212254893034697,0.9256743430159986,0.30575110437348485,0.15040270751342177,0.3286602555308491,0.07144916406832635
0.1407041831407696,0.5524372044019401,0.9513629493303597,0.36226957314647734,0.9130316749215126,0.2591924595180899,0.08720845286734402,0.6788140176795423,0.08087557693943381,0.9103368860669434
0.4290556281339377,0.22434765938669443,0.39637697860598564,0.277468154206872,0.553220204776153,0.00883979699574411,0.32051700819283724,0.3232202338986099,0.31366781354881823,0.12125193839892745
0.6836571972817183,0.31835365085862577,0.1312335585244,0.7885020987596363,0.9207588867284358,0.6788221723400056,0.26641583163291216,0.5427438856568187,0.031331050442531705,0.7286571480799466
0.12575419456698,0.20950052607804537,0.49920257506892085,0.4002352184616029,0.7249894181732088,0.6341957300901413,0.7723438402172178,0.687053706496954,0.3949602476786822,0.5468850969336927
0.9563812357373536,0.870642822701484,0.6403224114328623,0.5629334622062743,0.9139768304303288,0.4881527677644044,0.870280726114288,0.4732950625475496,0.6462278820108622,0.7916820484679192
0.4702307400293648,0.16319826757535338,0.3727041189558804,0.5131080481223762,0.7391584520228207,0.49655602453276515,0.4569269339554012,0.393480357946828,0.9266955615021288,0.04627898661419749
0.26442710403352976,0.025646307040005922,0.271670451387763,0.34535852656699717,0.8491143558640033,0.6186586702242494,0.8249461655505002,0.8659220533445477,0.7544201251585037,0.06526565016247332
0.8081690333783627,0.7591375159099698,0.12866540323011577,0.049474220955744386,0.9669676427729428,0.8306999141350389,0.321207724744454,0.5223446919117123,0.4171974651981145,0.9506380576640368
0.3941213183570653,0.6077876801136881,0.868617924163118,0.5962805298622698,0.38543006917461753,0.3415371864102781,0.9819311141036451,0.11121447617188096,0.8976800392847508,0.9808901257347316
0.39919706201180816,0.9644985040649772,0.24219206464476883,0.30743936100043356,0.7859657264780253,0.5277366272639483,0.5508932189550251,0.3968485239893198,0.6317763982806355,0.22071811882779002
0.5964992633089423,0.5333221259061247,0.9440444028005004,0.45164760551415384,0.11070995638146996,0.5190281320828944,0.6528952054213732,0.9801657253410667,0.6459545288234949,0.06033634766936302
0.7577783197630197,0.8684749871026725,0.48815639363601804,0.5382619376759976,0.679744053632021,0.09415732324123383,0.761401689145714,0.19892473123036325,0.9017267336603254,0.7946892797481269
0.2776596052572131,0.8171057347208261,0.18564789392985404,0.03876491729170084,0.6097518797032535,0.88084706524387,0.6394526716321707,0.638743840623647,0.40133558376692235,0.5235920476261526
0.35592683381401,0.5537631085608155,0.09689661604352295,0.35976744210347533,0.7137459339573979,0.8630229148548096,0.30052049015648663,0.8077034403104335,0.6889870711602271,0.9634732555132359
0.20588459889404476,0.8099360743071884,0.6632781128864735,0.9959710193797946,0.12221493339166045,0.2505939251277596,0.7942194032948464,0.6646647062152624,0.6882253268267959,0.016118158120661974
0.322340787621215,0.8477403866127133,0.39981744438409805,0.5465286318212748,0.667584013659507,0.8719851155765355,0.5338605982251465,0.10002322611398995,0.8595505191478878,0.25726091559045017
