V1,V2,V3,V4,V5,V6
0.3887916177045554,0.886236178688705,0.7217630681116134,0.29769543115980923,0.10186899243853986,0.5979463784024119
0.7238514067139477,0.8248125670943409,0.15180105064064264,0.5224117792677134,0.9596023897174746,0.12095353426411748
0.2330777368042618,0.2231653609778732,0.4331491740886122,0.0019010999239981174,0.4249779323581606,0.23177672014571726
0.19977825111709535,0.11946412222459912,0.6457272600382566,0.42906552203930914,0.9366186377592385,0.9954023091122508
0.6581629461143166,0.3997428147122264,0.7512823771685362,0.19483953434973955,0.4842231231741607,0.7021069838665426
0.19310525991022587,0.2540977606549859,0.39382730843499303,0.0866594600956887,0.2900208835490048,0.001881561242043972
0.0692148155067116,0.8840908647980541,0.7948372189421207,0.8600893795955926,0.2787905635777861,0.4158939984627068
0.8617074417416006,0.00923858117312193,0.5762402375694364,0.009339700685814023,0.347842886345461,0.22568568866699934
0.489670829847455,0.36835624813102186,0.8382586527150124,0.1571414633654058,0.21774459118023515,0.21775679825805128
0.02694195369258523,0.8511078201700002,0.628397926222533,0.8274093144573271,0.8007421779911965,0.06549674039706588
0.44894089456647635,0.15197454579174519,0.33747806609608233,0.20175912347622216,0.1844961829483509,0.3550098848063499
0.8224165078718215,0.06864922144450247,0.43917310261167586,0.9658567323349416,0.055675297044217587,0.44739710353314877
0.3174547746311873,0.5933044520206749,0.9723904249258339,0.45929674431681633,0.4570573482196778,0.7131416643969715
0.47455327515490353,0.8707116353325546,0.72622637799941,0.8063139342702925,0.2833517992403358,0.8789563714526594
0.09568140469491482,0.6078444027807564,0.8646379376295954,0.6537676688749343,0.06264671217650175,0.9936927540693432
0.8846341141033918,0.32886286941356957,0.8944180340040475,0.1024313981179148,0.15455845091491938,0.8721667169593275
0.14836663706228137,0.8968780955765396,0.6180714380461723,0.6877829569857568,0.896280275657773,0.22734105354174972
0.79023826867342,0.6921276126522571,0.1310339628253132,0.14333596569485962,0.9732064644340426,0.9182665599510074
0.6938694291748106,0.5984262335114181,0.7408624773379415,0.5697722765617073,0.41307095857337117,0.22215074789710343
0.8860154009889811,0.5653550657443702,0.5682187275961041,0.37382316472940147,0.19596109981648624,0.8146760766394436
0.12538973637856543,0.912117033964023,0.1258149896748364,0.7393062149640173,0.9680386376567185,0.27925397711806
0.6364628120791167,0.3931165928952396,0.35242120223119855,0.013969092397019267,0.7771640047430992,0.5988918468356133
0.13374880189076066,0.3475624592974782,0.42534750141203403,0.16432980122044683,0.950963179115206,0.42867039423435926
0.40747785684652627,0.7745860666036606,0.7476493527647108,0.25432258076034486,0.428171643987298,0.5900245793163776
0.9613963009323925,0.16459393105469644,0.8813234257977456,0.03861641534604132,0.6444093051832169,0.3823164759669453
0.1593938022851944,0.268184496788308,0.33495797240175307,0.8032789281569421,0.5528781008906662,0.8509230685885996
0.7216902256477624,0.6145488102920353,0.8167030124459416,0.7522207468282431,0.9520295718684793,0.794952446129173
0.397483337437734,0.7380278438795358,0.9204307675827295,0.1126607395708561,0.44973914977163076,0.21102885901927948
0.8394300271756947,0.4009089656174183,0.9718833521474153,0.14686022815294564,0.5911410271655768,0.9707930770236999
0.41238160873763263,0.3621873059310019,0.2424289770424366,0.820304682245478,0.6166674338746816,0.7085655953269452
