V1,V2,V3,V4,V5
0.35378708806820214,0.38195294328033924,0.7904552046675235,0.6720498623326421,0.04481407511048019
0.5962161179631948,0.05277288379147649,0.5959125934168696,0.6963239319156855,0.4486695935484022
0.9815753195434809,0.17426152504049242,0.43968705902807415,0.6881173534784466,0.554316014284268
0.857636054744944,0.9471786415670067,0.014881439972668886,0.9637625401373953,0.3659522368106991
0.6814669365994632,0.8210539387073368,0.002912456402555108,0.21330381697043777,0.7659820422995836
0.5171999465674162,0.17186623625457287,0.0689461266156286,0.910828007850796,0.9569717412814498
0.7606593284290284,0.06849470781162381,0.12655074312351644,0.13611006690189242,0.6096581493038684
0.8283151888754219,0.8024148214608431,0.07241287920624018,0.07658002432435751,0.25910950312390924
0.3876018333248794,0.844878843985498,0.873891010414809,0.027320695109665394,0.2961605174932629
0.057617352809756994,0.11237706523388624,0.020143255591392517,0.6384261539205909,0.9875185657292604
0.37336246273480356,0.931486883200705,0.8234211110975593,0.8454156063962728,0.18237706553190947
0.9900016919709742,0.5998287182301283,0.8205219011288136,0.9075216313358396,0.8288209182210267
0.39663039008155465,0.26730314712040126,0.42910261848010123,0.5025864855851978,0.7457519539166242
0.6548156805802137,0.3632526653818786,0.9992194529622793,0.6416717264801264,0.2911142404191196
0.20659854891709983,0.9319492278154939,0.03423364646732807,0.7575148947071284,0.5514904973097146
0.3302706894464791,0.7811233920510858,0.18879955890588462,0.2557058543898165,0.5688422881066799
0.1946428744122386,0.8586051345337182,0.1162590547464788,0.66094777174294,0.11653376673348248
0.3147165826521814,0.6998084555380046,0.7478271084837615,0.4807089534588158,0.15851359069347382
0.5220128875225782,0.6337586962617934,0.3260258478112519,0.1698769722133875,0.6586630109231919
0.6370690199546516,0.4616297425236553,0.7245833158958703,0.988204937428236,0.13281389488838613
0.25512855779379606,0.34805494523607194,0.5009189329575747,0.9497755146585405,0.6761870423797518
0.7319803081918508,0.6262723754625767,0.33456820133142173,0.6579874518793076,0.16889619827270508
0.9772776623722166,0.7171776148024946,0.7660218134988099,0.22330149309709668,0.9777006045915186
0.23543858667835593,0.942535747308284,0.4059265193063766,0.9131947762798518,0.4043497205711901
0.004086765693500638,0.9643527681473643,0.7899956849869341,0.9676587770227343,0.4915981355588883
0.9657373470254242,0.6401390281971544,0.07388829626142979,0.6508802000898868,0.8696625190787017
0.9959393471945077,0.6038479164708406,0.4391688955947757,0.03428063169121742,0.880648250458762
0.8809861820191145,0.9877373059280217,0.9172193030826747,0.8660690628457814,0.7924548573791981
0.869611585745588,0.0653733208309859,0.7856571041047573,0.56716949213296175,0.0487949731759727
0.7908672173507512,0.5494737585540861,0.08263498521409929,0.8766909842379391,0.5180420237593353
0.7447203323245049,0.7255730542819947,0.8469649655744433,0.9276349702849984,0.5958692813292146
0.3789755101315677,0.47155750822275877,0.8048370126634836,0.9983240615110844,0.7239808891899884
