V1,V2,V3,V4,V5,V6
0.21966681978665292,0.09913223679177463,0.5052905497141182,0.0611002326477319,0.5039146470371634,0.2439970513805747
0.49847655068151653,0.45686767622828484,0.1808251296170056,0.7725133895874023,0.6703387827146798,0.14715186669491231
0.8557944695930928,0.8972186010796577,0.6939697102643549,0.8204414134379476,0.6282692977692932,0.32152752368710935
0.5118026188574731,0.3620797258336097,0.4173258193768561,0.1227147828321904,0.028613117756322026,0.8707267588470131
0.5897333472967148,0.4452512098941952,0.6353810434229672,0.45645893015898764,0.9846724509261549,0.9883215390145779
0.7962120370939374,0.4138900451362133,0.2689577678684145,0.34284213464707136,0.41709755547344685,0.7612571092322469
0.8546023166272789,0.7755382161121815,0.3569883811287582,0.6070073784794658,0.29365171515382826,0.30848618200980127
0.8201776323840022,0.9892656160518527,0.10433647385798395,0.22302317945286632,0.4949236181564629,0.7683207059744745
0.642774977022782,0.3749498708639294,0.25305325794033706,0.670579845784232,0.97057812102139,0.5668904115445912
0.3173832551110536,0.6554213182535022,0.8151278989389539,0.41465122788213193,0.7187833955977112,0.6584975530859083
0.15258450689725578,0.539882053155452,0.023457712959498167,0.5470228351186961,0.47645033430308104,0.7200382412411273
0.8550435199867934,0.008385024731978774,0.44980276585556567,0.3637133368756622,0.5142028443515301,0.7651347701903433
0.8790116820018739,0.5797658718656749,0.21321691991761327,0.05977293476462364,0.20658906153403223,0.1443458611611277
