V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9459565943107009,0.484700336586684,0.5742110218852758,0.47118359082378447,0.6957466532476246,0.9952502122614533,0.4213325879536569,0.6251792737748474,0.06774646858684719,0.7006336015183479
0.5941776786930859,0.22559046559035778,0.2400107381399721,0.27711520274169743,0.5864462680183351,0.7368318825028837,0.7270217894110829,0.6362032066099346,0.7943754999432713,0.6937511363066733
0.16832701326347888,0.6385642511304468,0.5919250529259443,0.8463124788831919,0.27038856060244143,0.6417774027213454,0.5797761555295438,0.7847289626952261,0.9703549996484071,0.9994866577908397
0.1334409131668508,0.5741956392303109,0.9709857425186783,0.5947377225384116,0.10101856244727969,0.431577050127089,0.4337854227051139,0.316036133794114,0.6502628757152706,0.04600250953808427
0.21586179244332016,0.31420515454374254,0.12636015471071005,0.051137330243363976,0.8102034889161587,0.6038390211760998,0.2822576442267746,0.8904634865466505,0.25035139941610396,0.48915296886116266
0.07160137919709086,0.13840069947764277,0.6867928858846426,0.5635430482216179,0.40743961394764483,0.7130236665252596,0.7841195988003165,0.22184446617029607,0.5638487569522113,0.5260426846798509
0.14452755288220942,0.6041685075033456,0.5590741836931556,0.5792730180546641,0.015739752678200603,0.407242531189695,0.852297205477953,0.3803013297729194,0.7753261770121753,0.5997146861627698
0.5404919867869467,0.5529823380056769,0.08528397814370692,0.8108564089052379,0.3787946435622871,0.9842982483096421,0.46970891673117876,0.23171116621233523,0.5531887491233647,0.45750722708180547
0.5045655926223844,0.21830274513922632,0.9226032115984708,0.8893515043891966,0.7093070943374187,0.1518983207643032,0.5243744521867484,0.05700195720419288,0.31949373544193804,0.11923445831052959
0.5886309577617794,0.9214778728783131,0.7004030728712678,0.9064329159446061,0.8732516658492386,0.6929852985776961,0.781307359226048,0.6000125920400023,0.0338050436694175,0.8643481514882296
0.32210852834396064,0.7665298897773027,0.9895625384524465,0.9949290112126619,0.5003490154631436,0.34671197016723454,0.9711687897797674,0.7065707487054169,0.9131153414491564,0.48272026143968105
0.7953323975671083,0.560329933417961,0.46822872292250395,0.2102281847037375,0.6336551564745605,0.9148896704427898,0.262249841587618,0.4719611410982907,0.14451475883834064,0.2711896647233516
0.12777473195455968,0.10926149226725101,0.3887962703593075,0.3243910742457956,0.8463497592601925,0.8473256174474955,0.19342365534976125,0.6332088555209339,0.18928642058745027,0.4391028869431466
0.47543047834187746,0.8751439356710762,0.4442818344105035,0.13685010746121407,0.32985619897954166,0.1877231195103377,0.6572268267627805,0.46533877099864185,0.16813745955005288,0.819474482210353
0.851969734299928,0.0711917127482593,0.9836081517860293,0.8232384093571454,0.335260504623875,0.10159751144237816,0.1357476501725614,0.6815894758328795,0.2782972746063024,0.2053042242769152
0.22536554746329784,0.4285382132511586,0.059582194313406944,0.6112701361998916,0.14135661022737622,0.48263660119846463,0.40447430056519806,0.681014378555119,0.8819418237544596,0.9578610192984343
0.17852704878896475,0.9963483994361013,0.6436283504590392,0.7943775248713791,0.9920608177781105,0.5265722500625998,0.2096526667010039,0.6026699694339186,0.4168723451439291,0.4698715016711503
0.047397895250469446,0.3355695188511163,0.07674303255043924,0.09735254128463566,0.592722357949242,0.2944554244168103,0.28078041365370154,0.13568211090750992,0.5219877099152654,0.36968057369813323
0.2002034937031567,0.33145720208995044,0.9446260700933635,0.13685119501315057,0.995680392254144,0.0712773457635194,0.28370117023587227,0.7562301191501319,0.354572526877746,0.35739856166765094
0.9182922288309783,0.15021519525907934,0.794937264174223,0.8157707417849451,0.324850490083918,0.029566403245553374,0.24441797332838178,0.4952906717080623,0.05041635571978986,0.7920704339630902
0.2993124802596867,0.668249097885564,0.7331953616812825,0.4318889870774001,0.05104162194766104,0.008858999935910106,0.2754910842049867,0.9818651406094432,0.9768004191573709,0.7062986192759126
0.12220074259676039,0.5932448587846011,5.092299543321133e-4,0.39398984191939235,0.03860345622524619,0.2949756176676601,0.09989080089144409,0.7490694250445813,0.746637859614566,0.7059609885327518
