V1,V2,V3,V4,V5
0.6896683764643967,0.6162200681865215,0.7978325271978974,0.5060919597744942,0.9290532998275012
0.9252785763237625,0.7851525468286127,0.38221424259245396,0.06508774147368968,0.6882469216361642
0.3961725481785834,0.543823987012729,0.30115941376425326,0.10408504866063595,0.6473091375082731
0.581974569009617,0.6978467165026814,0.9113886044360697,0.2514195709954947,0.78421714855358
0.5466557091567665,0.2669862760230899,0.2327225257176906,0.619755098130554,0.7545510369818658
0.3274004366248846,0.8035904031712562,0.1453303131274879,0.8406016654334962,0.8821545580867678
0.6420498210936785,0.22867623972706497,0.5215921807102859,0.12123366980813444,0.856364831328392
0.3575779877137393,0.78802311536856,0.15456255595199764,0.5942709806840867,0.915759394178167
0.2622194532305002,0.14970452920533717,0.6108986926265061,0.11967812478542328,0.33598829386755824
0.7029440163169056,0.3606653914321214,0.14034023345448077,0.8818077084142715,0.6273225562181324
0.2037217258475721,0.3118424240965396,0.5297630310524255,0.26515739457681775,0.23449131823144853
0.5523233879357576,0.19117915676906705,0.7299712144304067,0.5908845241647214,0.11600778414867818
0.29964635125361383,0.46726274164393544,0.11979949637316167,0.8717645741999149,0.11335011525079608
0.018880715128034353,0.37085569370537996,0.5307519042398781,0.8423437462188303,0.9235687942709774
0.3067546966485679,0.9572653213981539,0.9150652315001935,0.5348332030698657,0.015582210151478648
0.21701528993435204,0.575287135085091,0.34608743619173765,0.430221802322194,0.5922864808235317
0.4386438876390457,0.38608665205538273,0.7740200818516314,0.29450578009709716,0.24639164679683745
0.35874265315942466,0.04516105796210468,0.18970581726171076,0.6734609478153288,0.46067498554475605
0.2895285626873374,0.4372912917751819,0.3630683983210474,0.038047171430662274,0.6756635461933911
0.3563546866644174,0.7806572990957648,0.5077783949673176,0.8806681567803025,0.3612140128389001
0.5571755282580853,0.23876618267968297,0.8027615991886705,0.04389451048336923,0.5042426884174347
0.6803338278550655,0.24962626490741968,0.3540649900678545,0.5800930042751133,0.5624018679372966
0.8115757121704519,0.421848340658471,0.8510578037239611,0.9659295615274459,0.446918903850019
0.7448192476294935,0.3545529793482274,0.7225940290372819,0.5695789072196931,0.6704336167313159
0.3456259183585644,0.1964295064099133,0.5030100934673101,0.2137275671120733,0.8025651948992163
0.2148935745935887,0.41243779356591403,0.906442595180124,0.6470067375339568,0.883953072829172
0.826743513578549,0.7365157960448414,0.3797835144214332,0.16991267423145473,0.8308398469816893
0.24417341384105384,0.19776741997338831,0.932286071125418,0.9230334043968469,0.721581463702023
0.4570714372675866,0.3175163504201919,0.2042640990111977,0.15056247496977448,0.7342859848868102
0.1339222223032266,0.01347208907827735,0.2756259855814278,0.6608185714576393,0.32923492579720914
0.3432960109785199,0.6150216432288289,0.9142976754810661,0.35152378445491195,0.7403516978956759
0.11813009437173605,0.2713536887895316,0.042426430620253086,0.07216578838415444,0.3770011286251247
0.3847394760232419,0.24104688386432827,0.21301968675106764,0.5161990500055254,0.5607454751152545
0.9334265773650259,0.7742129568941891,0.14724737987853587,0.4926708524581045,0.010858695022761822
0.7265132353641093,0.07672774558886886,0.8168124572839588,0.3914080774411559,0.011131112929433584
0.6172883003018796,0.8185508872848004,0.15425846329890192,0.8800959805957973,0.8746668864041567
0.12737873056903481,0.7732624327763915,0.6357961040921509,0.7253860442433506,0.20797733799554408
0.9000323498621583,0.3146430975757539,0.5557179567404091,0.7171169880311936,0.3332650160882622
0.8773308254312724,0.662507344270125,0.16087258118204772,0.5118824343662709,0.7448408186901361
0.08140921127051115,0.5851495012175292,0.21210341225378215,0.8665293774101883,0.5961680433247238
0.00857431162148714,0.04147124895825982,0.8576024849899113,0.16579932998865843,0.12276134104467928
0.5051364202518016,0.9275084715336561,0.024104935815557837,0.46535144257359207,0.8185043220873922
0.6356141213327646,0.24190156254917383,0.9337509055621922,0.34090287960134447,0.4694712881464511
0.5556517858058214,0.8878423303831369,0.3387636854313314,0.0287263966165483,0.8394018879625946
0.45922255306504667,0.41269807843491435,0.9173581863287836,0.8057211220730096,0.231082669692114
0.4411770252045244,0.7264479277655482,0.09386066859588027,0.5765540732536465,0.9375668582506478
0.907787031494081,0.1569892675615847,0.3146323214750737,0.05757719906978309,0.9135354040190578
0.01455691922456026,0.09486037446185946,0.5051804154645652,0.05553852068260312,0.7049219645559788
0.4119316397700459,0.16928739449940622,0.24947054497897625,0.888254760298878,0.4993841014802456
0.904708621557802,0.34991956502199173,0.06492769438773394,0.9285940944682807,0.31650257809087634
0.3625409696251154,0.2359567298553884,0.9994445901829749,5.202442407608032e-4,0.9382342163007706
0.9343836577609181,0.0415591960772872,0.9094523063395172,0.6872115335427225,0.76548195281066
0.8966740532778203,0.07379565038718283,0.3143002358265221,0.23794344067573547,0.6212204883340746
0.472879221662879,0.17922664317302406,0.6559279921930283,0.4492241935804486,0.7317580939270556
0.9610645524226129,0.7085115709342062,0.18178162234835327,0.417432266054675,0.5080865470226854
0.024872732581570745,0.9659234362188727,0.017768350895494223,0.7635257143992931,0.13176539284177125
0.3116529395338148,0.19281876110471785,0.34999903850257397,0.5611652289517224,0.7043935472611338
0.0029336337465792894,0.4450331951957196,0.6493923584930599,0.29130087746307254,0.07848821952939034
0.8451107195578516,0.3304414313752204,0.9555888813920319,0.9264271098654717,0.18701302609406412
0.9054871068801731,0.14866844657808542,0.2719295280985534,0.6808970274869353,0.5222849925048649
0.24669171730056405,0.8864456375595182,0.6137974576558918,0.5791194355115294,0.7259181265253574
0.9428238796535879,0.7641741526313126,0.5163799300789833,0.9537376817315817,0.2354032618459314
0.5208507271017879,0.24192570010200143,0.122279571602121,0.43473138846457005,0.63491754699498415
0.28567342343740165,0.9112588961143047,0.4085217770189047,0.1076799111906439,0.5259216318372637
0.32895079581066966,0.9389957629609853,0.5187818722333759,0.44912719330750406,0.9959733565337956
0.7982850898988545,0.8817048415075988,0.7811647732742131,0.3583070933818817,0.7882833974435925
0.16198217286728323,0.09250244172289968,0.19189340551383793,0.5779754871036857,0.11593094724230468
0.9246894603129476,0.10070059332065284,0.4489090994466096,0.1202856027521193,0.3747735957149416
0.2405253523029387,0.9177741215098649,0.056731050834059715,0.6542470303829759,0.05252505117096007
0.8195191968698055,0.8925252829212695,0.15149007784202695,0.4696730109862983,0.6713328319601715
0.25799239962361753,0.5565340917091817,0.4546688727568835,0.5640573790296912,0.46620992477983236
0.7528274280484766,0.5908802920021117,0.2397117419168353,0.9969829476904124,0.6977066437248141
0.3774592778645456,0.03852827800437808,0.44802784849889576,0.6000507147982717,0.4092716332525015
0.8062735898420215,0.9824765638913959,0.7451153269503266,0.540705410996452,0.7068327337037772
0.7680913279764354,0.48583158012479544,0.5482407216913998,0.2718138180207461,0.047630403423681855
0.1706212437711656,0.6157024772837758,0.22670989902690053,0.6765034822747111,0.6850188099779189
0.9233027768786997,0.9421333386562765,0.6969544689636678,0.370756643358618,0.8582442204933614
0.3902138373814523,0.4873848990537226,0.030657503055408597,0.8760719592683017,0.6077414022292942
0.66991046955809,0.8834054232574999,0.7514066817238927,0.18222917709499598,0.005841204198077321
0.2997290682978928,0.49316831794567406,0.40374843613244593,0.09307398437522352,0.6356195316184312
0.2254650783725083,0.11659672693349421,0.6435057357884943,0.957169801928103,0.49411436216905713
0.6291550265159458,0.7436802813317627,0.5070457786787301,0.37858428806066513,0.9858827511779964
0.8994752494618297,0.34995777532458305,0.1939032361842692,0.6850684937089682,0.17052554315887392
0.6693277219310403,0.3345131522510201,0.3133531401399523,0.01866211392916739,0.02565585169941187
0.6497984763700515,0.14330306672491133,0.07947489339858294,0.9513492367696017,0.16326563246548176
0.40116843208670616,0.0836728853173554,0.7590446411632001,0.6501858562696725,0.30800124001689255
0.5256519976537675,0.9121366206090897,0.7702704935800284,0.9178876443766057,0.8386533653829247
0.2549469410441816,0.2059246536809951,0.10464821057394147,0.4632091715466231,0.38094704737886786
0.07743629394099116,0.41660923860035837,0.108779804315418,0.4804356948006898,0.740272959927097
0.7097159889526665,0.6863245503045619,0.8266134734731168,0.2874027621001005,0.5272707224357873
0.1617932990193367,0.08310743235051632,0.03505732165649533,0.10042130621150136,0.7510112482123077
0.5210866145789623,0.8251018684823066,0.07047438342124224,0.9103040560148656,0.6840045196004212
0.9871074536349624,0.5529674224089831,0.7439769664779305,0.5852975950110704,0.39072184381075203
0.3082217909395695,0.46668703062459826,0.27165914070792496,0.5304258828982711,0.6171013524290174
