V1,V2,V3,V4,V5,V6
0.7831988490652293,0.0066188841592520475,0.21855215774849057,0.5383156454190612,0.6255394008476287,0.9973777260165662
0.06558472849428654,0.19030553684569895,0.39138609264045954,0.8371669831685722,0.39144180505536497,0.9374211232643574
0.279895949177444,0.8822831022553146,0.3117256260011345,0.8882890031673014,0.8838730060961097,0.4888015880715102
0.5701887633185834,0.47696588071994483,0.8366411707829684,0.9929948712233454,0.5996980499476194,0.8655167964752764
0.5881156623363495,0.9390769307501614,0.8423384118359536,0.6690495128277689,0.5340340684633702,0.06365983374416828
0.16654889821074903,0.24158806446939707,0.8459205112885684,0.5634566720109433,0.5881380888167769,0.2818043017759919
0.4235068846028298,0.4036595802754164,0.6004051195923239,0.9873642560560256,0.4640202494338155,0.18519242946058512
0.6582134366035461,0.08028528885915875,0.6013181058224291,0.7407702626660466,0.37004856183193624,0.11109333671629429
0.11525209271349013,0.646096280310303,0.09282706375233829,0.6134016802534461,0.12115701823495328,0.7729820881504565
0.2513448146637529,0.6362184516619891,0.20807470846921206,0.7038923448417336,0.12596142664551735,0.6991878487169743
0.42392971157096326,0.917209776584059,0.2766220278572291,0.20377869601361454,0.06829027528874576,0.7271827631630003
0.02228257805109024,0.9750179972033948,0.5491341028828174,0.28270885185338557,0.7126190385315567,0.19012493989430368
0.3623819909989834,0.6864126813597977,0.8682503122836351,0.8950580805540085,0.8304553460329771,0.16917075333185494
0.6632991395890713,0.812336343107745,0.14432206423953176,0.4446475503500551,0.21311787841841578,0.6767022549174726
0.4943192054051906,0.20534035214222968,0.1148317065089941,0.8095347960479558,0.9731214966159314,0.5127794693689793
0.6582385613583028,0.2469339338131249,0.4900875687599182,0.38350687618367374,0.1388431570958346,0.7909492738544941
0.39572847937233746,0.6417133929207921,0.1302880693692714,0.10800947109237313,0.7246890987735242,0.7110870399046689
0.4426693213172257,0.02282594982534647,0.2644833019003272,0.529323956463486,0.13640162372030318,0.2175279597286135
0.9827547238674015,0.1507085761986673,0.4158119277562946,0.9059001244604588,0.8425840251147747,0.06518943468108773
0.6732547762803733,0.45696855848655105,0.810381424613297,0.09561982774175704,0.42569680768065155,0.32580256345681846
0.7278701986651868,0.6040392613504082,0.11980877001769841,0.5338934515602887,0.6102170650847256,0.5234323712065816
0.3103034745436162,0.13886461174115539,0.7673657303676009,0.2940031315665692,0.7007909982930869,0.4577251288574189
0.05223604617640376,0.6912065914366394,0.06907918443903327,0.38367167301476,0.5706677320413291,0.26457899739034474
0.9075218157377094,0.3209411429706961,0.5784973111003637,0.3605885016731918,0.415276319719851,0.8721608577761799
0.6273101367987692,0.8218554831109941,0.3999625528231263,0.9671932400669903,0.1879717195406556,0.16871982207521796
0.8579620742239058,0.48164603509940207,0.544264625525102,0.6539327730424702,0.2568867257796228,0.11360128899104893
0.9821547127794474,0.8222428590524942,0.9192786018829793,0.8901028137188405,0.9346313327550888,0.3006855903659016
0.9744520371314138,0.8025725833140314,0.6830236257519573,0.3979694361332804,0.18355908547528088,0.023748565232381225
0.08230838389135897,0.7395355489570647,0.5148191612679511,0.8035448947921395,0.03892303560860455,0.6955337859690189
0.6536838337779045,0.999034414999187,0.9447536556981504,0.35025519086048007,0.6800197120755911,0.5693176598288119
0.8369049231987447,0.5663808919489384,0.5933556265663356,0.13494638283737004,0.8332417372148484,0.35060958261601627
0.24583034892566502,0.3402935517951846,0.7371557326987386,0.1889105059672147,0.6613011092413217,0.15923504089005291
0.9626560730393976,0.6310443587135524,0.5585400618147105,0.7970713532995433,0.5609836825169623,0.414145153015852
0.6400806086603552,0.8369794627651572,0.21160283009521663,0.5216794312000275,0.3746777332853526,0.2446212531067431
0.41197744361124933,0.8790503796190023,0.7764180065132678,0.8427373438607901,0.8975463898386806,0.9397709050681442
0.023288632510229945,0.1390417420770973,0.5829455128405243,0.2898478973656893,0.8497090216260403,0.45952174183912575
0.4524137598928064,0.8319046653341502,0.6004157837014645,0.5407800516113639,0.9265932512935251,0.6657349828165025
0.9946725205518305,0.08136073756031692,0.3904689874034375,0.13267464423552155,0.27805200521834195,0.5980104864574969
0.0437757286708802,0.20017903787083924,0.0046856943517923355,0.2733548826072365,0.9110646194312721,0.21365394769236445
0.5905503435060382,0.05785105028189719,0.47183692501857877,0.5302220706362277,0.6190054335165769,0.39923317870125175
0.6549375168979168,0.47048797085881233,0.11222066381014884,0.544289396610111,0.1125276037491858,0.4079482536762953
0.7936338195577264,0.5703475940972567,0.795921232085675,0.5008656501304358,0.8619208834134042,0.5359430550597608
0.4666673713363707,0.24572826642543077,0.057347547030076385,0.7845686718355864,0.8750197964254767,0.2373442288953811
0.4714331498835236,0.20852710912004113,0.3175417648162693,0.42941530561074615,0.057286131428554654,0.2794465587940067
0.9710549195297062,0.8656126651912928,0.2225455001462251,0.12568951770663261,0.7660172474570572,0.008713675430044532
0.4208338705357164,0.681698877364397,0.7677489742636681,0.9150531003251672,0.8085545457433909,0.2096514329314232
0.6912247999571264,0.24477611831389368,0.3016278250142932,0.6717896258924156,0.900348570663482,0.7616574147250503
0.5433731882367283,0.14582221512682736,0.6845980524085462,0.847891652956605,0.263340798439458,0.39474247372709215
0.47355089406482875,0.31599414022639394,0.960062014637515,0.6566405463963747,0.7665941480081528,0.9691902599297464
0.19364547031000257,0.7963853687979281,0.7037274700123817,0.03601835365407169,0.749446464702487,0.46865517436526716
0.9551827805116773,0.3027287053409964,0.7470112715382129,0.5431621419265866,0.18953266041353345,0.9449783964082599
0.9752625757828355,0.8913226083386689,0.8459245590493083,0.38569140434265137,0.24924797425046563,0.82968307682313025
0.1989414314739406,0.3092382827308029,0.684614953584969,0.8458215398713946,0.8987724054604769,0.294168894411996
0.720477927941829,0.019983665086328983,0.5548564966302365,0.9977864578831941,0.08665018412284553,0.7200984817463905
0.20820045797154307,0.12254919181577861,0.38392028235830367,0.02940343413501978,0.12576561979949474,0.29093173798173666
0.5772520089522004,0.7079261681064963,0.7817470417357981,0.13855292042717338,0.9813378690741956,0.19057970237918198
0.6584236624184996,0.2555190231651068,0.14199128840118647,0.808764657471329,0.3464143853634596,0.8981615856755525
0.0671497224830091,0.1179406763985753,0.937612873269245,0.424904219340533,0.5608689130749553,0.7262800470925868
0.6123538105748594,0.2943463111296296,0.9756293899845332,0.4797134236432612,0.4104693413246423,0.4890759300906211
0.19986641686409712,0.3425051402300596,0.25579599943012,0.9558370078448206,0.0878228961955756,0.3317427148576826
0.5746334155555815,0.14574607461690903,0.4950716136954725,0.9534946563653648,0.49921424873173237,0.26869397470727563
0.5111053010914475,0.8459590962156653,0.027112276293337345,0.6775951299350709,0.13508948613889515,0.787573418347165
0.8841394127812237,0.5472142042126507,0.014308372512459755,0.31810049433261156,0.5911691188812256,0.0839613457210362
0.5893763543572277,0.3503520814701915,0.771139845252037,0.5634601984638721,0.670681563904509,0.3687059502117336
0.6596440337598324,0.8941799928434193,0.6902981840539724,0.8645731685683131,0.14415138424374163,0.5912803329993039
0.15262175095267594,0.07479629782028496,0.4643542617559433,0.7052957534324378,0.5936971493065357,0.49085109075531363
0.00469713332131505,0.17852452117949724,0.7010157932527363,0.5988456797786057,0.25939733628183603,0.6339331604540348
0.30896274163387716,0.8916831978131086,0.14925616420805454,0.003064400516450405,0.32090413803234696,0.9800090675707906
0.7039777177851647,0.49855628074146807,0.6333339442498982,0.8278936790302396,0.1326691652648151,0.9610777664929628
0.9720405621919781,0.56669926433824,0.4170154691673815,0.5744620077311993,0.6468487572856247,0.029500390868633986
0.5469964616931975,0.9863538222853094,0.044368395349010825,0.42716598114930093,0.6121159279718995,0.6339144380763173
0.8997600737493485,0.6828550007194281,0.3352512940764427,0.07807168527506292,0.4031234730500728,0.9815477072261274
0.6425206309650093,0.9852266393136233,0.836182507686317,0.8726940541528165,0.23578711692243814,0.9466172433458269
0.817600643960759,0.4007157164160162,0.165528470184654,0.5246752507518977,0.6119928571861237,0.5446228701621294
0.30581448692828417,0.46922916802577674,0.9114731450099498,0.508086379384622,0.11785030784085393,0.4600557889789343
0.9090663786046207,0.12494797259569168,0.37697205878794193,0.5921072261407971,0.2978899232111871,0.40770305250771344
0.2446693815290928,0.38213185663335025,0.964074338786304,0.6501331611070782,0.6406909134238958,0.2030670957174152
0.28704595868475735,0.7711569003295153,0.2904852502979338,0.10980945755727589,0.536358953686431,0.6940976718906313
0.3321519934106618,0.3502155567985028,0.34000377054326236,0.39857999747619033,0.09676104132086039,0.36415511020459235
0.8987255156971514,0.6143908160738647,0.14060118608176708,0.32384987315163016,0.24490852374583483,0.4974329636897892
0.13870812417007983,0.06747452751733363,0.8196947225369513,0.006988037144765258,0.2642827678937465,0.6995579092763364
0.6065781367942691,0.9364235843531787,0.4933760508429259,0.2518757551442832,0.7705440386198461,0.3946721034590155
0.9539982073474675,0.7156980335712433,0.8153285500593483,0.9217829778790474,0.12286787829361856,0.4764408248011023
0.8878340821247548,0.2758353815879673,0.1916118487715721,0.5855342205613852,0.99990319670178,0.5045980764552951
0.08810058003291488,0.037615436827763915,0.571119743399322,0.14337116433307528,0.06450416008010507,0.9811327108182013
