V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.1558927115984261,0.5778246715199202,0.8160936289932579,0.5227470947429538,0.08986899792216718,0.2570912807714194,0.9597778799943626,0.07353284140117466,0.37733436143025756,0.029376243241131306
0.09927319083362818,0.6092687647324055,0.8652764395810664,0.09624932776205242,0.36909722350537777,0.7036811739671975,0.5198168945498765,0.538492098916322,0.8167583663016558,0.5185232078656554
0.1544339102692902,0.471307025058195,0.41217143065296113,0.13288374710828066,0.17785284761339426,0.1673091675620526,0.612492393469438,0.48223558836616576,0.7973324819467962,0.061407313914969563
0.1919685360044241,0.7228870063554496,0.12355311610735953,0.3617967553436756,0.6199251490179449,0.4179396606050432,0.6802779268473387,0.6315647133160383,0.8040616551879793,0.35118126939050853
0.6584229287691414,0.14367425558157265,0.5995713085867465,0.5020146309398115,0.12205380876548588,0.7631707792170346,0.27722769300453365,0.9222650174051523,0.6150331816170365,0.37820667144842446
0.429479684215039,0.30229165335185826,0.9236688031814992,0.6609409344382584,0.0859576272778213,0.8248515811283141,0.9696089327335358,0.3379752787295729,0.5936928030569106,0.5419347495771945
0.6187761097680777,0.39502988662570715,0.901055637281388,0.7510119862854481,0.38464786671102047,0.3543041259981692,0.6681589623913169,0.9709413994569331,0.005581009900197387,0.5635364898480475
0.43380398000590503,0.07124311709776521,0.11817616736516356,0.654982425738126,0.07172133168205619,0.7912645537871867,0.734349861741066,0.503124619834125,0.3833938562311232,0.873871753225103
0.4980460035149008,0.8584724548272789,0.5927608273923397,0.3205510543193668,0.871294652344659,0.8765954053960741,0.8185075032524765,0.3900891237426549,0.743054072605446,0.917939531384036
0.22550163208507001,0.9311066213995218,0.8865423675160855,0.4413051470182836,0.38919328176416457,0.8997346954420209,0.14567509666085243,0.9784202021546662,0.2705902603920549,0.2913400698453188
0.7536566839553416,0.1993913201149553,0.23843330168165267,0.09158569015562534,0.05308570736087859,0.24204685632139444,0.7122571924701333,0.6471496156882495,0.22090525482781231,0.048255237052217126
0.034996957052499056,0.31251057353802025,0.16248247167095542,0.429820291697979,0.13724585273303092,0.7429507479537278,0.49790012021549046,0.9825453776866198,0.3661808108445257,0.4773576930165291
0.5717368824407458,0.5397752998396754,0.6300879749469459,0.8424245505593717,0.24576654261909425,0.390888076974079,0.2738745640963316,0.8041414441540837,0.19287542160600424,0.6900008129887283
0.8140259918291122,0.3767782791983336,0.7760291094891727,0.17325949273072183,0.6183282374404371,0.0649527171626687,0.19759067962877452,0.346077561378479,0.2736892830580473,0.8843477726913989
0.4690984783228487,0.3810550100170076,0.9163066875189543,0.6640307859051973,0.7712468190584332,0.0740131854545325,0.7932907505892217,0.04153026593849063,0.5733744155149907,0.3965066019445658
0.21463207551278174,0.03408916457556188,0.35582528985105455,0.4911186834797263,0.2846437790431082,0.2706920860800892,0.09458938357420266,0.3665716191753745,0.7771247283089906,0.797780092805624
0.17635514587163925,0.23346525081433356,0.9041059876326472,0.1002284565474838,0.11544661736115813,0.7393603236414492,0.5981193848419935,0.09517099242657423,0.13569874735549092,0.12248449423350394
0.058687406592071056,0.9427800835110247,0.7631565541960299,0.49715286516584456,0.5964613943360746,0.46083805011585355,0.6976657067425549,0.49323087092489004,0.4948687560390681,0.8648838272783905
0.08156614028848708,0.8118449544999748,0.6748118146788329,0.4369848296046257,0.29477990488521755,0.31535898614674807,0.8148075584322214,0.12276481627486646,0.17199647682718933,0.1665979865938425
0.2785273666959256,0.9172269830014557,0.668203883105889,0.2307543745264411,0.486364146694541,0.45806241082027555,0.5843021913897246,0.45842222520150244,0.025102321291342378,0.029291879618540406
0.2801673449575901,0.5661920958664268,0.72655433206819,0.047863273648545146,0.062270527239888906,0.9409496090374887,0.6191311965230852,0.5301597672514617,0.4244820747990161,0.7572390043642372
0.268500603036955,0.10071906354278326,0.17712469678372145,0.0619717335794121,0.498291022144258,0.3817337923683226,0.25432082591578364,3.723492845892906e-4,0.38140240707434714,0.23750980757176876
0.5590451848693192,0.8762944366317242,0.6788062646519393,0.7162056933157146,0.16412384528666735,0.2287052848841995,0.3430547493044287,0.7443309493828565,0.4453685765620321,0.7874849869403988
0.9663992656860501,0.2689191054087132,0.24163021426647902,0.4898630946408957,0.12833680491894484,0.6420311965048313,0.516072615981102,0.7543831029906869,0.656128779053688,0.4290922679938376
0.805353034986183,0.17483927542343736,0.8227638544049114,0.24249775731004775,0.44017354026436806,0.24448788911104202,0.6891927279066294,0.40248338459059596,0.8604383273050189,0.7871471114922315
0.3302120384760201,0.003429950447753072,0.069540795404464,0.47032781317830086,0.9826315667014569,0.628584532532841,0.7461028944235295,0.0022936961613595486,0.5098386672325432,0.3106786960270256
0.06508334935642779,0.5655034696683288,0.9675105104688555,0.9170005081687123,0.9069704473949969,0.3483749278821051,0.8114952554460615,0.2807423691265285,0.22423616633750498,0.530853750417009
0.4020349238999188,0.6965500111691654,0.04050882230512798,0.9040872128680348,0.9707694586832076,0.3234942879062146,0.4328183017205447,0.5840106748510152,0.03809185931459069,0.869267808040604
0.8368379175662994,0.15473799803294241,0.7494145862292498,0.3861435481812805,0.9546024936717004,0.434998755576089,0.22970953700132668,0.8365124776028097,0.9502593881916255,0.8312210934236646
0.4676353596150875,0.0333828404545784,0.8115780311636627,0.17705529369413853,0.72867969609797,0.44231091579422355,0.5522152055054903,0.8243718054145575,0.904569624690339,0.6297515879850835
0.747334067709744,0.6974703010637313,0.3885790044441819,0.6670673077460378,0.058290462009608746,0.38354814518243074,0.4598932408262044,0.8683639918453991,0.5553875511977822,0.28520880942232907
0.1501854369416833,0.07547425362281501,0.4101625015027821,0.6995924201328307,0.6506838286295533,0.8410986952949315,0.11225818074308336,0.5328560122288764,0.7284488091245294,0.13952103815972805
0.14020975749008358,0.37220678594894707,0.45866742823272943,0.7167355257552117,0.9866009652614594,0.7382141216658056,0.8420756964478642,0.7624396262690425,0.41884988732635975,0.4578584562987089
0.5839610469993204,0.5200717945117503,0.42450999561697245,0.798624339979142,0.3588044005446136,0.01882753544487059,0.981211468577385,0.480615965789184,0.7723488374613225,0.4281555893830955
0.6396330918651074,0.13252596533857286,0.16387562197633088,0.7395618916489184,0.36626599449664354,0.9470739047974348,0.04629258974455297,0.9815266190562397,0.2261983675416559,0.1867917636409402
0.33024668833240867,0.4320509247481823,0.271126281702891,0.8886615063529462,0.05053246347233653,0.5923599593807012,0.6407963340170681,0.28226380748674273,0.6701247789897025,0.1795666185207665
0.5604743999429047,0.7584577242378145,0.041376280365511775,0.12578716618008912,0.2799797032494098,0.7914832250680774,0.5478493790142238,0.5244295613374561,0.2442855197004974,0.6770897596143186
0.3913718170952052,0.8732874218840152,0.6207093563862145,0.25297549995593727,0.4069683300331235,0.9928939004894346,0.7968955731485039,0.17575745494104922,0.8370052431710064,0.9916597953997552
0.6960956696420908,0.8379581128247082,0.8026412958279252,0.3626163643784821,0.33180032414384186,0.5051661373581737,0.7913856045342982,0.9539664210751653,0.4731436581350863,0.4416654866654426
0.3569895080290735,0.9529547593556345,0.9942356946412474,0.3841047678142786,0.5165243281517178,0.8228995874524117,0.8394351783208549,0.8246425483375788,0.3672819158528,0.5043552741408348
0.21019398444332182,0.26743716187775135,0.5567428048234433,0.831445975927636,0.26252627884969115,0.8149747427087277,0.9381922336760908,0.7712213366758078,0.5223202649503946,0.23223435995168984
0.15561895701102912,0.395536788739264,0.4273548647761345,0.22472050902433693,0.7694676292594522,0.3565282071940601,0.7621996556408703,0.07386857061646879,0.8969431961886585,0.9645761549472809
0.2558432435616851,0.9626297194045037,0.530808073701337,0.11126835132017732,0.5777046149596572,0.1855323959607631,0.5684090089052916,0.9145699122454971,0.9506804402917624,0.5957734719850123
0.2201223757583648,0.12093480513431132,0.7667611681390554,0.9896965599618852,0.3636343879625201,0.07617592252790928,0.7722336845472455,0.23362067667767406,0.6656781658530235,0.007192306919023395
0.5108761773444712,0.7384256233926862,0.9691793508827686,0.21612102980725467,0.12712074629962444,0.6669162169564515,0.03551247646100819,0.046134000178426504,0.7877311455085874,0.1929540156852454
0.3554672785103321,0.9065126241184771,0.654745405074209,0.24159510154277086,0.131735245231539,0.005915896268561482,0.3964205668307841,0.5295393886044621,0.06276707630604506,0.875161787495017
0.34577136929146945,0.22770199831575155,0.4223894802853465,0.6786151856649667,0.9946006960235536,0.02387306676246226,0.729138674447313,8.748958352953196e-4,0.04456956218928099,0.97791857435368
0.25966138672083616,0.640924378996715,0.11066088732331991,0.26147415372543037,0.062221254454925656,0.28198992530815303,0.1926382128149271,0.10382621549069881,0.8725912845693529,0.6192608051933348
