V1,V2,V3,V4,V5,V6,V7
0.9173092942219228,0.810244629625231,0.8661181742791086,0.9939774363301694,0.600270104361698,0.8813367523252964,0.5110450882930309
0.3130023614503443,0.09488243306986988,0.04129652329720557,0.06017412943765521,0.6030988842248917,0.5922865576576442,0.04693696787580848
0.9149900947231799,0.9238964417017996,0.8711070900317281,0.6616574446670711,0.752006605733186,0.11011025123298168,0.019584600580856204
0.46593936579301953,0.813488993095234,0.9837886248715222,0.8058735041413456,0.829790225951001,0.20816570427268744,0.5104066948406398
0.7837366084568202,0.26178355468437076,0.9526327485218644,0.21184606873430312,0.4169479561969638,0.41407623956911266,0.44671172136440873
0.46486637159250677,0.598480693763122,0.35964400926604867,0.3909945695195347,0.3781778011471033,0.7554043617565185,0.5342835208866745
0.20514817815274,0.020934981061145663,0.90624118456617,0.2805304122157395,0.7396048349328339,0.32824352802708745,0.37626650952734053
0.7307177225593477,0.33856183057650924,0.8812524669338018,0.8075810859445482,0.8179351850412786,0.10768208792433143,0.6614126726053655
0.7849817250389606,0.5257996108848602,0.1450629155151546,0.20921105868183076,0.7800339381210506,0.0660167308524251,0.03184495749883354
0.9411500669084489,0.04932424589060247,0.47064990224316716,0.17250941321253777,0.8979646316729486,0.7624439406208694,0.30552240647375584
0.009150110417976975,0.3026145959738642,0.45158464927226305,0.5603068633936346,0.15704721864312887,0.2844181249383837,0.6962946667335927
0.09821725520305336,0.22821980365552008,0.05622182786464691,0.6454882454127073,0.9715955830179155,0.8730942034162581,0.2227293534670025
0.22788899764418602,0.517252070363611,0.8402437942568213,0.9890460309106857,0.12296298239380121,0.6997973998077214,0.21888453466817737
0.801010929280892,0.934422978432849,0.06859207456000149,0.129960359307006,0.1452061152085662,0.46276688668876886,0.022847638465464115
0.911543189547956,0.7770162301603705,0.3813513570930809,0.318700552219525,0.46458875807002187,0.8469187605660409,0.9959005806595087
0.6402154162060469,0.4449710038024932,0.9896623499225825,0.8631732834037393,0.43581428192555904,0.5951439533382654,0.9765281698200852
0.8550894719082862,0.017059278907254338,0.6971875536255538,0.6855398421175778,0.8488114613573998,0.9668000075034797,0.060881751822307706
0.711983414599672,0.04645819403231144,0.7366786098573357,0.41422129259444773,0.4441978628747165,0.8660413154866546,0.1349599207751453
0.7176680157426745,0.7765474591869861,0.04851983394473791,0.8252592068165541,0.0825525987893343,0.9772157990373671,0.38320482429116964
0.3504950343631208,0.7111656400375068,0.8205502976197749,0.28237829776480794,0.14656138396821916,0.38544994010590017,0.5544280996546149
0.23401908413507044,0.7093680275138468,0.9525088204536587,0.7120019963476807,0.018393128411844373,0.11076838709414005,0.6361918402835727
0.5286140865646303,0.9214012827724218,0.6112375890370458,0.9907390743028373,0.8959021458867937,0.08483436238020658,0.882462287787348
0.09277076530270278,0.557818581815809,0.33413809281773865,0.7502855025231838,0.3119654324837029,0.3297930096741766,0.6541402996517718
0.22240292257629335,0.7811828025151044,0.8663895186036825,0.6906856526620686,0.8472745534963906,0.013391092885285616,0.5936075013596565
0.6969715477898717,0.37606613570824265,0.3995323213748634,0.4007230394054204,0.10059915040619671,0.9056436235550791,0.2897655221167952
0.6254302086308599,0.5216728781815618,0.6281576636247337,0.3800026166718453,0.46750137978233397,0.5697016359772533,0.38131790747866035
0.4411174668930471,0.2929384778253734,0.6279184876475483,0.677545479265973,0.9794867057353258,0.6906041507609189,0.02344035147689283
0.3811204554513097,0.7564752507023513,0.8688739796634763,0.18566361302509904,0.38577284989878535,0.4132373265456408,0.09947475581429899
0.5527784272562712,0.8698655287735164,0.8769367032218724,0.8744228556752205,0.24860512861050665,0.5098277772776783,0.01313342060893774
0.09816887089982629,0.865610946668312,0.13455304666422307,0.5082088203635067,0.3845800741109997,0.5278796113561839,0.40231037815101445
0.6663467653561383,0.6935931374318898,0.6037973915226758,0.47424827073700726,0.0591275286860764,0.22280042222701013,0.05887700105085969
0.14498252561315894,0.8270797226577997,0.6643126858398318,0.710323145147413,0.8129922659136355,0.3291669872123748,0.9706910911481827
