V1,V2,V3,V4,V5,V6,V7
0.12258591991849244,0.7989450022578239,0.047187841264531016,0.37813169369474053,0.8664894064422697,0.3127131185028702,0.398725702194497
0.7126397122628987,0.2011395669542253,0.37118375673890114,0.9303929633460939,0.4788700209464878,0.5823566683102399,0.019985429011285305
0.502269048942253,0.12806323054246604,0.3663502836134285,0.7820372541900724,0.3531885975971818,0.9049504308495671,0.7933826996013522
0.11665053386241198,0.6969091719947755,0.7901089931838214,0.7607143581844866,0.016774899326264858,0.4624517373740673,0.22658002190291882
0.785491194576025,0.3352340415585786,0.892092612106353,0.3007318233139813,0.42721151863224804,0.6870196571107954,0.7801794842816889
0.8786593182012439,0.8751733819954097,0.6967129367403686,0.9233458493836224,0.9325786998961121,0.17131443205289543,0.5886616751085967
0.5314390552230179,0.4994143219664693,0.5435931878164411,0.3584939136635512,0.7482916351873428,0.7452673478983343,0.14213508507236838
0.7980087019968778,0.4442079446744174,0.025335318641737103,0.8742686710320413,0.6655433566775173,0.3607006291858852,0.27004329138435423
0.9644380710087717,0.38238088181242347,0.1819397690705955,0.19153582863509655,0.4919135137461126,0.9506423785351217,0.4850441066082567
0.6315110917203128,0.7044752889778465,0.1357903063762933,0.5047945373225957,0.6344062013085932,0.28491321112960577,0.48094854573719203
0.021608625072985888,0.04339378606528044,0.71953912707977,0.9586690047290176,0.36269209277816117,0.7817311510443687,0.4756643024738878
0.8155598673038185,0.16282394505105913,0.12383130332455039,0.8815192191395909,0.6167798119131476,0.08599963714368641,0.9092905262950808
0.44969265651889145,5.033491179347038e-4,0.14763340610079467,0.7078328602947295,0.1377992071211338,0.6959656730759889,0.35944738262332976
0.8399167440366,0.07855987711809576,0.016986102098599076,0.9715891308151186,0.6259480672888458,0.17387587716802955,0.8525139223784208
0.34052302967756987,0.6799264897126704,0.19718846771866083,0.9071036365348846,0.8707072474062443,0.8977499611210078,0.3583061413373798
0.9537204063963145,0.328375784214586,0.4853983586654067,0.9091123221442103,0.7110932264477015,0.14230595831759274,0.376295416848734
0.9261717358604074,0.8488895210903138,0.2509197653271258,0.7092201595660299,0.08182316995225847,0.8782881130464375,0.7014605968724936
0.7937724338844419,0.16257399506866932,0.4505982529371977,0.2136096409521997,0.9228348024189472,0.2481757034547627,0.9742566710337996
0.5591881801374257,0.16876447130925953,0.30951050226576626,0.946903373580426,0.23478346457704902,0.4930050508119166,0.9711389364674687
0.9463034470099956,0.6319062705151737,0.7739038628060371,0.15489435126073658,0.6741272993385792,0.4606480742804706,0.4271772117353976
0.1491413926705718,0.7095852366182953,0.9469228342641145,0.4490900873206556,0.7714098419528455,0.6537424616981298,0.8563376972451806
0.4525782917626202,0.8142673685215414,0.8937313053756952,0.5997024311218411,0.7990289356093854,0.6991682967636734,0.3249953652266413
0.25215759710408747,0.0479488221462816,0.5729414010420442,0.9096961680334061,0.6008006669580936,0.5191542312968522,0.6025520921684802
0.0180615009739995,0.4629271032754332,0.31150877149775624,0.980396986939013,0.2549749545287341,0.7024770996067673,0.0924569854978472
0.6842871569097042,0.9133198640774935,0.660466416971758,0.2036598522681743,0.5413746777921915,0.12286025541834533,0.4125611709896475
0.903048440348357,0.6034513665363193,0.07176272757351398,0.25626340485177934,0.5315322696696967,0.7468072990886867,0.6729612476192415
0.7981051427777857,0.5156796285882592,0.24744889023713768,0.49825883680023253,0.872054563369602,0.42244782019406557,0.27990532224066556
0.5926280170679092,0.7841926144901663,0.5535977475810796,0.8331605342682451,0.1352725976612419,0.265438511967659,0.8525670247618109
0.5713568152859807,0.507428350392729,0.3526103950571269,0.5283100784290582,0.550901785492897,0.8376464040484279,0.8678493688348681
0.6576697018463165,0.9362624958157539,0.7031651558354497,0.4147469208110124,0.3514349446631968,0.1509326093364507,0.7120869199279696
0.6842812919057906,0.4232550503220409,0.8194600257556885,0.37573634809814394,0.13807019009254873,0.14072163286618888,0.0018038114067167044
0.3663248724769801,0.23611218761652708,0.5053281774744391,0.8364757525268942,0.9424826027825475,0.10378873255103827,0.052593468222767115
0.9634744091890752,0.5452806006651372,0.5101969982497394,0.975093070184812,0.6948234243318439,0.6402354598976672,0.8387073082849383
0.7062249078880996,0.3756661852821708,0.6302390890195966,0.4679164255503565,0.8891035427805036,0.12554604327306151,0.027073483681306243
0.8882821199949831,0.08384427893906832,0.008863076567649841,0.8464131690561771,0.7511759856715798,0.2866560653783381,0.5350752105005085
0.27848377265036106,0.2747822015080601,0.8280695958528668,0.21653464087285101,0.06250750180333853,0.6898677248973399,0.8201663664076477
0.3675060113891959,0.7764747522305697,0.7475335327908397,0.9470414691604674,0.8551275304052979,0.031825864454731345,0.5932838837616146
0.8363769280258566,0.4934651800431311,0.6474315687082708,0.5784843205474317,0.5983105192426592,0.6206208092626184,0.28209518641233444
0.30431949626654387,0.7308756802231073,0.2123581396881491,0.7433352079242468,0.40758131607435644,0.6192209031432867,0.9506993344984949
0.6279179186094552,0.6081806235015392,0.9708112855441868,0.637299528112635,0.15951191214844584,0.7934182432945818,0.8438322772271931
