V1,V2
0.6895341963972896,0.30991811538115144
0.02426321478560567,0.6921921104658395
0.579690771875903,0.7720055624376982
0.7506648281123489,0.21299509098753333
0.989121371647343,0.9224675726145506
0.1721327556297183,0.1612042870838195
0.6662836263421923,0.730687563540414
0.32389134936966,0.6800583582371473
0.6135793051216751,0.8907436383888125
0.020213237265124917,0.25947779370471835
0.7248448650352657,0.509896575473249
0.7829429944977164,0.9093709690496325
0.7069298627320677,0.13152435305528343
0.8536247522570193,0.6423700849991292
0.3557114584837109,0.15177441551350057
0.337689625332132,0.19421950611285865
0.8270054729655385,0.4944192518014461
0.442705777939409,0.23315934487618506
0.7940532288048416,0.9334717483725399
0.8573302384465933,0.7939576336648315
0.3119695808272809,0.4635109214577824
0.7849484849721193,0.8454806923400611
0.25298116891644895,0.9419131504837424
0.38755091023631394,0.6245902287773788
0.43554617185145617,0.27912137447856367
0.9584342478774488,0.17006160481832922
0.358535744715482,0.5298381503671408
0.5083768146578223,0.7332606811542064
0.4551694616675377,0.551143066259101
0.3696020501665771,0.5651132012717426
0.5703429733403027,0.4613426001742482
0.2576026446186006,0.7173912671860307
0.3655422208830714,0.36865728511475027
0.6606970399152488,0.49829218769446015
0.22674706648103893,0.09505451447330415
0.793282181955874,0.39216545200906694
0.1740266070701182,0.38262810674495995
