V1,V2,V3,V4,V5,V6
0.9943422561045736,0.03472245135344565,0.43544703628867865,0.28158863191492856,0.4763254434801638,0.357872667722404
0.574975251685828,0.749115303857252,0.20524269226007164,0.029863991076126695,0.0927260615862906,0.5100031506735831
0.5375113093759865,0.0012227774132043123,0.32166121574118733,0.8295281869359314,0.5295153078623116,0.8368501199875027
0.41198240616358817,0.8576271857600659,0.01046868390403688,0.5713741874787956,0.6515180168207735,0.3041241883765906
0.02838883432559669,0.6557902034837753,0.8808418922126293,0.7587057147175074,0.5791092957369983,0.6323577864095569
0.27870241878554225,0.3693561058025807,0.7239871986676008,0.3896930532064289,0.5001019614282995,0.718823101837188
0.16166351921856403,0.45780059951357543,0.3863876594696194,0.6768143069930375,0.2500230895821005,0.4094522623345256
0.5556775815784931,0.5645029149018228,0.8019847213290632,0.40644280100241303,0.26023349328897893,0.9759337313007563
0.4977875186596066,0.1255561918951571,0.8154205046594143,0.07656786288134754,0.06085790041834116,0.35211156285367906
0.0083154053427279,0.3831497598439455,0.7997840675525367,0.5439782068133354,0.4198631343897432,0.6353005631826818
0.235946110682562,0.03369820141233504,0.7150149890221655,0.7212912919931114,0.0031166640110313892,0.7993098879233003
0.8884712334256619,0.45991315599530935,0.37854493618942797,0.2928583661559969,0.8143015580717474,0.226387451402843
0.913153728004545,0.9074781502131373,0.043702451745048165,0.470620172098279,0.5492232311517,0.8910173866897821
0.7778157198335975,0.7723360217642039,0.9153479163069278,0.7167393702547997,0.24999661790207028,0.5582974681165069
0.9218866433948278,0.7725714608095586,0.9232301749289036,0.4612253240775317,0.1906522058416158,0.11090829386375844
0.17513575172051787,0.5460342299193144,0.17095206095837057,0.5804463599342853,0.6523488881066442,0.771094033960253
0.34696153132244945,0.6219805066939443,0.4572495915926993,0.20839216583408415,0.8659444279037416,0.5827606448438019
0.9077252903953195,0.9455758724361658,0.004309302428737283,0.10246454481966794,0.7148049320094287,0.6044239513576031
0.8674943358637393,0.673385743284598,0.0032835148740559816,0.44256133143790066,0.836136715253815,0.3693495122715831
0.1464053769595921,0.3035260639153421,0.978731659706682,0.40825005946680903,0.6026438896078616,0.3455048999749124
0.12501211697235703,0.1569103340152651,0.19897718587890267,0.06354372831992805,0.07438197429291904,0.01660426938906312
0.06457381439395249,0.7478761821985245,0.5569446568842977,0.5465397476218641,0.9135311096906662,0.1852110861800611
0.7512021802831441,0.6055294007528573,0.510506383376196,0.9981573454570025,0.3541070793289691,0.043298590928316116
0.8276078337803483,0.6329448716714978,0.49346377374604344,0.9642161433584988,0.03740931930951774,0.32387255947105587
0.5988997435197234,0.10779151204042137,0.9014801180455834,0.34335558163002133,0.19150643493048847,0.9407931787427515
0.12951977225020528,0.17712966352701187,0.31156603060662746,0.25591712864115834,0.3992295004427433,0.5122599250171334
0.5874707528855652,0.122244443744421,0.9638518542051315,0.120009059086442,0.4816805198788643,0.17843398568220437
0.7661940602120012,0.07757541071623564,0.09123200527392328,0.200166589114815,0.3954586274921894,0.712333865929395
0.6576387011446059,0.8909541552420706,0.29404163360595703,0.5593200563453138,0.31682675424963236,0.6215969130862504
0.006317694438621402,0.30612277216278017,0.7470247279852629,0.9893302684649825,0.24731527036055923,0.8560860690195113
0.4104665059130639,0.13517774362117052,0.47124050580896437,0.30212078033946455,0.6208173586055636,0.45003956696018577
0.773075690260157,0.02483729040250182,0.18143798620440066,0.6432093919720501,0.4381865500472486,0.5611756932921708
0.9437449432443827,0.7612326659727842,0.297741332789883,0.8710767282173038,0.5297163126524538,0.2678672887850553
0.43035281891934574,0.8973625414073467,0.769045925932005,0.4451470160856843,0.87077499576844275,0.40163330896757543
0.6622668020427227,0.7230436394456774,0.2635135566815734,0.10128196934238076,0.8227154333144426,0.6630109096877277
0.11923787673003972,0.9625412221066654,0.2978532211855054,0.41886130231432617,0.6123138137627393,0.4630891417618841
0.2680207067169249,0.23807302629575133,0.014756968477740884,0.9880283859092742,0.26285851933062077,0.960465126670897
0.4843825849238783,0.16195542574860156,0.3210666552186012,0.9072932209819555,0.7190719202626497,0.7687687680590898
