V1,V2,V3,V4,V5,V6,V7
0.5399853456765413,0.5297779133543372,0.026935173897072673,0.7227669968269765,0.5037628035061061,0.9414596823044121,0.8824884735513479
0.22209855844266713,0.5997852156870067,0.0934549355879426,0.13205266185104847,0.1998518940526992,0.5410315163899213,0.5604356552939862
0.4109879715833813,0.13834615121595562,0.3863515865523368,0.6156994914636016,0.6989126573316753,0.2775327602867037,0.9778741605114192
0.3240921185351908,0.24507421487942338,0.7555210592690855,0.4699243144132197,0.9044622764922678,0.21635985816828907,0.4977541796397418
0.32033590553328395,0.15839545289054513,0.8224906488321722,0.034989012172445655,0.4968947833403945,0.0575632369145751,0.40580572304315865
0.7774946584831923,0.2923458779696375,0.08412080188281834,0.07898329035378993,0.9412722666747868,0.41877815150655806,0.5070221566129476
0.6642900537699461,0.2605432050768286,0.5684251631610096,0.2146501715760678,0.5168609188403934,0.9799208764452487,0.9692390221171081
0.8756374132353812,0.17921895091421902,0.2332188948057592,0.16502276877872646,0.9852021203842014,0.24641090142540634,0.7100677113048732
0.44525864510796964,0.4519655539188534,0.3898883992806077,0.8547216427978128,0.19297954998910427,0.8168348197359592,0.8115355207119137
0.05873688240535557,0.7098335304763168,0.555017355363816,0.8949139893520623,0.625129000749439,0.3540870563592762,0.7874172197189182
0.9973036800511181,0.9576058711390942,0.5478082301560789,0.3080101781524718,0.1344509213231504,0.10587234399281442,0.11466886242851615
0.3761584935709834,0.07445871224626899,0.030086983926594257,0.17358455597423017,0.09074092516675591,0.4008997166529298,0.4513996879104525
0.2930799631867558,0.7596922528464347,0.6599522167816758,0.7850107199046761,0.7801786249037832,0.9521213711705059,0.8928743856959045
0.4434695993550122,0.8325933590531349,0.09986610198393464,0.6299486344214529,0.44422985054552555,0.1515687508508563,0.990897286683321
0.36266016005538404,0.9544098069891334,0.30732805700972676,0.9243253599852324,0.782303937477991,0.2941035842522979,0.4672869020141661
0.8935772273689508,0.7355446419678628,0.8845938662998378,1.6277958638966084e-4,0.9128798653837293,0.037977650528773665,0.390543119283393
0.36870108102448285,0.765604654327035,0.7069868438411504,0.35253614536486566,0.9436565120704472,0.2674056382384151,0.3237810495775193
0.04285625205375254,0.0011790369171649218,0.05535559100098908,0.6952716088853776,0.15898924600332975,0.979987425962463,0.0545647565741092
0.08962487638927996,0.018030536361038685,0.12474233168177307,0.40875669103115797,0.7924729841761291,0.1829093866981566,0.7030852776952088
0.4007905567996204,0.8884544821921736,0.8924202888738364,0.9199974222574383,0.9682773293461651,0.2286513347644359,0.6641678616870195
0.9299027752131224,0.38653422822244465,0.7599759784061462,0.3663464765995741,0.37122390046715736,0.9004607701208442,0.35632732114754617
0.2817548180464655,0.35015364666469395,0.10402724263258278,0.2522802301682532,0.8352107990067452,0.123157192254439,0.1292915539816022
0.6437607614789158,0.18313911114819348,0.41177438641898334,0.49207412265241146,0.42588307126425207,0.8084743462968618,0.8953374333214015
0.7029206503648311,0.05418524565175176,0.9429654611740261,0.7682462260127068,0.04320638137869537,0.3563191690482199,0.18222882435657084
0.7898897361010313,0.6606406518258154,0.6129861904773861,0.5770368864759803,0.7868577190674841,0.6788977759424597,0.7328697396442294
0.9773254245519638,0.3598498939536512,0.7364433738403022,0.5962848209310323,0.28055228502489626,0.099248300306499,0.19098093174397945
0.3154640984721482,0.990731616737321,0.07836294430308044,0.4060790033545345,0.5073723581153899,0.9989581482950598,0.8137132376432419
0.6132905264385045,0.9588362348731607,0.4027951015159488,0.8304137601517141,0.31371269025839865,0.9375345392618328,0.11739728436805308
0.6170468693599105,0.7022316982038319,0.13142431620508432,0.4840086291078478,0.50772636057809,0.3054131434764713,0.6058352054096758
0.40033730678260326,0.5706074337940663,0.33250224543735385,0.994573617586866,0.87737670773640275,0.3539663329720497,0.5003497006837279
0.39255539351142943,0.048595815198495984,0.5406297009903938,0.4378796743694693,0.037778499303385615,0.9044984194915742,0.17316250107251108
0.3739671097137034,0.1460589582566172,0.004950606497004628,0.5836370447650552,0.7241499489173293,0.1713713484350592,0.1663489316124469
0.6777164419181645,0.1005751125048846,0.09121699538081884,0.9000405271071941,0.5372184864245355,0.4613578792195767,0.4531526945065707
0.27770055714063346,0.07004808727651834,0.8049344751052558,0.7100092214532197,0.6988399038091302,0.13715939107351005,0.0069419767241925
0.3057681233622134,0.805996264796704,0.5145066615659744,0.32775049237534404,0.08758849604055285,0.7027692156843841,0.4842235043179244
0.17547251982614398,0.13879116252064705,0.7550965440459549,0.7324381349608302,0.23014429630711675,0.4431539054494351,0.3170418699737638
0.6931263168808073,0.31440590834245086,0.28815833129920065,0.9496693168766797,0.11132217198610306,0.5162743257824332,0.3190949878189713
0.4387862030416727,0.44332815357483923,0.507916274946183,0.0013019917532801628,0.8575033447705209,0.10067414212971926,0.039986015763133764
0.8856726461090147,0.4303726893849671,0.4602934450376779,0.40227193385362625,0.7955765703227371,0.6135996517259628,0.13348154886625707
0.42449983954429626,0.621526473434642,0.8930655762087554,0.8672732969280332,0.20106947398744524,0.5237593734636903,0.7068093614652753
0.7369680339470506,0.7620588492136449,0.36344980471767485,0.43327445979230106,0.46874419203959405,0.5880916211754084,0.34759549191221595
0.9313345425762236,0.4429552254732698,0.5668639109935611,0.36545941210351884,0.3296577245928347,0.4943411366548389,0.27600535354577005
0.05260777659714222,0.2967925211414695,0.18610268249176443,0.9590139288920909,0.5339389136061072,0.12799803027883172,0.5109918576199561
0.7539730190765113,0.38281359686516225,0.14261732366867363,0.04307748773135245,0.7827107347548008,0.7059439576696604,0.38257444626651704
0.012376697501167655,0.1461735179182142,0.11177195608615875,0.7562025606166571,0.8176283868961036,0.28082844405435026,0.4949322761967778
0.75577601371333,0.9648458457086235,0.019566994393244386,0.27967339800670743,0.842031987151131,0.1837250399403274,0.09969108761288226
0.8810510111507028,0.738041315227747,0.33839711430482566,0.7923070071265101,0.14066498610191047,0.18926350912079215,0.28135637287050486
0.7442528151441365,0.5857791332527995,0.902938594808802,0.44686039513908327,0.12610997771844268,0.20523094665259123,0.2595955871511251
