V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.2500416075345129,0.08369527966715395,0.4687364127021283,0.5773526672273874,0.7886545450892299,0.13264973857440054,0.16392270661890507,0.33751541236415505,0.6737391178030521,0.5176823018118739
0.48059138702228665,0.36739336466416717,0.19878642354160547,0.8881241974886507,0.596580488840118,0.008185102138668299,0.9569343691691756,0.2986558028496802,0.1597868911921978,0.6335399751551449
0.07236343342810869,0.8840606708545238,0.946297196438536,0.1553687732666731,0.21552366390824318,0.6618217881768942,0.313107636757195,0.8178954801987857,0.41476935730315745,0.13125619385391474
0.31970853405073285,0.7085821919608861,0.15528399730101228,0.12025737739168108,0.9014285795856267,0.6596617090981454,0.37774548027664423,0.8986558436881751,0.14325655694119632,0.36231786175630987
0.1738655015360564,0.45412966702133417,0.9836534459609538,0.2598934469278902,0.9665964974556118,0.6676863741595298,0.09126898413524032,0.38097535423003137,0.9147208365611732,0.5346511895768344
0.296304460382089,0.26836217986419797,0.0010610236786305904,0.2473261405248195,0.21867934707552195,0.3376492417883128,0.3646679341327399,0.31275131739676,0.866513344924897,0.5796376732178032
0.004982062848284841,0.010231861611828208,0.7760405594017357,0.6955686106812209,0.5053318284917623,0.8674172873143107,0.06974975275807083,0.7052398305386305,0.4002447051461786,0.5752371530979872
0.6049606087617576,0.9904154499527067,0.8484630153980106,0.3872605061624199,0.4036966545972973,0.5373911489732563,0.27208270179107785,0.7272725005168468,0.7214775301981717,0.6128494208678603
0.9986094927880913,0.9892817349173129,0.22487068129703403,0.04274543793871999,0.9807354684453458,0.7347087997477502,0.566314441151917,0.91669876803644,0.09564090589992702,0.596308118198067
0.4884137336630374,0.5045491645578295,0.09710396849550307,0.8254816266708076,0.7535843977238983,0.17986898124217987,0.6195996832102537,0.5591885130852461,0.6453663916327059,0.46276916028000414
0.6770713594742119,0.7240180347580463,0.5284642309416085,0.925028114579618,0.8321795188821852,0.9538990040309727,0.3702169363386929,0.3400828924495727,0.6747993675526232,0.169201496290043
0.30656017921864986,0.4755773330107331,0.41993089159950614,0.2968521157745272,0.6123049382586032,0.12379327649250627,0.5412604508455843,0.6277703628875315,0.6994218078907579,0.6119299032725394
0.5175399286672473,0.7751700012013316,0.5488178993109614,0.7693141433410347,0.20060874405317008,0.7877073101699352,0.6730174219701439,0.13537548226304352,0.027969340328127146,0.33242015028372407
0.18121842108666897,0.7984639282803982,0.957789161009714,0.8267922657541931,0.3726252047345042,0.6760077110957354,0.22073102742433548,0.4990502323489636,0.4707988812588155,0.8531923526898026
0.9894199811387807,0.27751152985729277,0.7943488820455968,0.8821603006217629,0.7716492644976825,0.8457932309247553,0.12656354461796582,0.13963358337059617,0.38689238764345646,0.07612985838204622
0.14630003552883863,0.5696779219433665,0.5549817495048046,0.7868179343640804,0.3663557346444577,0.3696715689729899,0.8003755754325539,0.3421504721045494,0.4560645059682429,0.9716591753531247
0.2813713646028191,0.9785483879968524,0.5635404975619167,0.48980239033699036,0.11191167961806059,0.34508110163733363,0.8340504090301692,0.05660654208622873,0.2092584592755884,0.018977757077664137
0.1108645903877914,0.4973181027453393,0.7332847225479782,0.8328185528516769,0.6470086839981377,0.9238333813846111,0.6748197821434587,0.835712818428874,0.06275159679353237,0.8453394789248705
0.6209394540637732,0.9974218043498695,0.11197665939107537,0.5903186094947159,0.060538559686392546,0.8668914255686104,0.25231065414845943,0.8239309203345329,0.15111150103621185,0.6795146290678531
0.7870692331343889,0.6927884209435433,0.3087003892287612,0.02051440835930407,0.290680828737095,0.3291055744048208,0.8385776015929878,0.1691065097693354,0.04518326628021896,0.30639279284514487
0.5684513605665416,0.8965974235907197,0.46132495207712054,0.8216890529729426,0.9295871013309807,0.15349834109656513,0.1418983400799334,0.27874737163074315,0.496221273439005,0.6215977889951319
0.3672608002088964,0.22848101216368377,0.09322109934873879,0.9868544435594231,0.45894342148676515,0.5907951383851469,0.13139643939211965,0.6184206975158304,0.22583599109202623,0.163923607673496
0.4235872533172369,0.643461954081431,0.7980691539123654,0.9152420472819358,0.9626338216476142,0.7687549917027354,0.8070520118344575,0.5623629323672503,0.7198351137340069,0.2592152850702405
