V1,V2,V3,V4,V5
0.8286965619772673,0.7850350453518331,0.9122756000142545,0.7557844980619848,0.31258446746505797
0.5008956880774349,0.22607737430371344,0.2102584436070174,0.14513317169621587,0.5557514980901033
0.44027785351499915,0.5115161859430373,0.9314412497915328,0.5347441581543535,0.951159059535712
0.13358505489304662,0.8625391179230064,0.6377465052064508,0.22006714111194015,0.1665958371013403
0.9616685509681702,0.06335269706323743,0.5159707546699792,0.8815836026333272,0.48567734053358436
0.7764246016740799,0.34865391976200044,0.28872528462670743,0.7581568127498031,0.7461503217928112
0.5120027598459274,0.5658785845153034,0.663943467894569,0.668697721324861,0.9406519904732704
0.10787113779224455,0.677529017906636,0.3350418081972748,0.5593024496920407,0.5109840575605631
0.7914695821236819,0.4458114504814148,0.09648515679873526,0.27996622305363417,0.027307756477966905
0.6950464118272066,0.026051153196021914,0.6927872477099299,0.6297626746818423,0.5076713901944458
0.15299411001615226,0.2170823907945305,0.5517368975561112,0.12880058190785348,0.29824315453879535
0.5334436050616205,0.5180956057738513,0.5725891655310988,0.954011072171852,0.3536139139905572
0.6424182874616235,0.5881963083520532,0.9706646106205881,0.6848220978863537,0.8635949108283967
0.023296999745070934,0.8034233974758536,0.6537187278736383,0.14038203633390367,0.45930736558511853
0.5419405295979232,0.7399875437840819,0.5206668782047927,0.706977104768157,0.42795706121250987
0.5962995351292193,0.2721022751647979,0.5023916580248624,0.8601554452907294,0.20503734122030437
0.7674984394107014,0.7658160533756018,0.902993923984468,0.021436519920825958,0.9680135769303888
0.030879991129040718,0.6891057544853538,0.1666510694194585,0.47800671169534326,0.0435284732375294
0.6230771488044411,0.102909489069134,0.8111977395601571,0.9491772612091154,0.8690191898494959
0.9123548571951687,0.9390289573930204,0.16004045866429806,0.5546544145327061,0.12163917440921068
0.27239174162968993,0.5424576054792851,0.8359174048528075,0.6331485237460583,0.5876700449734926
0.11709026293829083,0.5030320403166115,0.5680002511944622,0.9693089791107923,0.16934031178243458
0.5573800529818982,0.6448179865255952,0.5572321272920817,0.07757246075198054,0.3623558401595801
0.9658051279839128,0.4256398279685527,0.17971108038909733,0.8269991050474346,0.12919829948805273
0.5656041840557009,0.85160296340473,0.16729505127295852,0.17507949122227728,0.42073038639500737
0.790916149970144,0.3656925654504448,0.28080957918427885,0.9576694110874087,0.9156745441723615
0.8063311926089227,0.2938495052512735,0.11006761901080608,0.13595285592600703,0.050548881059512496
0.2510859596077353,0.13202913501299918,0.09220744599588215,0.3642123544123024,0.5630623651668429
0.9716498621273786,0.4258750972803682,0.6560426251962781,0.01065769954584539,0.006583184469491243
0.23930132924579084,0.9945255876518786,0.7575422499794513,0.32447982393205166,0.5131103447638452
0.21201447141356766,0.990617397474125,0.6361735668033361,0.2634089086204767,0.9958689778577536
0.45743753062561154,0.3981526743154973,0.012403733329847455,0.2708005947060883,0.7621617882978171
0.523106454173103,0.5783933810889721,0.5355458415579051,0.3859391137957573,0.8084015506319702
0.6338448356837034,0.06147194094955921,0.48213491938076913,0.3773622396402061,0.1799369789659977
0.7926395703107119,0.6748327056411654,0.4480837811715901,0.7632511027622968,0.0698033559601754
0.9881773677188903,0.8564594753552228,0.49501115968450904,0.6937417155131698,0.5557859663385898
0.5073816701769829,0.49153545149601996,0.2175216688774526,0.8436075705103576,0.7662190347909927
