V1,V2,V3,V4,V5,V6
0.41050131199881434,0.3753318306989968,0.3183717078063637,0.8955123098567128,0.7891942607238889,0.3942943357396871
0.9898176719434559,0.6719200653024018,0.1358875387813896,0.8066144394688308,0.6132444809190929,0.16956510138697922
0.3978523202240467,0.9367987876757979,0.7104529389180243,0.01646702317520976,0.9208794701844454,0.4693474122323096
0.49834221159107983,0.05160086555406451,0.03941216482780874,0.21496844035573304,0.8365728282369673,0.8544134257826954
0.244764375500381,0.21192572708241642,0.2342013248708099,0.15170691790990531,0.4582925906870514,0.5489693868439645
0.18188944784924388,0.623979416443035,0.8960220434237272,0.45369642204605043,0.5370228500105441,0.8130412276368588
0.20461127650924027,0.28121462813578546,0.842472406104207,0.12342708487994969,0.2697127165738493,0.36209530499763787
0.488698807079345,0.016159900231286883,0.6027405571658164,0.27054354711435735,0.584550212835893,0.0391712395939976
0.2145713607314974,0.9243179075419903,0.6935479142703116,0.5946788575965911,0.26562751992605627,0.3572822893038392
0.4546110457740724,0.9220667278859764,0.5682178062852472,0.2855101963505149,0.4620718602091074,0.2723150113597512
0.8805687832646072,0.07752760592848063,0.7230165398214012,0.09547720872797072,0.23008421575650573,0.8158184210769832
0.7087521369103342,0.37394188810139894,0.598852735478431,0.8126697565894574,0.8081872654147446,0.4642769554629922
0.4791675100568682,0.13208093377761543,0.2070412402972579,0.3870046811643988,0.8808251388836652,0.9612038291525096
0.7132493064273149,0.3906130068935454,0.2358049526810646,0.0028553397860378027,0.4736489034257829,0.49539661942981184
0.16114748315885663,0.9839853518642485,0.8040676657110453,0.6924155582673848,0.7332406304776669,0.809188146609813
0.727811434539035,0.9095145708415657,0.8070177785120904,0.25485439598560333,0.49637476494535804,0.047268380178138614
0.370084100170061,0.6070645970758051,0.3864395327400416,0.6226412588730454,0.5308125566225499,0.4371147386264056
0.5660013193264604,0.8131539274472743,0.7570853373035789,0.9674316996242851,0.2648548411671072,0.7069530340377241
