V1,V2,V3,V4,V5
0.7906227223575115,0.635222856188193,0.5100363569799811,0.21343014505691826,0.46328018978238106
0.057442295365035534,0.19344115490093827,0.1840388672426343,0.8610538362991065,0.09536423184908926
0.9304341638926417,0.7488015179987997,0.9388248294126242,0.2590485508553684,0.8721774367149919
0.3076627922710031,0.4869649226311594,0.6486232122406363,0.09642997966147959,0.5379477180540562
0.40288541349582374,0.8195342184044421,0.2509249411523342,0.6109187363181263,0.8455134455580264
0.9386388033162802,0.14471226488240063,0.058504103450104594,0.20808915118686855,0.901491206837818
0.8520272010937333,0.7798134468030185,0.9729028539732099,0.4329797076061368,0.19521170877851546
0.5730341337621212,0.9368689134716988,0.44073745468631387,0.25820070900954306,0.5105010638944805
0.006455156486481428,0.8333397530950606,0.28590276767499745,0.26453715353272855,0.5380462412722409
0.9774132838938385,0.43417401728220284,0.5748664527200162,0.02084136800840497,0.7001287045422941
0.6454829913564026,0.5505843234714121,0.20768614276312292,0.523761190706864,0.09120365674607456
0.7615158492699265,0.5227681586984545,0.17783399391919374,0.4385171835310757,0.9631251983810216
0.9133021323941648,0.17800617683678865,0.8864790422376245,0.5901764270383865,0.2876232673879713
0.576856387546286,0.6581217027269304,0.8679485328029841,0.5822631584014744,0.08986987546086311
0.06602825759910047,0.3328081388026476,0.9247973661404103,0.13261126540601254,0.6418975617270917
0.1295087810140103,0.8405084367841482,0.16524713579565287,0.8570641060359776,0.45251382049173117
0.5657666113693267,0.9000515453517437,0.10709697077982128,0.13882282306440175,0.3960044535342604
0.31921362690627575,0.3687714971601963,0.564644867554307,0.33131580241024494,0.5889991861768067
0.012668783077970147,0.3616238869726658,0.8266170436982065,0.9837002642452717,0.9519999683834612
0.8103316118940711,0.500324375461787,0.6554694112855941,0.004586773458868265,0.754058355698362
0.5947631848976016,0.6475344488862902,0.6897437798324972,0.6591551166493446,0.4500766582787037
0.6083901054225862,0.6888401883188635,0.2734797429293394,0.021686041727662086,0.046589832520112395
0.9107503034174442,0.8260390618816018,0.7506657678168267,0.5463812861125916,0.26126116304658353
0.886307714972645,0.5687109138816595,0.6589465425349772,0.433138465275988,0.3581541059538722
0.41285326704382896,0.24107010499574244,0.8942751944996417,0.21141109545715153,0.12275572679936886
0.2529195856768638,0.28946143202483654,0.8043546378612518,0.5040546515956521,0.8472891310229897
0.8332427262794226,0.5013033407740295,0.7199969757348299,0.32018120493739843,0.5786076055373996
0.8754806471988559,0.8807650613598526,0.44942500442266464,0.72062406106852,0.1711699606385082
0.09894174593500793,0.3214720885735005,0.09783756802789867,0.19942854903638363,0.7200270115863532
0.712729032151401,0.8452962003648281,0.971996797947213,0.46598159964196384,0.4672601902857423
0.9004890029318631,0.7327653206884861,0.3180961231701076,0.4200485225301236,0.013739630347117782
0.028699881862848997,0.6418856102973223,0.7442253294866532,0.8883580090478063,0.992979726055637
0.34001558530144393,0.7311188702005893,0.2446042823139578,0.8623085031285882,0.46366952755488455
0.5776114005129784,0.2406297060661018,0.8660141211003065,0.7479376904666424,0.18419858743436635
0.08787668985314667,0.9495792910456657,0.8836762253195047,0.6538787370081991,0.265663274563849
0.23250052565708756,0.5259582388680428,0.8816583277657628,0.8751305311452597,0.7288231935817748
0.22989617171697319,0.7936514597386122,0.6318957256153226,0.1654643586371094,0.17693194327875972
0.6312554988544434,0.21389952953904867,0.8535200362093747,0.12445277394726872,0.3455391249153763
0.7469808256719261,0.5548642580397427,0.2767819184809923,0.9581949624698609,0.07492292998358607
0.15861372253857553,0.6728312859777361,0.5363409304991364,0.9551246683113277,0.476468357257545
0.9235461386851966,0.913972499081865,0.7148213733453304,0.5282078937161714,0.5653289568144828
0.7171147293411195,0.36039185733534396,0.2144444698933512,0.51242521754466,0.198579108575359
0.03677824675105512,0.5553174978122115,0.6322183411102742,0.47209108574315906,0.7036561081185937
0.5368493446148932,0.37839805986732244,0.45631371485069394,0.07243111147545278,0.6865684632211924
0.6239011173602194,0.03951998776756227,0.9046804632525891,0.29641361930407584,0.4260335583239794
