V1,V2
0.23485888098366559,0.39412652724422514
0.8385951004456729,0.2724044411443174
0.757018554257229,0.06458552298136055
0.8548867378849536,0.2675985749810934
0.2812993435654789,0.35145083721727133
0.060530159156769514,0.9684282105881721
0.5737875290215015,0.6623507309705019
0.7391800384502858,0.6910973873455077
0.8806016941089183,0.0740332177374512
0.06646404298953712,0.5411386322230101
0.2161072960589081,0.3317616288550198
0.7925485386513174,0.6662986273877323
0.9106449449900538,0.19315042812377214
0.7200914821587503,0.47247875249013305
0.19121500197798014,0.862772855674848
0.30484180431813,0.46529755089432
0.3049693868961185,0.7939323124010116
0.327400965616107,0.22590109868906438
0.8040667842142284,0.445608485955745
0.9837823316920549,0.013467816635966301
0.5479691904038191,0.13087069895118475
0.2322992025874555,0.07117838086560369
0.20567633351311088,0.6613259008154273
0.49024108867160976,0.44236599281430244
0.7227989772800356,0.1378561626188457
0.5565942747052759,0.9961618955712765
0.6901638808194548,0.19883958902209997
0.517270911950618,0.4978315371554345
0.027650505769997835,0.7259371033869684
0.2597945674788207,0.4550484614446759
0.6510773014742881,0.6136139337904751
0.5636707346420735,0.14394615683704615
0.2589239252265543,0.6738192266784608
0.5219298973679543,0.7491306508891284
0.13882120070047677,0.7882305944804102
0.9143498025368899,0.6830378805752844
0.4345020435284823,0.882275816751644
0.4720568333286792,0.5594700924120843
0.8470286810770631,0.818356421077624
0.2924972807522863,0.4355847127735615
0.09139292710460722,0.71520741796121
0.4445385334547609,0.15077445120550692
0.23731864197179675,0.4811047038529068
0.7653945530764759,0.31739238067530096
0.7137686237692833,0.5844006875995547
0.4230483523570001,0.4248263605404645
0.061302297515794635,0.33809552574530244
0.6089372055139393,0.9920823313295841
0.06846059649251401,0.8094764228444546
0.803807427873835,0.7972128577530384
0.867479118751362,0.5447005652822554
0.9898971444927156,0.3411293604876846
0.10836746403947473,0.033087026327848434
0.3821296060923487,0.23244222556240857
0.631883418885991,0.46007886645384133
0.40434148884378374,0.05097152665257454
0.27823634166270494,0.46964074904099107
0.09339811536483467,0.4679418171290308
0.6317521943710744,0.5293303376529366
0.1233271174132824,0.9560961199458688
0.6317353844642639,0.23251077416352928
0.4937973103951663,0.7762355769518763
0.22787398821674287,0.9457228246610612
0.9344361962284893,0.7322702892124653
0.5144538159947842,0.15610504266805947
0.9584008469246328,0.6070449387189001
0.2105025202035904,0.024630639469251037
0.5628956188447773,0.3498210357502103
0.5185571354813874,0.02801437326706946
0.4904659860767424,0.5977947919163853
0.8518603383563459,0.03347296244464815
0.488568784436211,0.4496812953148037
0.8639847252052277,0.05742726195603609
0.7639098928775638,0.45598546392284334
0.4438786506652832,0.31207749294117093
0.8855798828881234,0.17644829885102808
0.265335118630901,0.8979763733223081
0.9969778568483889,0.13934309594333172
0.19627334224060178,0.11695247865281999
0.4715133998543024,0.9633651108015329
0.3580419165082276,0.35341863753274083
0.19611488515511155,0.9884484997019172
0.942546991398558,0.23978031892329454
0.6921362930443138,0.7411999402102083
0.6227070058230311,0.8404947509989142
0.12009224528446794,0.61329494882375
0.46640820568427444,0.833277870900929
0.17474440415389836,0.763059922028333
0.04198890645056963,0.33271359745413065
0.08829953474923968,0.426572831813246
0.7019666528794914,0.9737871044781059
