V1,V2,V3,V4,V5,V6
0.5932564202230424,0.14716523769311607,0.6406059041619301,0.35340799018740654,0.7587731308303773,0.787983629386872
0.7350292385090142,0.22525983466766775,0.6979220784269273,0.8246272115502506,0.3651281676720828,0.2669782107695937
0.10893861716613173,0.2090115617029369,0.34759448235854506,0.4849813950713724,0.6848162389360368,0.37118537328206
0.28858718113042414,0.24697034643031657,0.4610682111233473,0.5778514768462628,0.4455957852769643,0.3649049852974713
0.5784061495214701,0.6538876125123352,0.7448773256037384,0.9153924647253007,0.4751092849764973,0.13988232193514705
0.31724507082253695,0.8387325860094279,0.8016127794981003,0.38341448991559446,0.4693392210174352,0.4700001683086157
0.6137611200101674,0.4064508250448853,0.7367738659959286,0.9981945981271565,0.9428659568075091,0.9088446316309273
0.10657284827902913,0.6597647466696799,0.40185962175019085,0.8463081400841475,0.42905018269084394,0.8005412879865617
0.4082242692820728,0.8247367097064853,0.23960710875689983,0.5225254453253001,0.39176012156531215,0.6598250064998865
0.6810102665331215,0.27587827458046377,0.49250913714058697,0.7581974763888866,0.3893601431045681,0.9634598172269762
0.5534518968779594,0.09385945671238005,0.5561443932820112,0.09666169132106006,0.6600827525835484,0.4862685725092888
0.3902581424918026,0.6509068238083273,0.8123831099364907,0.30650267330929637,0.34313245862722397,0.8613715439569205
0.76175876054912806,0.6944801446516067,0.8993592336773872,0.7879515835084021,0.2592430990189314,0.7923744122963399
0.8602162743918598,0.989445656305179,0.0808728369884193,0.5730626042932272,0.7545203354675323,0.45533975306898355
0.1710878456942737,0.765199599089101,6.800736300647259e-4,0.13573110196739435,0.25589374476112425,0.8368187111336738
0.652972609968856,0.8136318216565996,0.29991887346841395,0.25769680947996676,0.38494732277467847,0.9738020934164524
0.7113679437898099,0.8107113561127335,0.6947967456653714,0.18065404309891164,0.9230419592931867,0.27956858603283763
0.743571239290759,0.8685890717897564,0.6530737360008061,0.5865302097517997,0.6319638432469219,0.20215637469664216
0.642516358057037,0.621984472265467,0.4043418865185231,0.3066699425689876,0.8067032124381512,0.9655372146517038
0.2656528539955616,0.306512187467888,0.2338762495201081,0.17620082153007388,0.006898234831169248,0.2237812033854425
0.10443052253685892,0.5389975144062191,0.7731795182917267,0.4196322443895042,0.7538517764769495,0.5660800342448056
0.17420062073506415,0.46960758813656867,0.16198069648817182,0.4277414195239544,0.7340295305475593,0.09045783127658069
0.6503186328336596,0.36037990427576005,0.2600428715813905,0.6158992878627032,0.7502088898327202,0.9218738684430718
0.5693800968583673,0.8134164193179458,0.6078210638370365,0.9893399155698717,0.41050367103889585,0.7260791987646371
0.5728942488785833,0.13672734540887177,0.3484053516294807,0.29673326201736927,0.9355936695355922,0.9276960496790707
0.7777971725445241,0.31966161797754467,0.16770333517342806,0.4756250004284084,0.6139764303807169,0.0021152582485228777
0.8800149776507169,0.2700118445791304,0.24528853921219707,0.7266717550810426,0.3904003275092691,0.7939320174045861
0.5200894237495959,0.5796871506609023,0.8096440741792321,0.16790963197126985,0.42464133631438017,0.46322428341954947
0.8370818183757365,0.28345292108133435,0.17929967446252704,0.37694645347073674,0.7487353882752359,0.7523767768871039
0.622847126564011,0.0226057474501431,0.5002152132801712,0.723374928580597,0.6953273201361299,0.6583531831856817
0.3611962366849184,0.1637942276429385,0.9135896239895374,0.3058963231742382,0.7789907802361995,0.807830885052681
0.9539849937427789,0.127125435275957,0.06098699360154569,0.9564216455910355,0.36522098630666733,0.9012933697085828
0.020061396062374115,0.6883549515623599,0.29043340403586626,0.14285251800902188,0.7602504421956837,0.3059936848003417
0.016970796743407845,0.34136444330215454,0.5791950696147978,0.6045643431134522,0.7537730382755399,0.4822858602274209
0.702133416896686,0.8958282901439816,0.23676971485838294,0.6367271607741714,0.1143586088437587,0.21527412487193942
0.16998347034677863,0.6540836561471224,0.16837970889173448,0.6486695313360542,0.5666106056887656,0.2334404296707362
0.2671757894568145,0.9774225056171417,0.09165341011248529,0.6289814922492951,0.8672471328172833,0.1077681053429842
0.1206635080743581,0.3124647217337042,0.6014762332197279,0.32894146838225424,0.7130959208589047,0.8501855714712292
0.14418083569034934,0.09884756826795638,0.4615606311708689,0.7133832527324557,0.5206904059741646,0.1356453886255622
0.09194908197969198,0.8079531700350344,0.30177621403709054,0.930598626146093,0.5404283134266734,0.02930945996195078
0.40130652394145727,0.4493317536544055,0.9347839551046491,0.9684173811692744,0.24057419272139668,0.9079019958153367
0.5066528846509755,0.17693944508209825,0.6655312341172248,0.9628794111777097,0.5640153985004872,0.8324994498398155
0.9013569937087595,0.6419187183491886,0.9335929292719811,0.9454523422755301,0.3309517838060856,0.1636406215839088
0.5841980034019798,0.9174414637964219,0.8606728629674762,0.5462656852323562,0.3687621005810797,0.23458218551240861
0.8722544247284532,0.6504652379080653,0.9870690437965095,0.42295337934046984,0.018109929747879505,0.06951884482987225
0.6322850591968745,0.010192036395892501,0.2351697632111609,0.0625674573238939,0.6187462995294482,0.5292266106698662
0.643577495124191,0.03609998011961579,0.4814706635661423,0.2359359711408615,0.2356837010011077,0.48896016366779804
0.2763469940982759,0.6930014442186803,0.5190304561983794,0.8165267114527524,0.06636712374165654,0.7656539741437882
0.12252460373565555,0.8664051587693393,0.4609919460490346,0.9084253546316177,0.7828276676591486,0.7745529233943671
0.5469591596629471,0.7727906331419945,0.903990188613534,0.10661483416333795,0.42417461960576475,0.9236214151605964
0.4033516163472086,0.22118384088389575,0.4106236577499658,0.23791114031337202,0.010054160607978702,0.31481006904505193
0.9064271601382643,0.3034420432522893,0.9392964346334338,0.38454484939575195,0.9176317185629159,0.5793734136968851
0.015855228761211038,0.04317125026136637,0.44741416606120765,0.04328540852293372,0.2688320877496153,0.5634500968735665
0.5288930302485824,0.6412079357542098,0.8678816696628928,0.1351530726533383,0.48132842127233744,0.983002579305321
0.16758392029441893,0.709242139942944,0.9462450761348009,0.45851745340041816,0.33159405551850796,0.474674521246925
0.40918645076453686,0.7472590904217213,0.9458565139211714,0.8024532231502235,0.7127706457395107,0.6561969178728759
0.46779872360639274,0.23259181599132717,0.5022865808568895,0.23010274092666805,0.6374678022693843,0.9532216202933341
0.18144544586539268,0.8119196507614106,0.0514141540043056,0.8562213697005063,0.6795087193604559,0.9348614644259214
0.5606881787534803,0.4846149559598416,0.4284103394020349,0.9891208033077419,0.9973450810648501,0.33867676835507154
0.24812050396576524,0.813302556052804,0.7072470367420465,0.49200727231800556,0.10400842619128525,0.9537917959969491
0.7385891587473452,0.2101032694336027,0.7110253900755197,0.32572130393236876,0.22930311248637736,0.5350772705860436
0.7950383662246168,0.987956941826269,0.4652385616209358,0.5897787597496063,0.2459344109520316,0.2888502578716725
0.3530155986081809,0.45083233225159347,0.31066187284886837,0.3031062565278262,0.7233954046387225,0.8573527564294636
0.6349446580279619,0.20882629277184606,0.14008824597112834,0.1021527647972107,0.0011084454599767923,0.2646586839109659
0.851180664729327,0.5356724795419723,0.6357412778306752,0.6538636507466435,0.5678703726734966,0.3883913371246308
0.8028565109707415,0.7397650529164821,0.6869396811816841,0.6620670007541776,0.5816654548980296,0.9511884436942637
0.8729118180926889,0.837138636270538,0.21167775173671544,0.12513050739653409,0.03265976323746145,0.06766562024131417
0.6970195802859962,0.045711105689406395,0.3108377081807703,0.16814222396351397,0.23162528383545578,0.07630335888825357
0.7396163679659367,0.8209058993961662,0.9266720765735954,0.9543777832295746,0.2712487867102027,0.8828066161368042
0.5305690076202154,0.26896962383762,0.8612501355819404,0.2782216933555901,0.7333614528179169,0.306808068882674
0.5194410574622452,0.08213626337237656,0.27637719199992716,0.26833684369921684,0.8386063510552049,0.2962645306251943
0.7184413624927402,0.7422779593616724,0.32237017643637955,0.7334051583893597,0.07456408464349806,0.9236905199941248
0.8115120390430093,0.5423619435168803,0.31886868877336383,0.25815554708242416,0.34796468704007566,0.26448755501769483
0.5464411668945104,0.948936379281804,0.575736494269222,0.3777870142366737,0.7927340921014547,0.7155775101855397
0.38992187031544745,0.728693074779585,0.6572663278784603,0.3087542518042028,0.3497694390825927,0.4092907686717808
0.31299425987526774,0.9337559002451599,0.7073545537423342,0.7138219499029219,0.8021094088908285,0.5231711664237082
0.02543342625722289,0.3723569659050554,0.5078804062213749,0.032357422169297934,0.9439237213227898,0.7813763699959964
0.854840146144852,0.3160332147963345,0.7461293307133019,0.7056303240824491,0.231893558986485,0.40080383978784084
0.8984331418760121,0.875269133830443,0.3696772027760744,0.6395457738544792,0.3621999390888959,0.41277875658124685
0.13751200726255774,0.8064794244710356,0.14714463567361236,0.6633522503543645,0.6603416074067354,0.6590917808935046
0.8132428091485053,0.9727193501312286,0.7575182586442679,0.836880698101595,0.26609375048428774,0.5245962138287723
0.02856188709847629,0.6598911739420146,0.7788144578225911,0.016190943773835897,0.4094072619918734,0.42790997796691954
0.020512116141617298,0.8109749287832528,0.129850686294958,0.783115800935775,0.7917180871590972,0.13807684229686856
0.3149401124101132,0.8485657079145312,0.9408805328421295,0.09278629021719098,0.04129265621304512,0.6767015494406223
0.9640853856690228,0.8567662083078176,0.7145224825944752,0.8890540844295174,0.3090285703074187,0.15616572787985206
0.7076882252003998,0.5948455787729472,0.9160886514000595,0.755707670468837,0.19431341788731515,0.26799762924201787
