V1,V2,V3,V4,V5
0.8699269930366427,0.24807909480296075,0.27898654411546886,0.8767298760358244,0.9607710456475616
0.9544800512958318,0.3297784384340048,0.6159326501656324,0.9283245976548642,0.32038784376345575
0.4150363716762513,0.905025077983737,0.09390566381625831,0.5439621866680682,0.7356156983878464
0.26457134797237813,0.03928773198276758,0.9769093280192465,0.23080114414915442,0.3281543378252536
0.11509222607128322,0.23625915311276913,0.6217233370989561,0.20078315516002476,0.04390926659107208
0.7124756167177111,0.07490432308986783,0.040495650842785835,0.47154057887382805,0.873159775044769
0.9596580553334206,0.41284951311536133,0.22353956662118435,0.6627101642079651,0.4741332402918488
0.11248958366923034,0.8602797407656908,0.5238830149173737,0.08115468989126384,0.6743454879615456
0.3735695343930274,0.6154902395792305,0.012724864762276411,0.6547996315639466,0.8165009538643062
0.9191647637635469,0.865255237556994,0.7952172656077892,0.1980692318174988,0.1321066915988922
0.5249468507245183,0.4658449871931225,0.9886847788002342,0.5598189400043339,0.6584555846638978
0.32784597435966134,0.8979841724503785,0.26052706129848957,0.15214398643001914,0.9250915781594813
0.6013082764111459,0.24374753655865788,0.28026072937063873,0.40481261699460447,0.11989398184232414
0.1344471420161426,0.9969013051595539,0.33394073392264545,0.9197756145149469,0.08436385309323668
0.6072166634257883,0.40441251220181584,0.7342894917819649,0.028285498032346368,0.9909383780322969
0.7570631026756018,0.2899016907904297,0.8300063742790371,0.5478611649014056,0.29930428019724786
0.6751197439152747,0.2612001858651638,0.10803473414853215,0.26799364387989044,0.6252709140535444
