V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.01421125722117722,0.7004995099268854,0.15961241046898067,0.5629121598321944,0.9457141805905849,0.9089981387369335,0.14872413012199104,0.1128225140273571,0.13040356966666877,0.44044380937702954
0.4637610681820661,0.896868470357731,0.35929977311752737,0.9603578723035753,0.10525919729843736,0.28310583787970245,0.9087247394490987,0.44620267511345446,0.8086261439602822,0.41551188356243074
0.7240686039440334,0.7082300677429885,0.29648205707781017,0.4553156162146479,0.2529811111744493,0.9249451979994774,0.1389804994687438,0.13016006397083402,0.34654397051781416,0.7443365121725947
0.5468972036615014,0.0837894098367542,0.34640686586499214,0.7626241019461304,0.8342796675860882,0.4206711577717215,0.6336105351801962,0.12378029222600162,0.8590701820794493,0.6592473110649735
0.23065015580505133,0.530279065715149,0.6390316609758884,0.7897164809983224,0.11752306739799678,0.15778837981633842,0.2777223486918956,0.9521244703792036,0.8758734907023609,0.64425472705625
0.8579852068796754,0.1918135047890246,0.629684834042564,0.5718511096201837,0.027885337825864553,0.03699834714643657,0.6997321536764503,0.24765454046428204,0.6632769198622555,0.5431403887923807
0.7563230327796191,0.9501295858062804,0.5863345107063651,0.6067541865631938,0.8789116903208196,0.24791743932291865,0.31542227207683027,0.6562877271790057,0.5773190080653876,0.5412355083972216
0.6353086619637907,0.36615917598828673,0.33568465476855636,0.6138253009412438,0.37262036465108395,0.6633867723867297,0.3797212897334248,0.06664681434631348,0.03828191291540861,0.40842299768701196
0.7994055878371,0.31104794330894947,0.15069565805606544,0.4571582702919841,0.690932041965425,0.31453928514383733,0.5059443863574415,0.08332127588801086,0.2531554168090224,0.7616915751714259
0.22562429402023554,0.03536596056073904,0.907897470286116,0.7633438559714705,0.19713469641283154,0.5607285238802433,0.8950833659619093,0.5837627321016043,0.6062798423226923,0.1905607043299824
0.7124048464465886,0.16794707509689033,0.7203984116204083,0.034183699171990156,0.902823607204482,0.15340462676249444,0.025466273771598935,0.15258668269962072,0.3343285846058279,0.09031162364408374
0.6504472533706576,0.13146810233592987,0.5302882778923959,0.8671202512923628,0.42805205774493515,0.18416043184697628,0.3824777009431273,0.30499733076430857,0.29406396113336086,0.010361375054344535
0.28283694642595947,0.3711039142217487,0.8542018574662507,0.9610611994285136,0.6155633444432169,0.06738073122687638,0.18998927879147232,0.5360558007378131,0.4403032031841576,0.5772014018148184
0.41529837693087757,0.015895719174295664,0.6495394541416317,0.024090553866699338,0.598780348431319,0.1426883745007217,0.5852762802969664,0.3882770542986691,0.6404498480260372,0.545640927972272
0.395505451830104,0.2927320385351777,0.07253285660408437,0.2667907092254609,0.3691552998498082,0.41769516631029546,0.5156033700332046,0.7015671408735216,0.35795241431333125,0.5376853286288679
0.24228203226812184,0.16259876545518637,0.25240719760768116,0.4915978747885674,0.8471540291793644,0.9392585256136954,0.33022696641273797,0.6403841662686318,0.1428167480044067,0.40890027675777674
0.8597954637371004,0.20196971856057644,0.26648072549141943,0.14015228464268148,0.11593231069855392,0.08760351547971368,0.9542193682864308,0.8530478123575449,0.3812126989942044,0.17347410321235657
0.9489821349270642,0.5284804720431566,0.6187909077852964,0.8716768943704665,0.07307639252394438,0.32440411066636443,0.8660045706201345,0.724606906529516,0.9887870803941041,0.361234555253759
0.04895147541537881,0.167242401978001,0.7722856756299734,0.06818220717832446,0.29504030919633806,0.8507588922511786,0.8055180222727358,0.04652300709858537,0.6850268123671412,0.8723007605876774
0.29287406825460494,0.9667812958359718,0.2574034850113094,0.08570697554387152,0.8202163749374449,0.7798053526785225,0.476117528276518,0.7953251292929053,0.2364487019367516,0.769319660263136
0.14399627596139908,0.9763569859787822,0.1035831409972161,0.43487372156232595,0.7412088070996106,0.11242412216961384,0.009439716348424554,0.15033626416698098,0.30214067129418254,0.6540695677977055
0.49413557234220207,0.5313454754650593,0.22038021660409868,0.14523107698187232,0.14320944645442069,0.32701250864192843,0.03250722540542483,0.29450802598148584,0.7568568054120988,0.5300595837179571
0.8215154740028083,0.4424358734395355,0.6453135630581528,0.23985348548740149,0.07410857267677784,0.6588915223255754,0.7548233901616186,0.7193819729145616,0.5295800347812474,0.2749422409106046
0.3899536116514355,0.29205600754357874,0.33072731690481305,0.1684734218288213,0.8091955815907568,0.31905356887727976,0.022357275243848562,0.845121786929667,0.7386712718289346,0.9455025822389871
0.34781440789811313,0.09616248006932437,0.5532592816744,0.783305847318843,0.11675728135742247,0.9055301449261606,0.7206866398919374,0.07430213456973433,0.18055886472575366,0.6907500161323696
0.30477133044041693,0.3422056168783456,0.33843054133467376,0.4258783836849034,0.40369535400532186,0.18966259993612766,0.6477734725922346,0.020811025286093354,0.2509521727915853,0.4244057598989457
0.22950793080963194,0.1600657773669809,0.33167264028452337,0.6898577131796628,0.842211534967646,0.8212611828930676,0.6941718105226755,0.5063162250444293,0.16982414876110852,0.5721220963168889
0.03979164664633572,0.9948761982377619,0.9247264962177724,0.8187470005359501,0.953981549711898,0.7693725442513824,0.2468330122064799,0.2399071785621345,0.6903827781789005,0.9335435200482607
0.184629681520164,0.5402791297528893,0.21324976603500545,0.45157503546215594,0.18732532975263894,0.6650995325762779,0.06910515786148608,0.31207657349295914,0.5064766886644065,0.35136791854165494
0.6727666805963963,0.19336223718710244,0.1879352971445769,0.6552925365976989,0.05408366327174008,0.8373452993109822,0.1868994366377592,0.36609156779013574,0.8071443114895374,0.0054852827452123165
0.18222646554931998,0.8983845873735845,0.612746742554009,0.8317237035371363,0.8575893100351095,0.6840584359597415,0.02656182204373181,0.5114159593358636,0.8505557738244534,0.2866440978832543
0.8466409724205732,0.01864531054161489,0.017147815553471446,0.2817184738814831,0.3733667954802513,0.5730424739886075,0.45004301867447793,0.8019844864029437,0.9972166605293751,0.9111454726662487
0.4094537664204836,0.9484020757954568,0.6847864175215364,0.8958299746736884,0.9805224910378456,0.8344373987056315,0.5761598474346101,0.5709100815001875,0.5325863675680012,0.7143906934652478
0.2387417065910995,0.36702396906912327,0.012334915110841393,0.7238710303790867,0.440948459552601,0.8119450935628265,0.35878606094047427,0.9307156528811902,0.3063023006543517,0.5325921606272459
0.9005853568669409,0.5186200751923025,0.7146962136030197,0.8322941069491208,0.9551586213055998,0.6797088633757085,0.7404489538166672,0.47522291634231806,0.4857443596702069,0.17658169264905155
0.7934298892505467,0.5710975269321352,0.1993586823809892,0.20450046844780445,0.9401104764547199,0.39477091864682734,0.5884443887043744,0.3743973288219422,0.6528299406636506,0.4449950426351279
0.8299956184346229,0.2041743362788111,4.241017159074545e-4,0.7648346433416009,0.7522421518806368,0.019792635226622224,0.14482054533436894,0.7432360730599612,0.14579713949933648,0.5088621634058654
0.5999585057143122,0.07181993359699845,0.05349995498545468,0.4146342701278627,0.2696724596899003,0.4667494297027588,0.6449378847610205,0.31678103492595255,0.07393167540431023,0.7163689702283591
0.3222713731229305,0.5013905661180615,0.674857021542266,0.5636349420528859,0.617859622463584,0.03582323156297207,0.6673504181671888,0.0489215983543545,0.9421599269844592,0.677169987000525
0.07685608440078795,0.5188780014868826,0.3180299620144069,0.7254819604568183,0.38768391171470284,0.07711158669553697,0.7517789797857404,0.2117153345607221,0.905726021155715,0.59625104512088
0.2443259502761066,0.4169878722168505,0.2890492209699005,0.9843477320391685,0.8199481193441898,0.5605348392855376,0.8271692416165024,0.07284758659079671,0.2510149194858968,0.31010031956247985
0.8366410774178803,0.9279202772304416,0.24599547847174108,0.959651563083753,0.0415924449916929,0.9538125065155327,0.5134137675631791,0.010798554867506027,0.8529963723849505,0.3113537721801549
0.008439107798039913,0.1110727759078145,0.031596241518855095,0.5487037496641278,0.5030631851404905,0.1332232360728085,0.41342794615775347,0.08415729692205787,0.21035842155106366,0.0650624914560467
0.8200480153318495,0.010169340297579765,0.20557537209242582,0.3753879819996655,0.04093212052248418,0.5793349349405617,0.6583183521870524,0.6951580243185163,0.4780597402714193,0.9506889639887959
0.53869713190943,0.6586906847078353,0.8155473547521979,0.09559825714677572,0.6281492293346673,0.5549633509945124,0.42354071023873985,0.18777177692390978,0.22831113985739648,0.5356712904758751
0.44099376164376736,0.39435482188127935,0.38659087428823113,0.13019223208539188,0.4060650945175439,0.004321684129536152,0.47399569815024734,0.5488742385059595,0.534330619731918,0.7715683518908918
