V1,V2
0.004208447644487023,0.06250799633562565
0.9940860986243933,0.7509763198904693
0.11114282952621579,0.26670356490649283
0.9316958016715944,0.09508164203725755
0.8325100110378116,0.7321884548291564
0.2912079324014485,0.13736927043646574
0.2176047032698989,0.5247698072344065
0.4598549024667591,0.5799701137002558
0.9554115729406476,0.3333088937215507
0.677390550961718,0.27351254550740123
0.4220905981492251,0.03478795103728771
0.6360781122930348,0.7339487955905497
0.7672439857851714,0.5783843521494418
0.8228781635407358,0.01760408328846097
0.6477681403048337,0.6841137921437621
0.21128760231658816,0.06092881131917238
0.7463996631558985,0.5590064160060138
0.3576750266365707,0.7603619291912764
0.41994080459699035,0.038200902519747615
0.3869075446855277,0.15732575207948685
0.4811884295195341,0.9098916717339307
0.1513432776555419,0.5114808005746454
0.9519361895509064,0.3739408531691879
0.043369001941755414,0.8712550413329154
0.14467558613978326,0.7796639655716717
0.7325495344121009,0.6652144037652761
0.5597344317939132,0.29417521483264863
0.22156395064666867,0.008250125916674733
0.13586738286539912,0.6693655468989164
0.12261981377378106,0.7385398410260677
0.28760148864239454,0.012982366839423776
0.04767489153891802,0.2370550346095115
0.067564916331321,0.3155105714686215
0.8503518693614751,0.8978329719975591
0.4785369383171201,0.44604243035428226
0.1277055295649916,0.738778701517731
0.6121967707294971,0.26522297388873994
0.07701515895314515,0.9974548115860671
0.900725265732035,0.9160467702895403
0.77102679037489,0.7376300408504903
0.6676113668363541,0.6266185196582228
0.4932508282363415,0.6193162836134434
0.8648769157007337,0.811648856382817
0.20080154901370406,0.8903218160849065
0.5468233162537217,0.7468560617417097
0.598463918780908,0.7293357732705772
0.38901596143841743,0.9728801022283733
0.20274040987715125,0.8454136354848742
0.15973488381132483,0.7448605601675808
0.2833499468397349,0.05904957442544401
0.7912072283215821,0.7559650770854205
0.5377193267922848,0.8452324692625552
0.9348317184485495,0.43931630323641
0.28619444952346385,0.8318452665116638
0.12293731817044318,0.114098692080006
0.5994012954179198,0.08014306076802313
0.6645116629078984,0.5276383410673589
0.4030512773897499,0.1721749564167112
0.7672228771261871,0.020571219502016902
0.4362663852516562,0.06355596729554236
0.4296429988462478,0.1655928730033338
