V1,V2,V3,V4,V5,V6,V7
0.6967910998500884,0.40504734846763313,0.12129354244098067,0.6204324280843139,0.7894089184701443,0.5994167879689485,0.9130446533672512
0.44187524216249585,0.09007484815083444,0.6064398449379951,0.642931469483301,0.47499071806669235,0.9419800450559705,0.37906358670443296
0.8441697484813631,0.2824177239090204,0.21651107189245522,0.32645379076711833,0.7784838604275137,0.30509347817860544,0.8365682936273515
0.3812608125153929,0.15500168059952557,0.5446730945259333,0.39460049266926944,0.05771865416318178,0.6732987503055483,0.9870929003227502
0.34605419798754156,0.0838339829351753,0.83790125185623765,0.7593992927577347,0.11286049988120794,0.7839712130371481,0.5606613773852587
0.701195479137823,0.38341246894560754,0.02889955649152398,0.5343086244538426,0.9473356273956597,0.08149670390412211,0.6178904317785054
0.6701134310569614,0.940559413516894,0.4746084448415786,0.6512176140677184,0.39824409666471183,0.16606332547962666,0.37020197068341076
0.615972880506888,0.3916062153875828,0.7918683507014066,0.10265526408329606,0.4185365529265255,0.899540500715375,0.5168281409423798
0.7915334743447602,0.578685799613595,0.8137572489213198,0.7109326836653054,0.8292919343803078,0.09238960267975926,0.7120732013136148
0.609775367192924,0.8486050453502685,0.9170755394734442,0.6389028893318027,0.9264663881622255,0.6910830868873745,0.21915008523501456
0.7222842813935131,0.5204996771644801,0.2369661119300872,0.19386231736280024,0.8022108131553978,0.2896057409234345,0.038214383414015174
0.47247086418792605,0.22384160105139017,0.43244115076959133,0.627659163903445,0.7623511599376798,0.4689782615751028,0.45579985552467406
0.18005713261663914,0.15396729460917413,0.46496924944221973,0.039366719080135226,0.024032232351601124,0.20113895344547927,0.05559040862135589
0.03133471170440316,0.40080785378813744,0.9333508897107095,0.8894755819346756,0.21084286109544337,0.33694606623612344,0.9111560904420912
0.42021704255603254,0.42671852675266564,0.022052127635106444,0.7874024049378932,0.349066843977198,0.3701291815377772,0.4564431484322995
0.597838225774467,0.6992393464315683,0.4826510704588145,0.6983529073186219,0.6338262627832592,0.549181574722752,0.17153256479650736
0.7501037116162479,0.06075017433613539,0.8428740019444376,0.7226650530938059,0.7330854248721153,0.5145333833061159,0.3015998734626919
0.8913028868846595,0.5565088044386357,0.14236475829966366,0.7207096698693931,0.628341814968735,0.022817821241915226,0.19912989134900272
0.6995218596421182,0.796274091117084,0.4118735622614622,0.10181335010565817,0.345272449310869,0.9734579378273338,0.8688895190134645
0.3758967793546617,0.6623939753044397,0.07775284862145782,0.6215837316121906,0.6879860672634095,0.1807266881223768,0.5536789149045944
0.7780570145696402,0.9323811831418425,0.9712145288940519,0.8922639521770179,0.7286053458228707,0.5397636459674686,0.1878568942192942
0.682569332420826,0.6841566902585328,0.6596157180611044,0.04815097083337605,0.10226158169098198,0.07826080219820142,0.3751508011482656
0.42966812197119,0.1599853856023401,0.3330110365059227,0.6213758988305926,0.4663202427327633,0.6792152589187026,0.9285618867725134
0.6916819245088845,0.8085149512626231,0.9102370815817267,0.03495272225700319,0.37168832402676344,0.6707080705091357,0.5061774821951985
0.5255572993773967,0.5414381923619658,0.8846649101469666,0.726474721217528,0.7369636907242239,0.9411157928407192,0.6070143736433238
0.9549166117794812,0.6839691721834242,0.17063214886002243,0.7569557027891278,0.3989873039536178,0.4943130384199321,0.3991358957719058
0.8254705783911049,0.10666638985276222,0.30310016544535756,0.1645012607332319,0.07192479842342436,0.7374408815521747,0.1197619077283889
0.06398591585457325,0.16024108650162816,0.4196031023748219,0.09670195844955742,0.1453526250552386,0.6475035096518695,0.6847765219863504
0.10447506606578827,0.953175995266065,0.4930030202958733,0.6405020805541426,0.8653409923426807,0.40375037118792534,0.7642852000426501
0.4264807873405516,0.5431930799968541,0.6599755913484842,0.23178899427875876,0.4356739518698305,0.07307857624255121,0.11154183489270508
0.3649307822342962,0.8442326278891414,0.021746123442426324,0.28588208579458296,0.9921380514279008,0.8786705201491714,0.6604990216437727
0.6227212341036648,0.9183775028213859,0.2092439152766019,0.7554522275459021,0.893864459823817,0.6625499040819705,0.7941461852751672
0.641355384606868,0.19883869565092027,0.8636590440291911,0.5162149521056563,0.6066968268714845,0.5299982817377895,0.44609288196079433
0.2933681355789304,0.5595105923712254,0.25547002721577883,0.0772870376240462,0.9691594566684216,0.19803263992071152,0.550472937291488
0.27696849778294563,0.527289968682453,0.1328614477533847,0.4933110806159675,0.7886183818336576,0.3561907357070595,0.38757042516954243
0.26186137879267335,0.27956086094491184,0.018558111507445574,0.1064441162161529,0.6138803500216454,0.6798137738369405,0.37358984630554914
0.08968545636162162,0.46073629427701235,0.6149510056711733,0.45976928644813597,0.7334507952909917,0.7960719028487802,0.7905489611439407
0.5288172264117748,0.17367641418240964,0.564251265488565,0.9145796706434339,0.603579142363742,0.09608249319717288,0.19138098927214742
0.17531955637969077,0.4716547990683466,0.12023235997185111,0.6799886922817677,0.3639213985297829,0.9165153231006116,0.1407790188677609
0.8572522180620581,0.4205999164842069,0.6846321427728981,0.6769151629414409,0.4181785979308188,0.43558115931227803,0.3964118573348969
0.0425548052880913,0.6441844282671809,0.5815095496363938,0.6715027480386198,0.17835080856457353,0.2435854955110699,0.11718964856117964
0.15740372356958687,0.81405068654567,0.9886086531914771,0.6628462458029389,0.3666772798169404,3.0454248189926147e-5,0.6484471224248409
0.9381483432371169,0.8180811516940594,0.31571008334867656,0.808581574819982,0.892684866907075,0.12931733089499176,0.9069714630022645
0.5024959365837276,0.1751093326602131,0.6301043883431703,0.22016786271706223,0.2661739366594702,0.34514775639399886,0.7317853935528547
0.2719457827042788,0.8000196912325919,0.38705727830529213,0.2637071448843926,0.024446715135127306,0.9879030191805214,0.4278955734334886
0.3153158309869468,0.684571786550805,0.29397321795113385,0.05162046174518764,0.3337764241732657,0.10569325042888522,0.9168946056161076
0.696699523832649,0.06512289820238948,0.07327284943312407,0.728369468357414,0.44129309919662774,0.9508530041202903,0.7546631682198495
0.3346127576660365,0.31886468711309135,0.7729568304494023,0.6847446674946696,0.525149252731353,0.06908365781418979,0.5939969806931913
0.3475655170623213,0.19602632685564458,0.027642088942229748,0.09014968271367252,0.1675840257667005,0.5899955078493804,0.9127472348045558
0.9952207622118294,0.487953117582947,0.7175920091103762,0.4416956373024732,0.5236891300883144,0.24293065280653536,0.8891166455578059
0.68276740424335,0.2466332782059908,0.45646110852248967,0.5929948789998889,0.008949602488428354,0.8913995760958642,0.8055183328688145
0.08660375769250095,0.6534895703662187,0.7199654425494373,0.02124678995460272,0.49595161620527506,0.6814319607801735,0.6107469063717872
0.6372723805252463,0.29798191972076893,0.3589495262131095,0.7863806693349034,0.6461369141470641,0.567372077377513,0.03822936676442623
0.6406220365315676,0.11794789065606892,0.9999529514461756,0.2666198774240911,0.015403417171910405,0.03880286565981805,0.8929115680512041
0.07001789915375412,0.7155397839378566,0.15478056599386036,0.775814838707447,0.8286313493736088,0.7398044499568641,0.8065220681019127
0.2491756295785308,0.41570684197358787,0.5948213029187173,0.18496742099523544,0.8796274624764919,0.6011644625104964,0.7120447256602347
0.25244601001031697,0.634559509344399,0.27469262294471264,0.39628072921186686,0.41226064250804484,0.8519899777602404,0.4431103423703462
0.3566679416690022,0.917623643996194,0.8156752893701196,0.9171713178511709,0.0035872459411621094,0.5645065240096301,0.3782363759819418
0.012435309356078506,0.11819854471832514,0.963492360431701,0.18082353030331433,0.7600657057482749,0.4989389709662646,0.8531620032154024
0.9082070949953049,0.7381238550879061,0.21694087283685803,0.6659289393573999,0.7089981173630804,0.3924335530027747,0.500653923721984
0.834421340143308,0.5462696065660566,0.855723153334111,0.43659294699318707,0.25146246515214443,0.7905377189163119,0.897447237977758
0.30248545529320836,0.5086951914709061,0.9786598635837436,0.11879930389113724,0.3325867091771215,0.24124199408106506,0.5242858813144267
0.3350768454838544,0.674499329412356,0.32959862356074154,0.9566467311233282,0.16920173703692853,0.1177137354388833,0.08825279539451003
0.3983738187234849,0.5946333690080792,0.3182841930538416,0.9509281755890697,0.6202393840067089,0.48188387462869287,0.5546292637009174
0.039241837337613106,0.40523111657239497,0.6794675826095045,0.2869519446976483,0.533291392493993,0.544562857830897,0.6468526893295348
0.3030217622872442,0.9622260222677141,0.057962873950600624,0.8015558565966785,0.044735119910910726,0.602035308489576,0.4709144760854542
0.9219756799284369,0.3462467601057142,0.6214738376438618,0.7507345252670348,0.9363422635942698,0.33548840414732695,0.8746495142113417
0.24551316304132342,0.4349435716867447,0.2990865623578429,0.7741216532886028,0.8379609149415046,0.212591415271163,0.796949153766036
0.9622646986972541,0.05622001318261027,0.7829230115748942,0.8581374306231737,0.7392623526975513,0.6332531443331391,0.6663522338494658
0.2118700360879302,0.34220610139891505,0.4119315454736352,0.390502859139815,0.5415213189553469,0.3543768080417067,0.334147174609825
0.23684760043397546,0.8669291408732533,0.7236140307504684,0.8741064430214465,0.5146843283437192,0.6456301251892,0.3414533962495625
0.2661226454656571,0.31561484071426094,0.8298558436799794,0.23237391095608473,0.8953796457499266,0.73406534595415,0.9509129005018622
0.058033579494804144,0.3578580832108855,0.18672325392253697,0.9035839808639139,0.6983434208668768,0.6676354615483433,0.1938503421843052
0.006225932156667113,0.9784190231002867,0.8984694336540997,0.6424059993587434,0.6717906687408686,0.3373888973146677,0.7778481708373874
0.038364080246537924,0.5443411890882999,0.28704680036753416,0.45531353703700006,0.8033891494851559,0.07845542463473976,0.8972677846904844
0.4218631600961089,0.3424770296551287,0.27693992760032415,0.9304023114964366,0.7145142769441009,0.9636503478977829,0.07158536231145263
0.7721071464475244,0.9437959359493107,0.9678189400583506,0.2782443705946207,0.5333025865256786,0.6600854285061359,0.39176954282447696
0.21108288480900228,0.19005100172944367,0.34858131082728505,0.6696130316704512,0.8239011820405722,0.3856702074408531,0.6548848457168788
