V1,V2,V3,V4,V5,V6
0.9819245510734618,0.05239416193217039,0.8316227318719029,0.9570403434336185,0.5249337505083531,0.3498240972403437
0.5002300383057445,0.8227666553575546,0.03954147081822157,0.09287757845595479,0.023986544692888856,0.012981669278815389
0.48175689252093434,0.3726765150204301,0.9556525535881519,0.338292044820264,0.6810499234125018,0.5810908891726285
0.8937847246415913,0.6153456452302635,0.4972048797644675,0.2801422104239464,0.4967040990013629,0.106053157011047
0.6666158761363477,0.7951603005640209,0.2824759902432561,0.17721314006485045,0.7987226292025298,0.09770910115912557
0.17517523537389934,0.5452682639006525,0.1986576698254794,0.08124109730124474,0.5284563298337162,0.7113758146297187
0.031115801073610783,0.0967484307475388,0.5336039348039776,0.8965352927334607,0.1766112451441586,0.2211815279442817
0.3901728524360806,0.08821707591414452,0.13999459729529917,0.9222940797917545,0.40726294717751443,0.4376273045782
0.7540606977418065,0.4580935656558722,0.5404121372848749,0.9287786171771586,0.7202575779519975,0.891274768859148
0.14479149458929896,0.44329273351468146,0.29208854399621487,0.18061066465452313,0.2622631259728223,0.6384192097466439
0.5523458083625883,0.7495423997752368,0.14178704912774265,0.7059732226189226,0.34886757703498006,0.6092696390114725
0.7442696779035032,0.846168122952804,0.7626402163878083,0.24262149259448051,0.2644628481939435,0.8393890326842666
0.24700466124340892,0.12223152932710946,0.2813676130026579,0.942796659655869,0.7486194435041398,0.6621445848140866
0.8651337106712162,0.29424523608759046,0.4264895133674145,0.9644035596866161,0.757281189551577,0.5188735208939761
0.047862416598945856,0.11050118179991841,0.8890597908757627,0.5251602830830961,0.084255879977718,0.8684932989999652
0.739427720895037,0.1728387731127441,0.2701665489003062,0.5013686998281628,0.7048103334382176,0.5487386279273778
0.6144846191164106,0.018081821268424392,0.3959677729289979,0.042941780295223,0.6078201122581959,0.2676474105101079
0.6627443400211632,0.6857172283343971,0.9147843385580927,0.38801641133613884,0.927268460392952,0.9516919029410928
0.6606235117651522,0.18196086632087827,0.25125202955678105,0.9990544149186462,0.29979241406545043,0.2691464931704104
0.7270095343701541,0.6894939919002354,0.304199862992391,0.7683808279689401,0.926833099219948,0.6819276511669159
0.21228906232863665,0.32363002281636,0.2202838931698352,0.7575688017532229,0.9929315389599651,0.4093461779411882
0.9327676713000983,0.8301076609641314,0.5560572592075914,0.9161849913652986,0.8062087181024253,0.5309112071990967
0.5531868499238044,0.16427366388961673,0.609045869205147,0.4835233686026186,0.3171618296764791,0.9053866204340011
0.7875770672690123,0.8244829045142978,0.46513642463833094,0.5317854082677513,0.9022554666735232,0.4506350609008223
0.02535135787911713,0.5065201055258512,0.3321493130642921,0.12404535035602748,0.36300938529893756,0.9351554785389453
0.9211843807715923,0.6158700310625136,0.4126819665543735,0.32517357519827783,0.243423922220245,0.5507335066795349
0.3611937020905316,0.4782654885202646,0.49855014588683844,0.43357502087019384,0.17585181770846248,0.27906648349016905
0.3805513347033411,0.13383727613836527,0.16152849304489791,0.7705474812537432,0.6039759910199791,0.24538963451050222
0.5027116206474602,0.5565570041071624,0.11250671814195812,0.7606365310493857,0.5631946986541152,0.12771108746528625
0.9853414078243077,0.17966704303398728,0.4211883412208408,0.9286168189719319,0.8625709819607437,0.05729221296496689
0.3230056513566524,0.40994479740038514,0.24727984028868377,0.7811273711267859,0.5135849460493773,0.034925577929243445
0.3434938674326986,0.3419632692821324,0.35249857255257666,0.028817265992984176,0.5346467751078308,0.07961129932664335
0.8221895196475089,0.8311922932043672,0.8791977250948548,0.1948730479925871,0.25085681048221886,0.16136305057443678
0.6755571947433054,0.8595821964554489,0.4598043898586184,0.601260588504374,0.04508113139308989,0.4808960845693946
0.7967843632213771,0.3135649375617504,0.12209935882128775,0.4410680045839399,0.6427310055587441,0.22134391614235938
0.4576493257191032,0.3998523473273963,0.4478864395059645,0.5538539916742593,0.3682111178059131,0.13316187215968966
0.23482342157512903,0.19373629963956773,0.5297111407853663,0.837105120299384,0.9837146536447108,0.24041909212246537
0.08726424002088606,0.8261424652300775,0.8090945805888623,0.33643430937081575,0.833046012558043,0.7966063276398927
0.043479422805830836,0.3630634022410959,0.3302571140229702,0.9103163317777216,0.517304229317233,0.09966770350001752
0.38732917979359627,0.9155679338146001,0.672415894921869,0.6274108560755849,0.847318525891751,0.3210863610729575
0.5606748550198972,0.49509144737385213,0.9570353201124817,0.5849947060924023,0.9361237837001681,0.028775288723409176
0.7930393810383976,0.3371789522934705,0.00259567704051733,0.17035687272436917,0.7429013913497329,0.6355981656815857
0.41903139487840235,0.0242567693348974,0.14519528043456376,0.3747624000534415,0.838449508883059,0.13601542939431965
0.5450985955540091,0.4442189026158303,0.8572781423572451,0.9276614615228027,0.13042445457540452,0.8581264384556562
0.18069601198658347,0.06550833582878113,0.8535255875904113,0.5796365882270038,0.1309878663159907,0.3292527673766017
0.5584524050354958,0.6985788091551512,0.5340409267228097,0.18895254842936993,0.39174419920891523,0.4994628489948809
0.5356273562647402,0.8177761363331228,0.5505210291594267,0.6641959573607892,0.010213354835286736,0.6458293453324586
0.5966215271037072,0.966661497252062,0.876478532096371,0.14371272129938006,0.39301547897048295,0.022380205802619457
0.009516189806163311,0.4734259049873799,0.6855546906590462,0.8418336079921573,0.8877139803953469,0.12720999657176435
0.5401780763641,0.21583549724891782,0.4280637258198112,0.43053695699200034,0.8912128645461053,0.14569776714779437
0.22075210721231997,0.22856843750923872,0.43321780231781304,0.7930992899928242,0.28564836690202355,0.10066463076509535
0.17286424594931304,0.5536045688204467,0.8654970356728882,0.2121277181431651,0.11642523598857224,0.5445934250019491
0.2503986032679677,0.7246024920605123,0.25459723570384085,0.6686991683673114,0.5523140823934227,0.10410559130832553
