V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9853945903014392,0.2938161753118038,0.5694523029960692,0.6291329571977258,0.8489512414671481,0.13281011814251542,0.052893595304340124,0.2569672460667789,0.26873683650046587,0.1598013483453542
0.3424770440906286,0.960197031730786,0.18981098383665085,0.42769056279212236,0.2619798902887851,0.8675841398071498,0.1769949293229729,0.6605924912728369,0.9870767432730645,0.8877362429630011
0.8357715890742838,0.6970409171190113,0.8398267403244972,0.921507918741554,0.9969078400172293,0.8774085897020996,0.9508580311667174,0.05012166267260909,0.8179459320381284,0.6133927889168262
0.6353796368930489,0.45209628087468445,0.01522762980312109,0.49118389491923153,0.0934471134096384,0.07746219774708152,0.1634449486155063,0.8908129609189928,0.11661370377987623,0.45276924408972263
0.9548619335982949,0.9001255757175386,0.21539557608775795,0.7258149494882673,0.15532626677304506,0.7724864976480603,0.04912358405999839,0.9180054573807865,0.06455702986568213,0.6860530124977231
0.22127391607500613,0.28300759638659656,0.6611169963143766,0.3095511537976563,0.09704688796773553,0.4381960122846067,0.22118471655994654,0.3597810685168952,0.5542787527665496,0.16631944314576685
0.22091649821959436,0.935637790011242,0.5351675704587251,0.23701375094242394,0.08648569649085402,0.9665276485029608,0.587910380680114,0.8320911857299507,0.05698400107212365,0.8168498270679265
0.16563005512580276,0.4773702865932137,0.9167814168613404,0.05780855915509164,0.31138058798387647,0.26730776228941977,0.29159767366945744,0.008911449695006013,0.5224989433772862,0.7934211508836597
0.3807419980876148,0.6323100009467453,0.3854445132892579,0.6882913985755295,0.44382947171106935,0.5424184186849743,0.9705909376498312,0.7877507247030735,0.19707882986404002,0.6088428506627679
0.5329126315191388,0.21651231683790684,0.9795807504560798,0.36149367317557335,0.10696893674321473,0.9203595507424325,0.48520191106945276,0.15748427365906537,0.43799518793821335,0.05822333809919655
0.8956703545991331,0.3073109209071845,0.7099950024858117,0.49398712278343737,0.3972138399258256,0.34427400305867195,0.8885590233840048,0.8314570726361126,0.21653259615413845,0.9013392189517617
0.6393986551556736,0.4544598739594221,0.6479632048867643,0.6299151501152664,0.13835336966440082,0.07607927802018821,0.8714144641999155,0.9076105623971671,0.7204512057360262,0.4895913831423968
0.7204466161783785,0.7689607185311615,0.9329888271167874,0.6441078649368137,0.24683857010677457,0.5637239313218743,0.5913434554822743,0.08080294821411371,0.4946370816323906,0.8777128485962749
0.1635963364969939,0.9420993507374078,0.12483583251014352,0.8500402376521379,0.9384303637780249,0.03371187928132713,0.8732207035645843,0.3243880069348961,0.8092500474303961,0.19430673122406006
0.44735705363564193,0.13066741451621056,0.07084228750318289,0.06329229171387851,0.33942265901714563,0.8687995448708534,0.2675721696577966,0.49751140060834587,0.25787404691800475,0.7750256073195487
0.6626857172232121,0.9404699113219976,0.027705361833795905,0.5122202176135033,0.2896206311415881,0.06555167655460536,0.885970113100484,0.1546150646172464,0.5539402803406119,0.946445771260187
0.7290975034702569,0.48497254052199423,0.47394584957510233,0.05603679618798196,0.9176214330364019,2.7961190789937973e-4,0.10185182094573975,0.42631761566735804,0.6080191973596811,0.6234221984632313
0.46928492235019803,0.18753115297295153,0.2047895158175379,0.18559760320931673,0.28714140225201845,0.1916997313965112,0.9259297852404416,0.12305849511176348,0.9137194021604955,0.9176131025888026
0.9186910465359688,0.635586277814582,0.34879733668640256,0.2860555895604193,0.4583870000205934,0.5937148749362677,0.5511036231182516,0.008083674823865294,0.04659271170385182,0.14147139666602015
0.15490442886948586,0.9275577783118933,0.5502183325588703,0.6445990647189319,0.14030781970359385,0.7906125159934163,0.47743883659131825,0.5357050821185112,0.8326824631076306,0.3160044625401497
0.40753076365217566,0.15595136466436088,0.9729640528094023,0.5952979568392038,0.8938872804865241,0.775287437485531,0.5551246651448309,0.981539795640856,0.22849463857710361,0.35063612437807024
