V1,V2
0.05471342778764665,0.8202203339897096
0.8346725718583912,0.7628883763682097
0.3510894626379013,0.7647667666897178
0.8800717846024781,0.09510647738352418
0.29331458173692226,0.08994716685265303
0.890502433758229,0.9929005589801818
0.5720863719470799,0.7827450328040868
0.5577193589415401,0.8858673670329154
0.7568071444984525,0.017632674891501665
0.014716332079842687,0.917646402027458
0.5731727303937078,0.652359253494069
0.8080414377618581,0.39950168249197304
0.03778881928883493,0.38423377578146756
0.01199219492264092,0.574503963580355
0.5381994091439992,0.9681011580396444
0.18081150157377124,0.9997871010564268
0.8221092415042222,0.4641484802123159
0.26334723830223083,0.38151008472777903
0.962577779777348,0.7291690392885357
0.7137327985838056,0.06160057336091995
0.008054170524701476,0.879659442929551
0.2530140404123813,0.09644917561672628
0.25921465805731714,0.5989876564126462
0.8109069736674428,0.4531960943713784
0.16300957673229277,0.7359600325580686
0.4214222184382379,0.42241131770424545
0.709814089583233,0.12456374173052609
0.9947645729407668,0.5555000463500619
0.2770629348233342,0.17694050027057528
0.8303837110288441,0.2151804470922798
0.852133905980736,0.9889207789674401
0.1685573768336326,0.859214516589418
0.2221563074272126,0.12679983023554087
0.8279658628161997,0.058965090895071626
0.558374451007694,0.8465293475892395
0.7201960813254118,0.5447417958639562
0.20762480003759265,0.2946198240388185
0.7306745043024421,0.6967579782940447
0.30780687858350575,0.35125278774648905
0.9889098082203418,0.5941998169291764
0.3014394911006093,0.04689402994699776
0.7796558050904423,0.12156786443665624
0.6075704526156187,0.4258547876961529
0.6029598941095173,0.07627063198015094
0.38440240104682744,0.8490071552805603
0.3500178512185812,0.8122968601528555
0.28539524087682366,0.28317178902216256
0.6324700608383864,0.8829160502646118
0.9764753726776689,0.7944317481014878
0.5607475175056607,0.3260057573206723
0.8225483365822583,0.6690109472256154
0.34458884433843195,0.5737405025865883
0.20683527295477688,0.8151245731860399
0.6867356458678842,0.26931615197099745
0.7325518338475376,0.7958934677299112
0.34629217674955726,0.13265022356063128
0.7788029364310205,0.9798098765313625
0.07083319686353207,0.4230394365731627
0.003739266889169812,0.015824549598619342
0.6249685492366552,0.2922859648242593
0.9442290314473212,0.3374153694603592
0.5068385961931199,0.7000021336134523
0.25853438349440694,0.5036371543537825
0.7465563185978681,0.53298385348171
0.8335199451539665,0.4866891473066062
0.6308103343471885,0.09044162346981466
0.9464313969947398,0.781778390519321
0.326009560842067,0.8425834411755204
0.8897963049821556,0.3102375976741314
0.9185428905766457,0.7951351390220225
0.962018633261323,0.5993119983468205
0.5468463103752583,0.7638100406620651
0.9310672252904624,0.1477867979556322
0.354414951056242,0.6993645692709833
0.2343341417144984,0.059418086893856525
0.06560571352019906,0.06030762242153287
0.3592415584716946,0.9448741776868701
0.8290033482480794,0.36282360926270485
0.47967808111570776,0.860386623069644
0.015557228121906519,0.8222555564716458
0.5688135155942291,0.040239611407741904
0.15230729221366346,0.13587645906955004
0.8701915077399462,0.17102583777159452
