V1,V2,V3,V4,V5,V6,V7
0.4799181744456291,0.9345205503050238,0.45299471938051283,0.3680042512714863,0.5224198114592582,0.47297481959685683,0.9637884760741144
0.5240130070596933,0.15626858547329903,0.8980737002566457,0.1640409417450428,0.9929618032183498,0.082958245649933815,0.9697252365294844
0.11401439132168889,0.6521955190692097,0.060212498996406794,0.552018818911165,0.6073217529337853,0.8942826022394001,0.06084600416943431
0.37333560991100967,0.5704871998168528,0.8141796325799078,0.32606521318666637,0.29554369137622416,0.24477805360220373,0.22618577117100358
0.48950421740300953,0.36745606269687414,0.10553891956806183,0.15116252400912344,0.03608503961004317,0.815917104948312,0.8010646302718669
0.32207020930945873,0.38836117647588253,0.5876223107334226,0.709236906375736,0.28412945731543005,0.8783916723914444,0.705895513528958
0.36849567177705467,0.829907986568287,0.6291437977924943,0.07738880882970989,0.3351149349473417,0.8850122517906129,0.5165185485966504
0.3952067890204489,0.6682213058229536,0.45176993892528117,0.7148240322712809,0.4782378417439759,0.423569017322734,0.2879336408805102
0.19876766973175108,0.4741468171123415,0.8668563957326114,0.5748289471957833,0.6964655173942447,0.8470644282642752,0.958136719185859
0.4171068319119513,0.7851187188643962,0.8778347172774374,0.3179999378044158,0.5527385552413762,0.5780567361507565,0.4949259324930608
0.15403530886396766,0.03937551029957831,0.22781823412515223,0.24252267577685416,0.9228773971553892,0.9776690052822232,0.07143317512236536
0.38359099347144365,0.372770365094766,0.5406269459053874,0.6296852792147547,0.5381896095350385,0.4405055125243962,0.46374551788903773
0.6277654625009745,0.12348495167680085,0.18750810739584267,0.2950438940897584,0.5599553601350635,0.26837914483621716,0.9141171807423234
0.9421903770416975,0.9481425082776695,0.814916720148176,0.25615048641338944,0.21357261179946363,0.6004929291084409,0.6009030367713422
0.7240100784692913,0.9982224714476615,0.8223015302792192,0.5072908001020551,0.6053904723376036,0.9669751971960068,0.04798166290856898
0.8549136656802148,0.08463456411845982,0.6266842393670231,0.8982935263775289,0.19356476818211377,0.8287199221085757,0.8160218293778598
0.5728427455760539,0.9403192440513521,0.6144076613709331,0.491694460157305,0.9725661762058735,0.524118157569319,0.9084570684935898
0.5900433929637074,0.1219796456862241,0.20419695158489048,0.8738999443594366,0.09091654606163502,0.7550935968756676,0.29911509482190013
0.6894856749568135,0.667377122445032,0.046749050030484796,0.1938474087510258,0.17482048785313964,0.413660183083266,0.7136390756350011
4.959299694746733e-4,0.08079182030633092,0.989670836366713,0.7086103197652847,0.3879130333662033,0.8934232669416815,0.6685908806975931
0.5736523142550141,0.15280916867777705,0.8086947111878544,0.7572128477040678,0.02683399082161486,0.8818746900651604,0.3962836628779769
0.32113426038995385,0.6251845790538937,0.5375790696125478,0.07274913159199059,0.8225883783306926,0.5985099712852389,0.23907235241495073
0.5715453547891229,0.5066988070029765,0.22420617379248142,0.8642411036416888,0.036617605946958065,0.21288994676433504,0.45214977115392685
0.45360639900900424,0.18591618933714926,0.8190632974728942,0.7273898769635707,0.7633319450542331,0.9851597282104194,0.8881264522206038
0.5225241102743894,0.7524022727739066,0.9924458665773273,0.8320543500594795,0.6460434743203223,0.08767489576712251,0.8880727391224355
0.4859497440047562,0.13752231071703136,0.7052494317758828,0.4273825192358345,0.8910292538348585,0.21268723695538938,0.8795035092625767
0.5877960303332657,0.5767867700196803,0.2609065289143473,0.35308594652451575,0.6798227380495518,0.413615551777184,0.4846910547930747
0.5658955073449761,0.7590104853734374,0.6114375842735171,0.7063072347082198,0.9905623223166913,0.8033094136044383,0.07640068279579282
0.24793773284181952,0.12700010393746197,0.7108273066114634,0.7490600072778761,0.44237193395383656,0.5620693902019411,0.1732933772727847
0.68568388489075,0.04740749788470566,0.20626878226175904,0.42195758735761046,0.8909277380444109,0.14670565072447062,0.5917257813271135
0.1474092430435121,0.7315375751350075,0.0916464866604656,0.4577249577268958,0.022233982337638736,0.14113888680003583,0.7389526024926454
0.5644659118261188,0.5607670934405178,0.5073583833873272,0.4686092634219676,0.2895872057415545,0.00539945182390511,0.45950377359986305
0.5339319945778698,0.1854233518242836,0.09696255554445088,0.2317853537388146,0.41495968122035265,0.5031733140349388,0.2673989834729582
