V1,V2
0.19720706879161298,0.23746107378974557
0.05897408025339246,0.1159890852868557
0.045588874723762274,0.11293470556847751
0.3225931073538959,0.15429457766003907
0.4632921312004328,0.758715758100152
0.7286204751580954,0.5332771383691579
0.9893216069322079,0.48343339702114463
0.5240297289565206,0.1650083758868277
0.996062928577885,0.6514909430406988
0.7036722626071423,0.35278947022743523
0.43972054007463157,0.12398976320400834
0.07599257468245924,0.7609918641392142
0.9921593468170613,0.648651345865801
0.7415378394071013,0.4888668851926923
0.49766823393292725,0.48400536575354636
0.051522728987038136,0.22250320622697473
0.13525026268325746,0.6254169568419456
0.045224121771752834,0.01957930624485016
0.9278476880863309,0.36443887930363417
0.4955733453389257,0.2793487149756402
0.9885055837221444,0.83740426623262465
0.7620672064367682,0.8276534511242062
0.5918981803115457,0.8198806934524328
0.6135229216888547,0.28984921076335013
0.5623226726893336,0.4266150176990777
0.33577402774244547,0.8575085962656885
0.1060502496547997,0.6311159387696534
0.1546902754344046,0.7852838509716094
0.6667171122971922,0.34007798321545124
0.5962082338519394,0.45731458300724626
0.12845487450249493,0.5399813475087285
0.2858811959158629,0.875455966219306
0.16738827363587916,0.940944769885391
0.4819317474029958,0.2208558339625597
0.5617367625236511,0.8010018130298704
0.7475986538920552,0.5762995106633753
0.5423068681266159,0.2780286555644125
0.049716035602614284,0.46620620554313064
0.7882888114545494,0.1365750073455274
0.4281005756929517,0.5040190962608904
0.15254480228759348,0.5347059171181172
0.23463017540052533,0.15227536391466856
0.6654989956878126,0.8214939790777862
0.712201961548999,0.9198050615377724
0.9983265001792461,0.2772971116937697
0.14219404431059957,0.4096987752709538
0.42177540250122547,0.8895954752806574
0.474415700417012,0.004665501182898879
0.39494200237095356,0.7019419784191996
0.512272639432922,0.8615632217843086
0.2505783666856587,0.011985401390120387
0.2819899774622172,0.8615083328913897
0.11630896315909922,0.9971457622013986
0.10873718280345201,0.21794133516959846
0.3415146507322788,0.6447754008695483
0.7723533241078258,0.6374268569052219
0.14799944567494094,0.8223025905899704
0.02047657943330705,0.360631980933249
0.7995112088974565,0.09703324688598514
0.1423121348489076,0.23618088965304196
0.9176687456201762,0.4486716161482036
