V1,V2,V3,V4,V5,V6
0.06576532172039151,0.837676017312333,0.6096800393424928,0.17474892921745777,0.4515279538463801,0.6190528534352779
0.24823967018164694,0.4054225259460509,0.11932722968049347,0.6379375068936497,0.21731805498711765,0.27586557529866695
0.555309013929218,0.30144914938136935,0.5344335834961385,0.41621828940697014,0.5766429891809821,0.4249945275951177
0.24016076535917819,0.8997149791102856,0.5041992645710707,0.5716805362608284,0.46963165840134025,0.917634384939447
0.31684655603021383,0.9542421502992511,0.9389825346879661,0.5766393456142396,0.9109683248680085,0.7556822523474693
0.2991042984649539,0.45734245353378356,0.8786374013870955,0.624457529745996,0.7165183154866099,0.694722827989608
0.6344851611647755,0.28709704452194273,0.4012502538971603,0.6582677201367915,0.7012884789146483,0.8523051436059177
0.14954236475750804,0.6074510756880045,0.6093750298023224,0.6355338250286877,0.3250309864524752,0.9779545974452049
0.13592516374774277,0.5075568838510662,0.5428216641303152,0.7734238454140723,0.38220255402848125,0.3546348193194717
0.32937341113574803,0.14978853100910783,0.6173680392093956,0.8692708823364228,0.6561277969740331,0.48481879848986864
0.6864579331595451,0.6728151715360582,0.113129329867661,0.10165843949653208,0.12196291913278401,0.4481198263820261
0.4088627155870199,0.44004367711022496,0.676389855099842,0.07316153449937701,0.7589085544459522,0.24828324629925191
0.9704454017337412,0.24955937429331243,0.7440436608158052,0.8209609764162451,0.8516458584927022,0.06609204760752618
0.8118636209983379,0.937329177511856,0.027242427226155996,0.007116654189303517,0.18650846322998405,0.17199917044490576
0.42055620858445764,0.41219060542061925,0.5373674870934337,5.266387015581131e-4,0.5831670532934368,0.9562438628636301
0.44926928100176156,0.5660761545877904,0.6343172069173306,0.7546441301237792,0.5568573544733226,0.8090158307459205
0.2084000613540411,0.2563576886896044,0.8556271512061357,0.7713362926151603,0.5564950942061841,0.8909068603534251
0.8442753837443888,0.4466776861809194,0.629094811854884,0.4340326462406665,0.06813037791289389,0.7361763308290392
0.36485741194337606,0.4068891410715878,0.04391219955869019,0.22772720200009644,0.6341781807132065,0.6164329093880951
0.4236494437791407,0.5331718199886382,0.49024363374337554,0.8083648425526917,0.8982516301330179,0.7087924352381378
0.08374173706397414,0.4066803455352783,0.0569390831515193,0.6683343569748104,0.6770837823860347,0.9617175967432559
0.5433228414040059,0.874908413970843,0.9109225973952562,0.2006477452814579,0.10000292561016977,0.3009321470744908
0.11821309756487608,0.9062806207221001,0.1193987955339253,0.3527007852680981,0.8931021224707365,0.20204103784635663
0.5243110498413444,0.14670300320722163,0.6139138925354928,0.2566762105561793,0.008840823546051979,0.21338069438934326
0.5576660621445626,0.6660875449888408,0.4180273150559515,0.35860176640562713,0.31225838605314493,0.2996913488022983
0.6360466149635613,0.9695030148141086,0.36542068724520504,0.4471858381293714,0.33148992294445634,0.4391413042321801
0.5717702652327716,0.9919177002739161,0.9513808039482683,0.7151753292419016,0.1243594465777278,0.7100492033641785
0.18613121192902327,0.10709246667101979,0.34448326588608325,0.8634187425486743,0.7432751522865146,0.1800408004783094
0.4907015194185078,0.42025696276687086,0.08354199770838022,0.5688734056893736,0.4225285220891237,0.40508673223666847
0.3641613742802292,0.4985583776142448,0.1044034177903086,0.8525600293651223,0.015123392920941114,0.5901399624999613
0.07008527778089046,0.6180333264637738,0.8164972732774913,0.03588920924812555,0.5322752711363137,0.40579598979093134
0.16900822008028626,0.15444975602440536,0.06090343231335282,0.6426623018924147,0.0750429464969784,0.9121311265043914
0.48712104046717286,0.24146586214192212,0.6707830119412392,0.5966569879092276,0.004833687795326114,0.5233565012458712
0.14793212828226388,0.15153815504163504,0.5666777319274843,0.21666519157588482,0.5755557918455452,0.7234382887836546
0.24635432194918394,0.8491185198072344,0.09030298888683319,0.6247490542009473,0.2530851121991873,0.5452556251548231
0.9792969401460141,0.3560612795408815,0.5150204848032445,0.5733970932196826,0.447031426243484,0.9139882712624967
0.41920324764214456,0.8381360473576933,0.4257771058473736,0.1536730038933456,0.6752731690648943,0.3188018964137882
0.6962003426160663,0.5326572987250984,0.8508107024244964,0.9677907202858478,0.8315901823807508,0.25331713911145926
0.9839511739555746,0.45393469580449164,0.21389583544805646,0.5889603090472519,0.5514416070654988,0.030476100742816925
0.12343842163681984,0.005675704218447208,0.7201161484699696,0.33475377410650253,0.7822500756010413,0.5368076933082193
0.7679363891948014,0.15496301534585655,0.30638176132924855,0.8059893099125475,0.6507403964642435,0.05319573334418237
0.18448744202032685,0.2448560018092394,0.570342966588214,0.16238890192471445,0.15485980501398444,0.8055005553178489
0.2978885981719941,0.9907801954541355,0.592174805002287,0.9924257921520621,0.0558254171628505,0.7859330780338496
0.3966285246424377,0.6419669797178358,0.5359008663799614,0.7207935547921807,0.07640855456702411,0.30790289118885994
0.3210135977715254,0.012024811003357172,0.6039974594023079,0.07219468825496733,0.5641801408492029,0.05244392715394497
0.7367901008110493,0.142531952355057,0.9627009290270507,0.721089432016015,0.5475126092787832,0.6026021882425994
0.3227740831207484,0.8165412789676338,0.18312587728723884,0.7640029317699373,0.2910414324142039,0.972107753623277
0.3810675225686282,0.5600338482763618,0.9187646403443068,0.33013355219736695,0.5564675442874432,0.8212782021146268
0.37490912596695125,0.7943318991456181,0.223698545480147,0.8643472311086953,0.7207111418247223,0.9218517965637147
