V1,V2,V3,V4,V5,V6,V7
0.7860932881012559,0.6772315134294331,0.009149696677923203,0.6994752904865891,0.09217076632194221,0.7768250105436891,0.3821725493762642
0.949260332621634,0.4516346126329154,0.369154752464965,0.833349916851148,0.8704407003242522,0.19263589498586953,0.41995431925170124
0.09907383332028985,0.016528749838471413,0.3113950337283313,0.2463568402454257,0.3401268650777638,0.13289865967817605,0.9522580646444112
0.9164666128344834,0.4798016066197306,0.5645762493368238,0.7611623287666589,0.7558526259381324,0.31121737672947347,0.3102420133072883
0.17032619123347104,0.7584135874640197,0.5299137730617076,0.3820891370996833,0.8086997463833541,0.9950841017998755,0.6840227455832064
0.5530329183675349,0.2554317971225828,0.7799517195671797,0.22690252983011305,0.9802911921869963,0.44626683089882135,0.38190375152044
0.7779481436591595,0.043175908736884594,0.3414416939485818,0.4306118208914995,0.6302281012758613,0.5757204538676888,0.1946479759644717
0.7490723754744977,0.6292183876503259,0.5691228737123311,0.5942476340569556,0.0041275229305028915,0.3360502833966166,0.18823167402297258
0.11586532229557633,0.9789049148093909,0.9932239879854023,0.7504461652133614,0.37811398948542774,0.7403393751010299,0.23940388998016715
0.08392258710227907,0.5322793559171259,0.9610162624157965,0.2635188396088779,0.861316044582054,0.03831860842183232,0.16579111106693745
0.5219263269100338,0.2352867133449763,0.8529675102327019,0.22815969586372375,0.9106795021798462,0.7073603654280305,0.7392326286062598
0.5461965841241181,0.5960675065871328,0.6180807452183217,0.8244269217830151,0.40647903992794454,0.5833683060482144,0.45181137579493225
0.8670010431669652,0.4054841361939907,0.12870519375428557,0.961319440510124,0.06799180316738784,0.13175288820639253,0.5031812631059438
0.06171028385870159,0.04173517506569624,0.9124321863055229,0.23752672062255442,0.6178164922166616,0.3209852317813784,0.5504868046846241
0.05344127956777811,0.38114761491306126,0.7986069621983916,0.5546065650414675,0.053785258904099464,0.17100916034542024,0.4339102196972817
0.37352567235939205,0.24059213674627244,0.6987814728636295,0.04220443498343229,0.6493309503421187,0.6362074397038668,0.5007540546357632
0.022638898342847824,0.5746883153915405,0.7086737968493253,0.23129141656681895,0.6603761974256486,0.6606068348046392,0.6552011643070728
0.6029570845421404,0.9482259133365005,0.485628406284377,0.7660897439345717,0.17592307715676725,0.5020260096061975,0.05128293880261481
0.7374722179956734,0.6005623496603221,0.5126980007626116,0.20541309169493616,0.8022606978192925,0.5056185992434621,0.8988888910971582
0.7170897375326604,0.4336184519343078,0.07503327587619424,0.4060356745030731,0.24681378877721727,0.6258205727208406,0.7519081921782345
0.5487306653521955,0.3485747226513922,0.6600379599258304,0.8763162943068892,0.8746448834426701,0.6683856865856797,0.05026417411863804
0.13905448652803898,0.46562091866508126,0.5482197953388095,0.8259624724742025,0.19412065716460347,0.1737028225325048,0.4800076649989933
0.4521315861493349,0.13292067497968674,0.505649022758007,0.8265507684554905,0.27444205805659294,0.7024814519099891,0.04351804032921791
0.17785480618476868,0.9072242407128215,0.8030483254697174,0.9756132245529443,0.4113301041070372,0.5211036091204733,0.36419298220425844
0.7436035331338644,0.14666814031079412,0.2398424402344972,0.5317824573721737,0.10161927458830178,0.43971447949297726,0.5310505069792271
0.029910171404480934,0.37892125826328993,0.8677252738270909,0.8649406577460468,0.052144066197797656,0.5810307853389531,0.8557712605688721
0.5029559577815235,0.5702276139054447,0.4531086978968233,0.955467683961615,0.2286649621091783,0.32338766660541296,0.018741311272606254
0.03286801162175834,0.3379187092650682,0.17769960267469287,0.18674382637254894,0.2909329964313656,0.9071334339678288,0.8464313165750355
0.7048217440024018,0.16560294455848634,0.8527525549288839,0.5454317177645862,0.4028317148331553,0.5751119777560234,0.1658747650217265
0.9532500391360372,0.6942893315572292,0.649683715775609,0.7630382280331105,0.5307265187148005,0.9624134318437427,0.9821496440563351
0.9553497412707657,0.49816782702691853,0.23613761644810438,0.6487935937475413,0.3841100379358977,0.9899944229982793,0.7883060609456152
0.6416688577737659,0.6072132668923587,0.35907967551611364,0.2931069200858474,0.41527645173482597,0.9607886760495603,0.23011410958133638
0.6637389042880386,0.6299553995486349,0.4857838377356529,0.8200007777195424,0.5895515526644886,0.6624933937564492,0.3553187642246485
0.9193002490792423,0.5573775009252131,0.41622097324579954,0.22898497874848545,0.3140510329976678,0.8156572605948895,0.19310966157354414
0.7325469956267625,0.2534800407011062,0.7811756602022797,0.4001560246106237,0.2366229563485831,0.2404771267902106,0.08987958449870348
0.3552698767744005,0.11450173077173531,0.6591538565699011,0.687187114963308,0.22644045227207243,0.31592772039584816,0.03531902888789773
0.8952338546514511,0.2653099596500397,0.6286172023974359,0.34140790486708283,0.5158330830745399,0.5556552158668637,0.23183670919388533
0.15584933594800532,0.70627441839315,0.06819719867780805,0.7055211246479303,0.519232670776546,0.05200009816326201,0.6564541319385171
0.3677972317673266,0.4442233918234706,0.6563426689244807,0.2242940275464207,0.18454767484217882,0.9148242794908583,0.9950941458810121
0.6046676982659847,0.44167576753534377,0.27606780594214797,0.22177427844144404,0.6961962177883834,0.5171251017600298,0.7170584071427584
0.04961038287729025,0.9332249497529119,0.9529089715797454,0.51159415184520185,0.9322716346941888,0.2686003928538412,0.23971291864290833
0.7608320799190551,0.5062778999563307,0.8798566141631454,0.23952700733207166,0.5659052396658808,0.10561335785314441,0.12087500607594848
0.32925170264206827,0.4037828359287232,0.1481241611763835,0.4952103716786951,0.3464037091471255,0.4908038347493857,0.8133890489116311
0.2478347630240023,0.8799668403808028,0.0717182420194149,0.8755151284858584,0.1760570250917226,0.31873419554904103,0.5455414422322065
0.07438236195594072,0.5673078200779855,0.3184869633987546,0.6983712799847126,0.016965565970167518,0.6764063178561628,0.35098894545808434
0.9973978195339441,0.40637256274931133,0.0025464019272476435,0.4558582231402397,0.2933800525497645,0.6582208948675543,0.44255203078500926
0.6754953521303833,0.3934681199025363,0.31533040944486856,0.8914995393715799,0.9906885479576886,0.8472419246099889,0.27730122371576726
0.02749016508460045,0.8780358023941517,0.7730513864662498,0.1588647689204663,0.16272344789467752,0.033906821394339204,0.7809215788729489
0.17695370060391724,0.9384784616995603,0.21743230195716023,0.9789922826457769,0.48120192997157574,0.2998005021363497,0.11952261789701879
0.6669302468653768,0.2016134629957378,0.5880164741538465,0.07439211220480502,0.5524586942046881,0.11708887945860624,0.8471277328208089
0.45413594343699515,0.9361764525528997,0.4138103681616485,0.5546309335622936,0.8698889832012355,0.2904363495763391,0.8130589334759861
0.1602932894602418,0.7097173393703997,0.63248450611718,0.981504037976265,0.8218782125040889,0.022604206344112754,0.2905980839859694
