V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.004890130832791328,0.7125629612710327,0.8151259636506438,0.32938115391880274,0.5913496660068631,0.12618287629447877,0.6604534815996885,0.1583977008704096,0.7685350507963449,0.8622146605048329
0.5099228785838932,0.7092954984400421,0.6016534671653062,0.4525521162431687,0.7477311161346734,0.0921091204509139,0.868690028320998,0.45601037750020623,0.07807018933817744,0.5188611596822739
0.0499511684756726,0.21667824941687286,0.7727649272419512,0.3190788447391242,0.9113246481865644,0.07323722657747567,0.2998066311702132,0.32681313436478376,0.767844231100753,0.4672172723803669
0.9235776651185006,0.9663766773883253,0.7866503929253668,0.9986565646249801,0.9290884169749916,0.9753827552776784,0.07327304151840508,0.3408333428669721,0.8586873484309763,0.9739516128320247
0.3694822867400944,0.6162352785468102,0.44147673319093883,0.341327648377046,0.2244387164246291,0.20275048399344087,0.17382808728143573,0.47513537807390094,0.9402727335691452,0.4504380824510008
0.02889490849338472,0.9406175771728158,0.17292688018642366,0.834172279573977,0.9187676697038114,0.6747276396490633,0.8964328120928258,0.17534091253764927,0.7785150716081262,0.9639288983307779
0.5709138112142682,0.5178690117318183,0.5547792878933251,0.577737212413922,0.6221524181310087,0.3319002566859126,0.7253252880182117,0.11711214482784271,0.6195555424783379,0.9898615344427526
0.24268009862862527,0.289674541214481,0.53662273241207,0.1199637958779931,0.26525178947485983,0.17193338577635586,0.34732624632306397,0.7548169961664826,0.4314848347567022,0.8764672712422907
0.22240359988063574,0.08208171487785876,0.11139725474640727,0.5028314923401922,0.7825150948483497,0.16321184812113643,0.5784428978804499,0.88535484415479,0.4401366675738245,0.2616661472711712
0.4451877905521542,0.02598165487870574,0.3651648557279259,0.19388995715416968,0.4569325924385339,0.9306122395209968,0.22217588196508586,0.48387370561249554,0.4413616042584181,0.8255112103652209
0.618528958177194,0.18896697810851038,0.7517167923506349,0.07792795728892088,0.42609513411298394,0.7687436253763735,0.9975132872350514,0.3630465972237289,0.107426238944754,0.8272226513363421
0.8680441710166633,0.9664771559182554,0.03640411258675158,0.12403265293687582,0.2925911587662995,0.8285572687163949,0.9789620370138437,0.4382567727006972,0.5248669825959951,0.1692518787458539
0.34920988557860255,0.9484738549217582,0.031580936163663864,0.16635548882186413,0.055052929325029254,0.3834605433512479,0.2756353598088026,0.594854649854824,0.9199655796401203,0.8921206991653889
0.6362936838995665,0.6572850623633713,0.5055590595584363,0.051070249639451504,0.8821943495422602,0.30429326300509274,0.13925715652294457,0.5997558704111725,0.7402725256979465,0.28704767068848014
0.08082404197193682,0.45194365829229355,0.005939784925431013,0.41192946350201964,0.41857849480584264,0.5705245961435139,0.28125846455805004,0.33926934748888016,0.5900737773627043,0.9483461305499077
0.10604707710444927,0.12859934684820473,0.9995140968821943,0.08403589413501322,0.828990638256073,0.7759133754298091,0.4896970062982291,0.6039918300230056,0.7977508346084505,0.039196224650368094
0.46446053870022297,0.679654776584357,0.1470827329903841,0.9478972889482975,0.588965663453564,0.7403583794366568,0.22020192351192236,0.630330897634849,0.18618567963130772,0.08141182130202651
0.6495656250044703,0.9029749247711152,0.18696018727496266,0.4429665533825755,0.1216071282979101,0.22237223526462913,0.14563032751902938,0.23804105794988573,0.2727083321660757,0.009940196759998798
0.8181486618705094,0.8300970618147403,0.07863341411575675,0.9326522974297404,0.16834188508801162,0.4875116506591439,0.7907101213932037,0.1351391940843314,0.3425268065184355,0.6515571137424558
