V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.09443145804107189,0.3767468559090048,0.1350528292823583,0.47837038338184357,0.82876634481363,0.947849394986406,0.2241282444447279,0.2961372414138168,0.325374047504738,0.06399178225547075
0.828104471322149,0.6691644100937992,0.8009318327531219,0.7859856344293803,0.5961667352821678,0.34254400758072734,0.0811466861050576,0.11441677971743047,0.32546611060388386,0.5934890934731811
0.21033399482257664,0.662717193365097,0.9646562144625932,0.7862593575846404,0.23539651464670897,0.8965291928034276,0.4860421344637871,0.5785077924374491,0.17577887838706374,0.8035649359226227
0.32628018967807293,0.3587457281537354,0.718870538752526,0.9941814192570746,0.0929891369305551,0.6970891102682799,0.145037695299834,0.7135963712353259,0.2516893569845706,0.165328478673473
0.5718203382566571,0.3363390238955617,0.39357545506209135,0.12134737451560795,0.37842567381449044,0.9355367398820817,0.7680897421669215,0.5829630931839347,0.16410370217636228,0.6959575535729527
0.06986406981013715,0.25128867174498737,0.7025234363973141,0.8634663196280599,0.7455421262420714,0.9626461155712605,0.044844505144283175,0.08298828545957804,0.4336429536342621,0.45376477017998695
0.9158945991657674,0.4667039690539241,0.14694725815206766,0.9125338131561875,0.36755138635635376,0.4269929153379053,0.26570352679118514,0.8236507356632501,0.6819688074756414,0.8269627278205007
0.13866807776503265,0.8323502507992089,0.819681252585724,0.6810647477395833,0.9163184387143701,0.6178227558266371,0.10719748819246888,0.5407851536292583,0.477868661750108,0.3180161404889077
0.09316345769912004,0.6229913316201419,0.07767295720987022,0.19191440311260521,0.14664970501326025,0.8909941180609167,0.09155897330492735,0.07407246762886643,0.3328992940951139,0.9899718868546188
0.010239848168566823,0.5278320023790002,0.9777940595522523,0.6655502771027386,0.10498550068587065,0.01391555299051106,0.32436924148350954,0.09211485111154616,0.7059936246369034,0.14027141081169248
0.1921868280041963,0.43501974223181605,0.4345863163471222,0.06406252458691597,0.19820608105510473,0.1613321180921048,0.8729494009166956,0.005896220216527581,0.5358632940333337,0.27901796461082995
0.37451152270659804,0.5215493957512081,0.5996214405167848,0.5089913955889642,0.6112125108484179,0.804502199171111,0.07570477877743542,0.02288501034490764,0.810054884525016,0.16000884678214788
0.6451677121222019,0.7522821051534265,0.2767120988573879,0.3256681195925921,0.12271408434025943,0.5082678878679872,0.4345418338198215,0.07183714653365314,0.8192810181062669,0.5432999313343316
