V1,V2,V3,V4,V5,V6,V7
0.3296338676009327,0.4454145608469844,0.49136110534891486,0.9779640899505466,0.5873822001740336,0.49806183762848377,0.767246640753001
0.6003454483579844,0.35824377555400133,0.47988663567230105,0.5187037663999945,0.40868514962494373,0.5611534176860005,0.7694024271331728
0.19214888126589358,0.437624555779621,0.7829554870259017,0.2550408416427672,0.6438952216412872,0.31893813400529325,0.5895139505155385
0.8996902024373412,0.22000359557569027,0.33505124342627823,0.08934397180564702,0.9683804023079574,0.100503048626706,0.6934493880253285
0.3901110324077308,0.8721795429009944,0.21215642662718892,0.32487708469852805,0.08443137328140438,0.7669039098545909,0.7254943505395204
0.6328214178793132,0.3933331067673862,0.8877190588973463,0.08160568308085203,0.09639723366126418,0.15089613385498524,0.4246013849042356
0.9592145092319697,0.9187538276892155,0.17806978966109455,0.8741506752558053,0.025031433906406164,0.09262406663037837,0.11600026325322688
0.28275770344771445,0.3013073990587145,0.7947831586934626,0.8287716479972005,0.20740106515586376,0.92865627352148294,0.4179910561069846
0.3716443800367415,0.24243336264044046,0.9418908006045967,0.10421666083857417,0.445676198694855,0.8497817602474242,0.4019507134798914
0.2564991454128176,0.11988303903490305,0.5742552874144167,0.279418709455058,0.14501601504161954,0.8584206241648644,0.23110072501003742
