V1,V2,V3,V4,V5,V6
0.42810757528059185,0.010234461398795247,0.6901493314653635,0.8500588093884289,0.3140851780772209,0.6341592376120389
0.26708312542177737,0.3776838555932045,0.589077657321468,0.2707124485168606,0.8877347239758819,0.8337579120416194
0.2584725399501622,0.23234054842032492,0.24791983840987086,0.6529808887280524,0.42110501416027546,0.7110477348323911
0.650497366907075,0.5826284349896014,0.3621704925317317,0.28347112657502294,0.9476718686055392,0.4797364186961204
0.8378799047786742,0.613669142127037,0.5023458807263523,0.2994006033986807,0.5461887689307332,0.9881252776831388
0.9732502566184849,0.41312125511467457,0.4534290137235075,0.30370402336120605,0.8006836147978902,0.7957748402841389
0.5473727115895599,0.3902938077226281,0.03313601645641029,0.6095147961750627,0.27387197013013065,0.2635465902276337
0.8278341656550765,0.15330400876700878,0.7306131476070732,0.8919679883401841,0.5484935957938433,0.5340724980924278
0.48423199146054685,0.7041321902070194,0.6148817464709282,0.9176108038518578,0.09473062143661082,0.6260911971330643
0.5264703233260661,0.3728129914961755,0.6587112615816295,0.03165973606519401,0.6350822921376675,0.332801676588133
0.14401290216483176,0.3088771791663021,0.671252723550424,0.4969327822327614,0.4023488697130233,0.8722103578038514
0.6809215508401394,0.6691860149148852,0.3946794900111854,0.5941424462944269,0.2248258600011468,0.4823169526644051
0.8141641996335238,0.6238693741615862,0.9751240366604179,0.12296798825263977,0.4753709463402629,0.32536175078712404
0.18613986112177372,0.6336719284299761,0.7088673445396125,0.029429198009893298,0.7192222846206278,0.9179452403914183
0.14706352376379073,0.3065840897615999,0.8314763701055199,0.8107247394509614,0.591047587338835,0.8244902691803873
0.2265440202318132,0.7902526692487299,0.2976574241183698,0.4416920735966414,0.23545163520611823,0.1831689146347344
0.09657285362482071,0.7501951409503818,0.8081700976472348,0.3780456504318863,0.09122404409572482,0.6169550875201821
0.8242987170815468,0.9317403885070235,0.31793099152855575,0.14274883992038667,0.006532624363899231,0.3034334790427238
0.0468925463501364,0.08761164243333042,0.8559170486405492,0.4728950613643974,0.7793891073670238,0.6782402885146439
0.7774151645135134,0.48867505602538586,0.25665748538449407,0.47069935384206474,0.630020153708756,0.5397146670147777
0.5059074484743178,0.8263950680848211,0.7553848677780479,0.8055481773335487,0.01744310837239027,0.05993501050397754
0.9101961236447096,0.7349434380885214,0.40012496802955866,0.512355670100078,0.5611116562504321,0.7613337559159845
0.25856589875184,0.845166697865352,0.8660866082645953,0.5036393497139215,0.689159742789343,0.1501175647135824
0.21853363025002182,0.411043718457222,0.5521542956121266,0.32526005478575826,0.32015723432414234,0.41455087740905583
0.08270836155861616,0.0308168011251837,0.17719720676541328,0.5897435462102294,0.916628388222307,0.7862245477735996
0.7275691470131278,0.35344542446546257,0.7685211100615561,0.3644083561375737,0.958650360815227,0.2585070056375116
0.25122566893696785,0.666492672637105,0.7871833762619644,0.19549013953655958,0.3745557111687958,0.07718640076927841
