V1,V2,V3,V4,V5,V6
0.5087355482392013,0.9086722612846643,0.15309274033643305,0.05946899997070432,0.9757958280388266,0.9224318314809352
0.3021258465014398,0.571955940220505,0.9520010726992041,0.7128790467977524,0.5456716779153794,0.5267945874948055
0.26982459356077015,0.817672083619982,0.4762652248609811,0.9210469734389335,0.5439573430921882,0.7998571954667568
0.6760178117547184,0.4699787434656173,0.406628550728783,0.5730148085858673,0.3802280193194747,0.28742626309394836
0.3042059033177793,0.852753063198179,0.28167234058491886,0.49294533557258546,0.15735809318721294,0.04321337933652103
0.7615458418149501,0.22368819965049624,0.4196922353003174,0.7076807187404484,0.7537101150956005,0.18888610717840493
0.20973982103168964,0.5075659344438463,0.5582346147857606,0.33278110693208873,0.7882105235476047,0.5780989089980721
0.97527397982776165,0.42706401087343693,0.5126426739152521,0.15231305733323097,0.8961682121735066,0.8489703903906047
0.21167900576256216,0.069764957530424,0.24197835777886212,0.7161838512402028,0.5410972759127617,0.8783533689565957
0.9659539961721748,0.5659460257738829,0.25815149722620845,0.7442676965147257,0.1383146250154823,0.6981423192191869
0.7477327941451222,0.3121139509603381,0.3761479929089546,0.41966346465051174,0.4460032391361892,0.26235805242322385
0.608530095545575,0.24180670408532023,0.7093636754434556,0.8511450872756541,0.15314763085916638,0.039827363565564156
0.20989211578853428,0.6400295360945165,0.33151972689665854,0.018232964677736163,0.15962293464690447,0.9805990827735513
0.9924097172915936,0.006275413325056434,0.8641120479442179,0.4397465188521892,0.8252431047149003,0.5758945536799729
0.34576346748508513,0.9468708205968142,0.8754089898429811,0.3719252971932292,0.621488447766751,0.36129947658628225
0.9327947627753019,0.7656253955792636,0.506134410854429,0.02711521415039897,0.046954840421676636,0.826379606500268
0.8866074257530272,0.011313908034935594,0.04583659418858588,0.4737237677909434,0.8589163196738809,0.18824966019019485
0.004551839083433151,0.4331784783862531,0.7688382556661963,0.8182881837710738,0.8678320741746575,0.4895929270423949
0.33530262811109424,0.49415614479221404,0.6629578506108373,0.46188847138546407,0.37908927723765373,0.08313908171840012
