V1,V2,V3,V4,V5
0.5215385409537703,0.1607999550178647,0.35599207249470055,0.3306682100519538,0.5149603469762951
0.6327669774182141,0.4206795182544738,0.462476474000141,0.9307773197069764,0.6745229130610824
0.7917714132927358,0.8330165578518063,0.13818064681254327,0.7601090467069298,0.8507612447720021
0.09402316086925566,0.8365168408490717,0.9065435265656561,0.07926217745989561,0.5438181096687913
0.9573902082629502,0.18844216503202915,0.3569378552492708,0.7581536376383156,0.883076423080638
0.24371677031740546,0.6180023120250553,0.19761933968402445,0.11473403847776353,0.5264973151497543
0.3804713904391974,0.1250862644519657,0.33699236041866243,0.10715717752464116,0.71596370334737
0.030593383125960827,0.03391698841005564,0.8224268478807062,0.3899438641965389,0.886686127865687
0.23236638866364956,0.2881209359038621,0.378099518828094,0.7521627878304571,0.3258995346259326
0.39968229783698916,0.43193929363042116,0.899268769659102,0.8315610853023827,0.3990095113404095
0.15147935366258025,0.34879804076626897,0.6462822291068733,0.617945802398026,0.9978329758159816
0.5226901047863066,0.11928908084519207,0.40604352159425616,0.14630873291753232,0.5695952731184661
0.23102531861513853,0.7931395971681923,0.5907177594490349,0.12452210276387632,0.5668920350726694
0.59751594113186,0.16314859921112657,0.1975767924450338,0.7424116812180728,0.23678519343957305
0.07857244508340955,0.4147479885723442,0.8788592044729739,0.061084460001438856,0.10350123047828674
0.49100933922454715,0.1536418292671442,0.8031388064846396,0.36272470699623227,0.7272013728506863
0.6032192998100072,0.27111552143469453,0.9422493558377028,0.21740731387399137,0.12326708273030818
0.9307877281680703,0.7641187447588891,0.22164461156353354,0.39113726536743343,0.9966465327888727
0.6223017279990017,0.41101124277338386,0.07625667261891067,0.6268328623846173,0.9218569637741894
0.9165925933048129,0.8170010121539235,0.14130255300551653,0.3931724391877651,0.43889935477636755
0.427311223000288,0.8828397057950497,0.9449788860511035,0.07427028217352927,0.689606329659
0.899368679150939,0.014262487413361669,0.7080920713488013,0.09504757053218782,0.250357081880793
0.1417815345339477,0.5861363797448575,0.6120120270643383,0.3549535353668034,0.48047715425491333
0.9309090294409543,0.6536718558054417,0.47278022509999573,0.8010841300711036,0.3158447586465627
0.03716911026276648,0.11878051166422665,0.8257309577893466,0.49044646974653006,0.6887709822040051
